enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
13502,22095,0,3.1.1.5,4,3.1.1.5,-1
22725,37264,0,5.2.1.8,2,5.2.1.5,-1
22866,37306,0,5.3.1.15,3,5.3.1.5,391236
1795,3499,0,1.2.1.3,4,1.2.1.3,485626
2834,1928,0,1.1.1.198,1,1.4.3.3,-1
25043,10708,0,2.1.1.6,0,7.2.1.3,-1
4575,24189,0,3.2.1.21,0,1.13.12.16,123649
10780,18600,0,2.7.1.11,4,2.7.1.11,-1
21533,20341,0,2.7.7.43,0,4.2.3.5,-1
1391,4429,0,1.3.1.24,1,1.1.1.274,-1
16848,26973,0,3.4.14.1,1,3.4.11.7,213739
1932,23247,0,3.1.3.12,0,1.2.1.24,104473
15418,27793,0,3.4.19.13,1,3.2.1.14,-1
15426,24828,0,3.2.1.28,3,3.2.1.14,360823
851,3836,0,1.2.1.44,1,1.1.1.51,-1
2880,9469,0,1.14.14.158,1,1.4.3.13,-1
14041,26309,0,3.3.2.10,0,3.1.2.6,-1
11423,14446,0,2.4.1.13,1,2.7.1.107,-1
17705,30081,0,3.4.22.34,2,3.4.22.65,284727
17432,29272,0,3.4.21.83,4,3.4.21.83,-1
18321,32567,1,3.5.1.41,-1,3.5.1.41,-1
18535,33157,0,3.5.2.6,2,3.5.2.6,531853
3060,34032,0,3.6.1.64,0,1.5.1.11,-1
7057,11689,0,2.1.2.1,5,2.1.2.1,-1
12884,20538,0,2.7.8.7,3,2.7.8.40,416159
14032,33113,0,3.5.2.6,1,3.1.2.6,196507
4133,3694,0,1.2.1.11,0,1.11.1.12,-1
2168,3776,0,1.2.1.B25,2,1.2.7.7,-1
17124,30654,0,3.4.23.16,1,3.4.19.1,227136
1719,3144,1,1.1.98.5,-1,1.1.98.5,-1
8358,18591,0,2.7.1.11,0,2.3.2.15,237014
16162,14364,1,3.2.1.55,-1,3.2.1.55,-1
8864,15197,0,2.4.1.49,3,2.4.1.67,371187
24547,28421,0,3.4.21.26,0,6.3.4.4,-1
28,9817,0,1.14.18.4,1,1.1.1.1,196650
14086,22323,0,3.1.1.25,2,3.1.3.1,-1
13333,21528,0,3.1.1.1,5,3.1.1.1,535413
23919,18355,0,2.6.1.64,0,6.1.1.21,-1
1951,768,0,1.1.1.35,0,1.2.1.27,168148
13804,23317,0,3.1.3.25,2,3.1.1.43,-1
1301,7003,0,1.11.1.9,0,1.1.1.219,300592
4573,8564,0,1.14.13.84,0,1.13.12.7,-1
38,796,0,1.1.1.35,3,1.1.1.1,387043
4747,8230,1,1.14.12.13,-1,1.14.12.13,-1
19096,37847,0,6.1.1.1,0,3.6.1.1,-1
17276,3448,0,1.2.1.5,0,3.4.21.B25,526998
1133,1944,0,1.1.1.202,2,1.1.1.169,-1
17485,22010,1,3.4.21.118,-1,3.4.21.118,526407
24702,38960,1,6.3.5.5,-1,6.3.5.5,-1
5661,9612,0,1.14.16.4,2,1.14.19.59,-1
24858,3776,0,1.2.1.50,0,7.1.1.2,-1
2385,9582,0,1.14.16.1,1,1.3.1.84,-1
17737,30936,0,3.4.23.49,3,3.4.23.5,416135
10398,19829,0,2.7.4.6,0,2.6.1.5,-1
9430,16783,0,2.4.2.12,2,2.4.2.6,-1
8315,14045,0,2.3.2.5,4,2.3.2.5,459883
6682,8941,0,1.14.14.11,0,2.1.1.100,-1
1796,3447,1,1.2.1.3,-1,1.2.1.3,541203
18184,32092,0,3.5.1.11,4,3.5.1.11,470105
8855,15302,0,2.4.1.65,4,2.4.1.65,514733
5659,9904,0,1.14.19.21,3,1.14.19.54,-1
13809,11887,0,2.2.1.2,0,3.1.1.45,141467
5685,38876,0,6.3.4.4,0,1.14.20.1,-1
18347,32590,1,3.5.1.53,-1,3.5.1.53,-1
15606,24299,0,3.2.1.207,2,3.2.1.21,-1
7581,12210,0,2.3.1.16,1,2.3.1.30,-1
13154,21149,1,2.8.2.4,-1,2.8.2.4,65244
1356,1944,0,1.1.1.202,1,1.1.1.263,182131
16925,34184,0,3.8.1.5,1,3.4.13.9,-1
16725,26275,0,3.3.2.10,2,3.3.2.8,-1
4767,10542,0,1.21.3.3,1,1.14.13.1,206530
4027,231,0,1.1.1.2,1,1.11.1.7,214550
15634,24837,1,3.2.1.B28,-1,3.2.1.B28,-1
1898,3844,0,1.2.1.44,3,1.2.1.13,-1
14013,21734,0,3.5.1.4,0,3.1.2.20,90629
218,367,1,1.1.1.19,-1,1.1.1.19,516239
1791,3434,1,1.2.1.3,-1,1.2.1.3,-1
15650,22241,0,3.1.1.20,0,3.2.1.21,-1
21560,36119,1,4.2.3.9,-1,4.2.3.9,32691
24055,12927,0,2.3.1.75,0,6.2.1.5,-1
227,3063,0,1.1.9.1,2,1.1.1.21,275846
13056,6930,0,1.11.1.6,0,2.7.11.26,151826
21254,35678,0,4.2.1.22,3,4.2.1.84,-1
5662,9523,0,1.14.15.6,2,1.14.19.58,-1
9059,15760,0,2.4.1.135,5,2.4.1.135,535613
6957,3709,0,1.2.1.24,0,2.1.1.325,-1
1833,3522,1,1.2.1.8,-1,1.2.1.8,540714
3257,9046,0,1.14.14.24,1,1.6.2.4,-1
20423,4344,0,1.3.1.6,0,4.1.2.13,-1
4993,10511,0,1.21.1.1,1,1.14.14.11,-1
6321,6928,0,1.11.1.6,0,2.1.1.10,-1
10832,14802,0,2.4.1.17,0,2.7.1.15,-1
9308,3466,0,1.2.1.3,0,2.4.1.298,169865
2413,596,0,1.1.1.B20,1,1.3.1.105,199059
17169,27805,1,3.4.19.13,-1,3.4.19.13,-1
16150,485,0,1.1.1.8,0,3.2.1.55,151551
11387,19235,0,2.7.1.94,2,2.7.1.91,343783
4143,6915,0,1.11.1.B2,3,1.11.1.14,388508
18177,20081,0,2.7.7.3,0,3.5.1.11,166002
13561,21697,0,3.1.1.1,3,3.1.1.8,361185
15631,29072,0,3.4.21.68,1,3.2.1.21,-1
3296,2414,0,1.6.5.2,4,1.6.5.2,533896
2644,36820,0,4.4.1.13,0,1.4.1.1,-1
16887,26792,0,3.4.11.18,4,3.4.11.18,-1
6118,26391,0,3.4.11.1,0,1.18.1.2,-1
6933,3580,0,1.2.1.48,0,2.1.1.299,93906
7048,11661,1,2.1.2.1,-1,2.1.2.1,-1
17307,26956,0,3.4.14.1,2,3.4.21.34,327428
1898,3733,0,1.2.1.19,3,1.2.1.13,-1
4217,7246,1,1.11.1.24,-1,1.11.1.24,-1
10917,10874,0,2.1.1.42,1,2.7.1.21,-1
6930,19843,0,2.7.4.6,1,2.1.1.292,184455
12940,20650,1,2.7.10.2,-1,2.7.10.2,75662
13988,24899,0,3.2.1.31,0,3.1.1.108,-1
4532,7442,0,1.13.11.2,2,1.13.11.63,-1
7715,19009,0,2.7.1.48,1,2.3.1.47,-1
1323,756,0,1.1.1.34,2,1.1.1.234,268931
11938,15908,0,2.4.1.170,1,2.7.4.3,206694
16985,33584,0,3.5.5.1,1,3.4.14.5,183413
16967,26955,0,3.4.14.1,2,3.4.14.2,326291
22601,37130,0,5.1.3.3,5,5.1.3.3,-1
13875,22672,1,3.1.1.73,-1,3.1.1.73,-1
1788,19750,0,2.7.3.2,0,1.2.1.3,157738
23155,37692,0,5.4.99.14,2,5.4.2.2,330897
8909,14802,0,2.4.1.17,3,2.4.1.82,-1
2819,5398,0,1.4.3.3,2,1.4.3.2,424325
10053,17032,0,2.5.1.15,2,2.5.1.49,-1
17689,1390,0,1.1.1.91,0,3.4.22.60,164447
1599,1305,0,1.1.1.85,1,1.1.3.8,-1
15575,38988,0,6.4.1.3,0,3.2.1.20,250512
3332,6341,0,1.7.1.6,3,1.7.1.1,379195
629,34532,0,4.1.1.39,0,1.1.1.39,166895
14782,23066,0,3.6.1.42,1,3.1.4.16,-1
11736,20641,0,2.7.10.1,2,2.7.2.4,-1
11248,17646,0,2.5.1.78,1,2.7.1.50,-1
2140,20937,0,2.8.2.1,0,1.2.7.1,-1
10663,1886,0,1.1.1.196,0,2.6.1.93,173717
4227,4900,0,1.3.8.1,1,1.11.2.1,261624
18263,32494,1,3.5.1.24,-1,3.5.1.24,-1
4146,6957,0,1.11.1.7,2,1.11.1.16,-1
17519,30051,0,3.4.22.34,3,3.4.22.2,385760
6026,6957,0,1.11.1.10,1,1.17.1.9,-1
18494,33084,1,3.5.2.2,-1,3.5.2.2,-1
21234,35798,0,4.2.1.78,4,4.2.1.78,-1
18377,33120,0,3.5.2.6,2,3.5.1.87,338433
16990,37322,0,5.3.1.4,0,3.4.14.5,119909
6356,38474,0,6.3.2.9,0,2.1.1.22,-1
2043,3431,0,1.2.1.22,2,1.2.1.72,-1
7882,13223,0,2.3.1.101,3,2.3.1.82,-1
112,3696,0,1.2.1.11,1,1.1.1.4,-1
9900,11148,0,2.1.1.104,1,2.5.1.27,-1
2896,5595,0,1.4.3.16,5,1.4.3.16,-1
20120,34530,1,4.1.1.39,-1,4.1.1.39,-1
15404,24376,0,3.2.1.14,4,3.2.1.14,-1
11916,19969,0,2.7.4.24,3,2.7.4.1,-1
8877,11995,0,2.3.1.5,1,2.4.1.69,199512
3787,15387,0,2.4.1.80,0,1.8.5.7,128126
21996,36509,0,4.3.1.24,3,4.3.1.24,-1
23180,37591,0,5.4.2.3,4,5.4.2.3,489640
4984,9217,0,1.14.14.79,3,1.14.14.10,-1
3700,13243,0,2.3.1.110,0,1.8.4.10,-1
17213,26605,0,3.4.11.9,2,3.4.21.4,-1
0,821,0,1.1.1.37,2,1.1.1.1,268866
2467,9232,0,1.14.14.82,1,1.3.3.6,-1
2187,4570,0,1.3.1.48,3,1.3.1.3,367063
5135,9379,0,1.14.14.126,2,1.14.14.81,-1
12740,21185,0,2.8.2.4,1,2.7.7.87,-1
18784,33397,1,3.5.4.2,-1,3.5.4.2,-1
6187,10533,0,1.21.3.3,2,1.21.1.1,-1
4386,17211,0,4.4.1.9,0,1.13.11.12,-1
19732,34530,0,4.1.1.39,1,4.1.1.17,216136
10181,31527,0,3.4.24.40,0,2.5.1.94,406023
9246,3487,0,1.2.1.3,0,2.4.1.227,-1
1166,6878,0,1.10.5.1,1,1.1.1.184,220049
19769,33682,0,3.5.5.5,0,4.1.1.19,-1
24557,25375,0,3.2.1.73,0,6.3.4.4,127958
6235,22010,0,3.2.1.1,0,1.21.99.4,-1
17000,27180,0,3.4.14.9,4,3.4.14.9,437645
16590,24513,0,3.2.1.21,2,3.2.1.207,-1
18200,33246,0,3.5.3.12,2,3.5.1.14,293555
24291,38144,0,6.2.1.14,1,6.3.1.13,-1
23540,28052,0,3.4.21.4,0,5.5.1.17,146115
21901,2921,0,1.1.5.2,0,4.3.1.3,-1
4764,5537,0,1.4.3.5,1,1.14.12.22,207634
24402,38477,1,6.3.2.9,-1,6.3.2.9,-1
1648,2667,0,1.1.3.5,0,1.1.3.20,-1
12227,20196,0,2.7.7.43,3,2.7.7.4,-1
15377,24309,1,3.2.1.10,-1,3.2.1.10,-1
13318,23995,0,3.1.8.1,2,3.1.1.1,-1
1779,3373,0,1.1.99.31,3,1.1.99.35,374283
16992,26579,0,3.4.14.5,5,3.4.14.5,-1
18914,27020,0,3.4.21.B28,1,3.5.4.16,-1
17581,12443,0,2.3.1.24,0,3.4.22.27,159878
2912,2717,0,1.1.3.7,1,1.4.3.21,259867
5696,15413,0,2.4.1.B85,0,1.14.20.5,172238
14813,28864,0,3.4.22.1,0,3.1.4.37,175126
12698,20482,1,2.7.7.76,-1,2.7.7.76,-1
14792,26221,0,3.3.2.9,1,3.1.4.17,-1
20898,35735,0,4.2.1.48,3,4.2.1.10,-1
24562,14132,0,2.3.2.15,0,6.3.4.4,130038
17929,31084,0,3.4.24.11,3,3.4.24.40,-1
13497,22030,0,3.1.1.4,4,3.1.1.4,446934
8611,1849,0,1.1.1.188,0,2.4.1.10,-1
16248,25036,0,3.2.1.74,4,3.2.1.74,-1
4768,9018,0,1.14.14.21,1,1.14.13.1,-1
12497,14560,0,2.4.1.17,1,2.7.7.30,255182
1391,2385,0,1.1.1.318,1,1.1.1.274,-1
2802,5601,0,1.4.3.19,3,1.4.3.2,354074
8077,13595,0,2.3.1.180,4,2.3.1.180,-1
17258,6536,0,1.8.1.7,0,3.4.21.20,119184
85,304,0,1.1.1.2,4,1.1.1.2,-1
17224,26922,0,3.4.13.20,2,3.4.21.5,271609
16698,26080,0,3.2.2.6,3,3.2.2.23,-1
14152,22984,1,3.1.3.2,-1,3.1.3.2,-1
13325,21737,0,3.1.1.1,4,3.1.1.1,-1
6182,31950,0,3.5.1.4,0,1.21.1.1,100546
4801,8762,0,1.14.13.236,2,1.14.13.8,290129
17860,31221,0,3.4.24.16,4,3.4.24.16,509762
7024,12027,0,2.3.1.258,1,2.1.2.1,213067
17120,22606,0,3.1.1.73,1,3.4.19.1,256237
13198,18712,0,2.7.1.145,1,2.8.2.22,-1
16150,12308,0,2.3.1.20,0,3.2.1.55,144382
22682,37189,1,5.1.3.29,-1,5.1.3.29,32708
8381,14045,0,2.3.2.5,3,2.3.2.35,389087
3152,1124,0,1.1.1.53,0,1.5.3.5,-1
7885,13597,0,2.3.1.181,2,2.3.1.82,-1
18971,5151,0,1.4.1.9,0,3.5.5.1,-1
913,769,0,1.1.1.35,2,1.1.1.77,-1
1094,3529,0,1.2.1.8,1,1.1.1.145,223011
17778,28801,0,3.4.22.15,0,3.4.23.29,172029
20314,37873,0,6.1.1.6,0,4.1.1.90,420912
17108,27157,0,3.4.14.9,1,3.4.17.21,202188
2909,5628,0,1.4.3.21,4,1.4.3.21,497864
8755,14464,0,2.4.1.101,2,2.4.1.19,419958
2893,5607,0,1.4.3.19,2,1.4.3.16,-1
24145,38216,0,6.2.1.43,3,6.2.1.30,-1
3558,5781,0,1.5.1.2,1,1.8.1.7,-1
8722,14574,1,2.4.1.17,-1,2.4.1.17,87303
17,177,0,1.1.1.1,5,1.1.1.1,-1
13755,28444,0,3.4.21.26,1,3.1.1.29,-1
16574,24206,0,3.2.1.14,3,3.2.1.191,-1
87,492,0,1.1.1.9,3,1.1.1.B3,-1
25214,39044,0,7.2.1.1,1,7.6.2.7,-1
11890,19778,0,2.7.4.1,5,2.7.4.1,-1
1815,37571,0,5.3.99.11,0,1.2.1.4,-1
11678,10660,0,2.1.1.6,1,2.7.2.3,-1
21890,36671,0,4.3.3.7,2,4.3.1.1,-1
9206,14616,0,2.4.1.17,3,2.4.1.214,359435
5001,9363,0,1.14.14.120,3,1.14.14.16,-1
20,9899,0,1.14.19.20,1,1.1.1.1,-1
15919,25798,0,3.2.1.156,3,3.2.1.37,355988
21118,34532,0,4.1.1.39,1,4.2.1.33,-1
7894,12973,0,2.3.1.79,2,2.3.1.84,-1
17733,30411,1,3.4.23.4,-1,3.4.23.4,435260
5388,9612,1,1.14.16.2,-1,1.14.16.2,-1
7933,12646,0,2.3.1.B43,3,2.3.1.99,-1
5074,9468,0,1.14.14.158,3,1.14.14.29,368544
7944,15666,0,2.4.1.117,1,2.3.1.102,-1
17204,10424,0,1.17.9.1,0,3.4.21.4,-1
19477,34112,0,3.7.1.3,3,3.7.1.2,424310
2337,4650,0,1.3.1.77,2,1.3.1.48,-1
16624,3341,0,1.1.99.30,0,3.2.2.8,-1
24752,38108,0,6.2.1.12,1,6.4.1.3,184131
13156,21186,0,2.8.2.4,5,2.8.2.4,513285
13350,21697,0,3.1.1.1,4,3.1.1.1,-1
1743,3350,0,1.1.99.31,3,1.1.99.18,-1
3243,27618,0,3.4.18.1,0,1.6.2.2,-1
18057,31873,0,3.5.1.2,4,3.5.1.2,-1
17754,33982,0,3.6.1.43,1,3.4.23.15,209792
1554,1356,0,1.1.1.90,2,1.1.1.422,-1
11079,5489,0,1.4.3.5,0,2.7.1.33,-1
6768,17915,0,2.6.1.42,1,2.1.1.B127,-1
2437,824,0,1.1.1.82,1,1.3.3.3,-1
19474,37927,0,6.1.1.20,0,3.7.1.2,149474
19829,11243,0,2.1.1.131,0,4.1.1.25,110084
9715,16975,0,2.5.1.6,4,2.5.1.6,-1
21990,36512,1,4.3.1.24,-1,4.3.1.24,-1
7836,12127,0,2.3.1.7,3,2.3.1.74,367335
8581,14334,1,2.4.1.7,-1,2.4.1.7,14064
9578,14442,0,2.4.1.13,2,2.4.2.28,313808
8039,23883,0,3.1.6.18,0,2.3.1.166,115260
21921,36674,0,4.3.3.7,2,4.3.1.17,-1
4888,8650,1,1.14.13.101,-1,1.14.13.101,524790
2556,4423,0,1.3.1.24,2,1.3.8.3,275156
24413,38518,0,6.3.2.11,4,6.3.2.11,534646
855,318,0,1.1.1.B3,2,1.1.1.51,333275
89,6676,0,1.8.5.1,0,1.1.1.B3,-1
13148,21238,0,2.8.2.B5,3,2.8.2.2,399583
2915,5629,0,1.4.3.21,4,1.4.3.21,-1
15808,7178,0,1.11.1.16,0,3.2.1.26,-1
29,8642,0,1.14.13.92,1,1.1.1.1,-1
1872,4187,0,1.2.7.B2,2,1.2.1.10,-1
6294,11076,0,2.1.1.86,2,2.1.1.6,-1
7940,20038,0,2.7.6.3,1,2.3.1.101,-1
2386,4662,0,1.3.1.83,3,1.3.1.85,-1
18751,33279,0,3.5.3.15,3,3.5.3.18,372667
14090,23028,0,3.1.3.2,3,3.1.3.1,470135
11033,19621,0,2.7.1.189,2,2.7.1.30,-1
12629,18711,0,2.7.1.74,2,2.7.7.50,278518
1168,699,0,1.1.1.37,3,1.1.1.188,352240
7707,12657,1,2.3.1.45,-1,2.3.1.45,528134
15659,17363,0,2.5.1.58,0,3.2.1.21,-1
13370,34436,0,4.1.1.11,0,3.1.1.3,94216
15632,22004,0,3.1.1.4,1,3.2.1.182,196212
7676,12555,1,2.3.1.41,-1,2.3.1.41,-1
22426,5858,0,1.5.1.20,0,4.99.1.2,-1
1898,20107,0,2.7.7.9,0,1.2.1.13,-1
0,3259,0,1.1.99.29,0,1.1.1.1,288191
18583,33397,0,3.5.4.2,2,3.5.2.6,-1
10567,18113,1,2.6.1.44,-1,2.6.1.44,86313
13134,14065,0,2.3.2.5,1,2.8.2.1,249242
2467,4788,0,1.3.3.6,5,1.3.3.6,-1
3214,12145,0,2.3.1.222,0,1.5.99.12,-1
7621,16040,0,2.4.1.218,1,2.3.1.35,206325
16495,39073,0,7.1.1.8,0,3.2.1.147,119123
17793,23127,0,3.1.3.2,1,3.4.23.47,-1
7060,11140,0,2.1.1.103,2,2.1.2.2,-1
20022,34395,0,4.1.1.7,2,4.1.1.39,345092
20199,34491,0,4.1.1.31,3,4.1.1.45,-1
23956,37942,1,6.1.1.26,-1,6.1.1.26,-1
23870,38876,0,6.3.4.4,1,6.1.1.19,-1
18663,33215,1,3.5.3.1,-1,3.5.3.1,-1
7478,20329,0,2.7.7.92,0,2.3.1.20,116687
2401,4855,0,1.3.5.5,2,1.3.1.98,-1
14695,23571,0,3.1.4.3,5,3.1.4.3,-1
17480,29443,0,3.4.21.109,4,3.4.21.109,459133
13802,28618,0,3.4.21.35,0,3.1.1.42,-1
18223,4408,0,1.3.1.22,0,3.5.1.18,-1
12577,20337,0,2.7.7.43,5,2.7.7.43,-1
15541,34195,0,3.8.1.5,0,3.2.1.18,143178
16162,25162,0,3.2.1.52,3,3.2.1.55,-1
23358,37693,0,5.4.99.16,2,5.4.99.13,-1
6326,12397,0,2.3.1.23,1,2.1.1.11,263441
1309,8982,0,1.14.14.17,1,1.1.1.219,-1
7328,12834,0,2.3.1.65,3,2.3.1.5,372557
7017,11331,0,2.1.1.146,2,2.1.2.1,-1
16727,26197,1,3.3.2.9,-1,3.3.2.9,431008
12522,22523,0,3.1.2.20,0,2.7.7.38,-1
18325,32817,0,3.5.1.88,3,3.5.1.41,-1
6390,11065,0,2.1.1.B84,2,2.1.1.45,-1
282,36629,0,4.3.3.2,0,1.1.1.25,-1
7894,12066,0,2.3.1.5,3,2.3.1.84,-1
7017,17795,0,2.6.1.2,0,2.1.2.1,-1
14805,31299,0,3.4.24.16,1,3.1.4.35,194530
9383,14689,0,2.4.1.17,2,2.4.2.1,-1
784,2856,0,1.1.3.20,2,1.1.1.45,335493
11483,19457,1,2.7.1.145,-1,2.7.1.145,520632
8516,5956,0,1.5.3.1,0,2.3.3.14,-1
2539,12048,0,2.3.1.5,0,1.3.7.8,111664
14152,7984,0,1.14.11.65,0,3.1.3.2,-1
11654,17004,0,2.5.1.6,0,2.7.2.1,531710
649,1340,0,1.1.1.86,2,1.1.1.40,290595
12455,17807,0,2.6.1.2,1,2.7.7.27,247451
2640,12797,0,2.3.1.59,0,1.4.1.1,143201
3702,17760,0,2.5.1.137,0,1.8.4.11,-1
4839,7574,0,1.13.11.33,1,1.14.13.23,246933
10688,19825,0,2.7.4.3,1,2.7.11.23,232214
11072,18865,1,2.7.1.33,-1,2.7.1.33,-1
5359,3690,0,1.2.1.10,1,1.14.15.16,229809
2952,8911,0,1.14.14.10,0,1.5.1.1,311357
4488,14162,0,2.3.3.10,0,1.13.11.51,-1
21404,36087,0,4.2.2.2,3,4.2.2.1,354096
19251,23013,0,3.6.1.1,2,3.6.1.22,346918
7146,11768,1,2.1.3.3,-1,2.1.3.3,530895
6362,24260,0,3.2.1.8,0,2.1.1.28,151969
22055,36592,0,4.3.2.9,3,4.3.2.2,-1
3032,848,0,1.1.1.B40,0,1.5.1.5,-1
9114,31880,0,3.5.2.6,0,2.4.1.170,172382
10535,8380,0,1.14.13.8,0,2.6.1.42,149554
10690,18527,1,2.7.1.1,-1,2.7.1.1,-1
8995,37984,0,6.2.1.2,0,2.4.1.102,114793
183,446,0,1.1.1.4,2,1.1.1.11,-1
19548,34206,0,3.8.1.5,2,3.8.1.9,349606
9927,20698,0,2.7.11.13,1,2.5.1.29,-1
14559,9911,0,1.14.19.30,0,3.1.3.45,-1
3179,6084,0,1.5.99.12,3,1.5.5.2,-1
24262,27865,0,3.4.21.1,0,6.3.1.2,-1
18570,33101,1,3.5.2.6,-1,3.5.2.6,-1
19189,25522,0,3.2.1.96,1,3.6.1.9,256250
16987,27030,0,3.4.14.5,3,3.4.14.5,-1
1677,8308,0,1.14.13.2,1,1.1.5.3,199616
18300,33121,0,3.5.2.6,1,3.5.1.28,261962
18506,33103,0,3.5.2.6,3,3.5.2.3,410107
7484,13398,0,2.3.1.140,2,2.3.1.20,-1
1128,734,0,1.1.1.30,2,1.1.1.159,-1
18477,33101,0,3.5.2.6,3,3.5.2.2,428676
9994,21174,0,2.8.2.4,1,2.5.1.46,217563
798,932,1,1.1.1.47,-1,1.1.1.47,-1
3249,6282,0,1.6.5.2,2,1.6.2.4,-1
4090,7004,1,1.11.1.9,-1,1.11.1.9,-1
14173,23346,0,3.1.3.56,3,3.1.3.2,-1
19212,33815,0,3.6.1.13,3,3.6.1.12,416303
1933,12521,0,2.3.1.35,0,1.2.1.24,119574
4679,4491,0,1.3.1.32,1,1.14.11.24,182126
7625,9502,0,1.14.15.3,0,2.3.1.35,-1
876,1080,0,1.1.1.270,2,1.1.1.61,-1
20789,20839,0,2.8.2.29,0,4.2.1.1,-1
18057,32950,0,3.5.1.99,2,3.5.1.2,-1
11495,39078,0,7.1.2.1,0,2.7.1.147,417808
778,3141,0,1.1.98.2,0,1.1.1.44,-1
534,824,1,1.1.1.37,-1,1.1.1.37,9034
2802,833,0,1.1.1.38,1,1.4.3.2,223305
9080,14314,0,2.4.1.7,3,2.4.1.143,-1
10546,18355,0,2.6.1.64,3,2.6.1.42,-1
14519,31498,0,3.4.24.27,0,3.1.3.26,167245
2188,3303,0,1.1.99.29,0,1.3.1.3,172856
5359,21,0,1.1.1.1,1,1.14.15.16,187889
10751,17795,0,2.6.1.2,1,2.7.1.6,-1
13156,15819,0,2.4.1.148,1,2.8.2.4,237246
2728,4822,0,1.3.5.1,1,1.4.1.9,-1
7083,18875,0,2.7.1.33,1,2.1.2.5,200095
280,9394,0,1.14.14.137,1,1.1.1.25,236619
4346,6525,0,1.8.1.4,1,1.13.11.5,-1
1808,384,0,1.1.1.B3,1,1.2.1.3,257377
8994,22554,0,3.1.1.72,0,2.4.1.101,149291
18550,32417,0,3.5.1.23,1,3.5.2.6,-1
20048,34492,0,4.1.1.31,3,4.1.1.39,378806
17479,24721,0,3.2.1.22,0,3.4.21.109,115077
12039,11926,0,2.2.1.6,0,2.7.4.7,-1
13833,19160,0,2.7.1.74,0,3.1.1.53,-1
12286,14578,0,2.4.1.17,1,2.7.7.9,-1
16976,26963,1,3.4.14.4,-1,3.4.14.4,-1
4341,7491,1,1.13.11.5,-1,1.13.11.5,-1
2808,8381,0,1.14.13.8,0,1.4.3.2,-1
7422,12208,0,2.3.1.16,3,2.3.1.15,-1
21535,36109,1,4.2.3.5,-1,4.2.3.5,-1
1391,1546,0,1.1.1.145,2,1.1.1.274,-1
10650,18144,0,2.6.1.42,2,2.6.1.85,-1
24438,2091,0,1.1.1.218,0,6.3.2.17,-1
17581,30071,0,3.4.22.34,3,3.4.22.27,365817
20080,3432,0,1.2.1.3,0,4.1.1.39,-1
17698,29907,0,3.4.22.16,3,3.4.22.62,385311
1598,164,0,1.1.1.11,2,1.1.3.8,269090
227,2415,0,1.6.5.10,1,1.1.1.21,253162
845,1334,0,1.1.1.86,1,1.1.1.213,414025
17248,31201,0,3.4.24.15,2,3.4.21.34,317540
124,2421,0,1.1.1.330,3,1.1.1.6,-1
16535,25203,0,3.2.1.52,2,3.2.1.161,347233
18974,33641,0,3.5.5.1,3,3.5.5.1,411244
1622,2331,0,1.1.1.291,2,1.1.3.13,-1
7871,12514,0,2.3.1.31,2,2.3.1.81,-1
16083,14235,0,3.2.1.20,2,3.2.1.52,-1
23754,7516,0,1.13.11.33,0,6.1.1.12,-1
7072,14398,0,2.4.1.10,1,3.5.4.10,259032
3491,3837,0,1.2.1.44,0,1.8.1.B1,93274
87,36761,0,4.4.1.5,0,1.1.1.B3,-1
10522,13803,0,2.3.1.275,1,2.6.1.82,-1
4827,5684,0,3.5.1.2,0,1.14.13.20,-1
19224,16785,1,3.6.1.15,-1,3.6.1.15,308710
8973,26835,0,3.4.11.25,0,2.4.1.243,163617
5034,9851,0,1.14.19.5,2,1.14.14.32,309717
18867,33514,0,3.5.4.27,3,3.5.4.6,-1
9230,16072,0,2.4.1.225,3,2.4.1.223,411667
2163,6310,0,1.6.5.5,0,1.2.7.5,-1
9626,758,0,1.1.1.34,0,2.4.2.51,107075
289,672,0,1.1.1.25,4,1.1.1.25,-1
16950,23549,0,3.1.4.3,1,3.4.13.21,-1
15631,32619,0,3.5.1.69,1,3.2.1.21,-1
23097,34584,0,4.1.1.72,0,5.3.3.17,172583
16728,26185,0,3.3.2.8,2,3.3.2.9,343437
1564,4342,0,1.3.1.3,1,1.1.3.4,229191
13417,940,0,1.1.1.49,0,3.1.1.3,-1
19378,4684,0,1.3.1.98,0,3.6.4.B7,126888
12007,22836,0,3.1.2.2,0,2.7.4.6,-1
1795,5103,0,1.4.1.1,1,1.2.1.3,232554
211,1310,0,1.1.1.85,3,1.1.1.18,-1
12578,1590,0,1.1.1.146,0,2.7.7.43,-1
222,15067,0,2.4.1.37,0,1.1.1.76,143561
9271,18747,0,2.7.1.23,0,2.4.1.243,-1
16985,32037,0,3.5.1.11,0,3.4.14.5,109005
11641,19346,0,2.7.1.113,0,2.7.2.1,-1
6294,11667,0,2.1.2.1,2,2.1.1.6,-1
21240,35804,1,4.2.1.79,-1,4.2.1.79,-1
7191,17513,0,2.5.1.58,1,2.2.1.1,-1
2008,9428,0,1.14.14.147,1,1.2.1.48,185789
11024,3428,0,1.2.1.3,0,2.7.1.30,-1
13249,14464,0,2.4.1.16,1,2.8.3.13,198880
12578,17795,0,2.6.1.2,1,2.7.7.43,-1
1545,2532,1,1.1.1.399,-1,1.1.1.399,-1
3143,24542,0,3.2.1.21,0,1.5.1.46,112580
14891,24623,0,3.2.1.21,1,3.1.6.1,-1
