enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
392,1716,1,,0,,-1
393,1716,1,,0,,-1
560,1716,0,,-1,,-1
637,1716,0,,-1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
638,1716,0,,-1,,-1
703,1716,0,,-1,1.14.14.71,-1
739,1716,0,1.11.2.4,-1,,-1
745,1716,0,1.14.14.24,-1,,-1
786,1716,0,1.14.14.32,-1,,-1
791,1716,0,,-1,1.14.14.32,-1
800,1716,0,,-1,1.14.14.-,-1
809,1716,0,,-1,1.14.14.188,-1
834,1716,0,,-1,1.14.14.1,-1
838,1716,0,1.14.14.1; 1.6.2.4,-1,,-1
843,1716,0,,-1,1.14.15.4,-1
874,1716,0,,-1,1.14.14.1,-1
896,1716,0,,-1,,-1
920,1716,0,,-1,,-1
930,1716,0,,-1,1.14.15.36,-1
1059,1716,0,1.14.19.73,-1,,-1
1097,1716,0,/,-1,,-1
1128,1716,0,1.14.99.15,-1,,-1
1131,1716,0,1.14.14.82,-1,,-1
1180,1716,0,,-1,,-1
1199,1716,0,,-1,/,-1
1214,1716,0,,-1,/,-1
1221,1716,0,,-1,,-1
1298,1716,0,1.14.14.26,-1,,-1
1301,1716,0,,-1,1.14.19.69,-1
1369,1716,0,,-1,1.14.14.125,-1
1373,1716,0,,-1,1.14.15.34,-1
1415,1716,0,,-1,/,-1
1534,1716,0,,-1,,-1
1550,1716,0,,-1,,-1
1577,1716,0,,-1,,-1
1589,1716,0,,-1,,-1
14,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.156,-1
138,1718,0,1.14.14.1,3,1.14.14.-,-1
153,1718,0,1.14.14.1,3,1.14.14.159,-1
203,1718,0,,-1,,-1
253,1718,0,1.14.14.1; 4.2.1.152,2,1.14.-.-,-1
275,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
327,1718,0,4.2.1.152,0,1.-.-.-,-1
356,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
361,1718,0,1.14.14.1,2,1.14.15.6,-1
380,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
396,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
444,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
447,1718,0,4.2.1.152,0,1.14.14.81,-1
462,1718,0,1.14.14.56,-1,,-1
463,1718,0,,-1,1.14.-.-,-1
469,1718,0,1.14.14.1; 4.2.1.152,0,4.2.1.92,-1
481,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
489,1718,0,1.14.14.1,-1,,-1
494,1718,0,,-1,,-1
522,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
573,1718,0,1.14.14.1; 4.2.1.152,3,1.14.14.127,-1
598,1718,0,1.14.14.1; 4.2.1.152,3,1.14.14.154,-1
614,1718,0,1.14.14.1,-1,,-1
625,1718,0,1.14.14.29,-1,,-1
648,1718,0,,-1,,-1
699,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
739,1718,0,1.11.2.4,-1,,-1
775,1718,0,1.14.14.1,-1,/,-1
780,1718,0,1.14.14.1,-1,,-1
784,1718,1,1.14.14.1; 4.2.1.152,0,,-1
788,1718,1,1.14.14.1; 4.2.1.152,0,,-1
794,1718,1,1.14.14.56,0,,-1
802,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.-,-1
814,1718,0,4.2.1.152,-1,,-1
827,1718,1,1.14.14.1,0,,-1
831,1718,0,1.14.14.1,3,1.14.14.14,-1
832,1718,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
838,1718,0,1.14.14.1; 1.6.2.4,-1,,-1
856,1718,1,1.14.13.-,0,,-1
857,1718,1,1.14.14.1,0,,-1
860,1718,0,1.14.14.1,3,1.14.14.23,-1
862,1718,1,1.14.14.1,0,,-1
868,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
922,1718,0,1.14.13.-,1,1.-.-.-,-1
926,1718,0,1.14.14.1; 4.2.1.152,2,1.14.15.29,-1
941,1718,0,1.14.14.1,-1,,-1
971,1718,0,1.14.13.-,2,1.14.-.-,-1
982,1718,1,1.14.14.1; 4.2.1.152,0,,-1
999,1718,0,1.14.14.29,0,5.3.99.5,-1
1027,1718,0,,-1,,-1
1049,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.19.71,-1
1062,1718,0,1.14.14.1,-1,,-1
1071,1718,0,1.14.14.1; 4.2.1.152,2,1.14.-.-,-1
1075,1718,0,1.14.14.1,2,1.14.13.181,-1
1080,1718,0,1.14.14.1,3,1.14.14.178,-1
1104,1718,1,1.14.14.29,0,,-1
1107,1718,1,4.2.1.152,0,,-1
1110,1718,0,1.14.14.56,3,1.14.14.1,-1
1113,1718,1,1.14.14.1; 4.2.1.152,0,,-1
1126,1718,0,1.14.14.1; 4.2.1.152,3,1.14.14.182,-1
1156,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
1168,1718,0,1.14.14.1,-1,,-1
1170,1718,0,1.14.14.29,-1,,-1
1203,1718,0,1.14.14.56,-1,,-1
1253,1718,0,1.14.13.-,-1,,-1
1258,1718,0,1.14.13.-,-1,,-1
1281,1718,0,4.2.1.152,0,1.14.14.179,-1
1282,1718,0,1.14.14.1; 4.2.1.152,3,1.14.14.48,-1
1404,1718,0,1.14.14.56,-1,,-1
1424,1718,0,1.14.14.1,3,1.14.14.107,-1
1434,1718,0,/,-1,,-1
1440,1718,0,1.14.14.1,-1,/,-1
1449,1718,0,1.14.14.29,3,1.14.14.-,-1
1460,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
1465,1718,0,1.14.14.29,-1,,-1
1489,1718,0,,-1,,-1
1508,1718,0,4.2.1.152,-1,,-1
1542,1718,0,1.14.13.-,-1,,-1
1544,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
1559,1718,1,,0,,-1
1569,1718,0,1.14.14.56,-1,,-1
1609,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1621,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
46,1719,0,1.14.14.1; 1.6.2.4,-1,,-1
179,1719,0,1.14.14.126,-1,,-1
667,1719,0,1.14.14.1; 1.6.2.4,2,1.14.99.22,-1
741,1719,0,1.14.14.1; 1.6.2.4,2,1.14.15.18,-1
838,1719,1,1.14.14.1; 1.6.2.4,0,,-1
852,1719,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
906,1719,0,1.14.14.90,-1,,-1
907,1719,0,1.14.14.162,-1,,-1
946,1719,0,1.14.15.16,-1,,-1
1033,1719,0,1.14.14.1; 1.6.2.4,2,1.14.99.22,-1
1380,1719,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1428,1719,0,1.14.14.1; 1.6.2.4,-1,,-1
37,1721,0,1.-.-.-,-1,,-1
155,1721,0,,-1,,-1
314,1721,0,1.-.-.-,1,1.14.14.-,-1
319,1721,0,,-1,,-1
366,1721,0,1.-.-.-,-1,,-1
430,1721,1,1.-.-.-,0,,-1
581,1721,0,,-1,,-1
668,1721,0,1.-.-.-,1,1.14.14.-,-1
723,1721,0,,-1,,-1
831,1721,0,1.14.14.14,-1,,-1
838,1721,0,1.14.14.1; 1.6.2.4,-1,,-1
923,1721,0,1.14.15.28,-1,,-1
998,1721,0,1.14.99.15,-1,,-1
1137,1721,0,1.-.-.-,-1,,-1
1183,1721,0,1.14.15.31,-1,,-1
1407,1721,0,1.-.-.-,-1,,-1
128,1722,0,/,-1,,-1
150,1722,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1722,0,,-1,,-1
532,1722,0,,-1,,-1
551,1722,0,1.14.14.1; 1.6.2.4,-1,/,-1
777,1722,0,1.14.14.1,-1,,-1
838,1722,1,1.14.14.1; 1.6.2.4,0,,-1
968,1722,0,1.-.-.-,-1,,-1
977,1722,0,1.14.14.-,-1,,-1
1275,1722,0,1.14.14.1; 1.6.2.4,2,1.14.19.69,-1
1296,1722,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1313,1722,0,1.14.-.-,-1,,-1
1463,1722,0,1.14.14.1; 1.6.2.4,-1,,-1
1570,1722,0,1.14.14.1; 1.6.2.4,-1,,-1
109,1725,0,1.14.14.126,-1,,-1
116,1725,0,1.14.14.32,2,1.14.19.50,-1
419,1725,0,,-1,,-1
422,1725,0,,-1,,-1
673,1725,0,1.14.14.32,3,1.14.14.154,-1
730,1725,0,1.14.14.32,2,1.14.19.41,-1
743,1725,0,/,-1,,-1
776,1725,0,1.14.14.1,-1,,-1
786,1725,1,1.14.14.32,0,,-1
816,1725,0,1.14.14.32,2,1.14.99.59,-1
838,1725,0,1.14.14.1; 1.6.2.4,-1,,-1
1076,1725,0,,-1,,-1
1080,1725,0,1.14.14.178,-1,,-1
1240,1725,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1248,1725,0,1.14.14.149,-1,,-1
1434,1725,0,/,-1,,-1
1506,1725,0,,-1,,-1
1518,1725,0,1.14.14.32,-1,,-1
1522,1725,0,,-1,,-1
7,1727,0,1.14.14.-,-1,,-1
87,1727,0,1.14.15.13,-1,/,-1
194,1727,0,1.14.15.13,-1,,-1
258,1727,0,,-1,,-1
421,1727,0,1.14.15.13,-1,,-1
740,1727,1,1.14.15.13,0,,-1
838,1727,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1727,0,1.14.14.78,-1,,-1
1106,1727,0,1.14.14.32,-1,,-1
1112,1727,0,1.14.14.154,-1,,-1
1470,1727,0,1.14.15.13,-1,,-1
1598,1727,0,1.14.15.13,-1,,-1
25,1729,0,,-1,,-1
98,1729,0,1.14.99.15,-1,,-1
204,1729,0,1.14.99.15,2,1.14.14.126,-1
258,1729,0,,-1,,-1
263,1729,0,1.14.99.15,2,1.14.14.-,-1
330,1729,0,1.14.14.-,-1,,-1
411,1729,0,,-1,,-1
593,1729,0,/,-1,,-1
782,1729,0,1.14.14.16,-1,,-1
838,1729,0,1.14.14.1; 1.6.2.4,-1,,-1
998,1729,1,1.14.99.15,0,,-1
1123,1729,0,1.14.14.38; 1.14.14.39,-1,,-1
1187,1729,0,,-1,,-1
1202,1729,0,1.14.14.154,-1,,-1
1331,1729,0,1.14.99.15,2,1.14.13.-,-1
1420,1729,0,1.14.99.15,2,1.14.14.103,-1
70,1731,0,/,-1,,-1
76,1731,0,1.14.14.1,-1,,-1
252,1731,0,1.14.14.1,-1,,-1
297,1731,0,1.14.14.126,-1,,-1
369,1731,0,,-1,,-1
381,1731,0,/,-1,,-1
515,1731,0,,-1,,-1
594,1731,0,,-1,,-1
838,1731,0,1.14.14.1; 1.6.2.4,-1,,-1
953,1731,0,1.-.-.-,-1,,-1
1189,1731,0,,-1,1.14.14.1; 1.14.14.130,-1
1194,1731,0,,-1,,-1
1233,1731,0,1.14.13.181,-1,,-1
1317,1731,0,1.14.14.-; 1.14.14.147,-1,,-1
1366,1731,0,1.14.14.25,-1,,-1
1416,1731,0,1.14.14.82,-1,,-1
1607,1731,1,,0,,-1
344,1734,0,1.14.14.137,-1,,-1
426,1734,0,,-1,,-1
493,1734,0,1.14.14.137,-1,,-1
646,1734,0,1.-.-.-,-1,,-1
743,1734,0,1.14.14.137,-1,/,-1
753,1734,0,,-1,,-1
1091,1734,0,1.14.14.137,-1,,-1
1095,1734,0,1.14.14.162,-1,,-1
1202,1734,0,1.14.14.154,-1,,-1
1278,1734,1,1.14.14.137,0,,-1
1385,1734,0,1.14.14.137,-1,,-1
63,1737,0,1.14.14.-,-1,,-1
78,1737,0,1.14.14.179; 1.14.14.180,3,1.14.14.86,-1
120,1737,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
219,1737,0,/,-1,,-1
275,1737,0,1.14.14.179,-1,,-1
323,1737,0,,-1,,-1
332,1737,0,/,-1,,-1
346,1737,0,1.14.14.-,-1,,-1
347,1737,0,1.14.14.179; 1.14.14.180,-1,,-1
410,1737,0,1.14.14.179,-1,,-1
412,1737,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
468,1737,0,1.14.14.-,3,1.14.14.B11,-1
482,1737,0,1.14.14.1,-1,,-1
489,1737,0,,-1,,-1
506,1737,0,,-1,1.-.-.-,-1
510,1737,0,/,-1,1.14.14.80,-1
518,1737,0,1.14.14.179,-1,,-1
578,1737,0,,-1,,-1
608,1737,0,,-1,,-1
639,1737,0,1.14.14.-,-1,,-1
651,1737,0,1.14.14.179; 1.14.14.180,3,1.14.14.1/1.6.2.4,-1
688,1737,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.121,-1
732,1737,0,/,-1,,-1
780,1737,0,1.14.14.179; 1.14.14.180,3,1.14.14.1,-1
817,1737,0,,-1,1.14.14.-,-1
838,1737,0,1.14.14.1; 1.6.2.4,-1,,-1
898,1737,0,,-1,1.14.14.1,-1
936,1737,0,1.14.14.-,3,1.14.14.80,-1
972,1737,1,/,0,,-1
973,1737,0,,-1,1.14.14.-,-1
1039,1737,0,1.14.14.36,-1,,-1
1040,1737,1,1.14.14.-,0,,-1
1043,1737,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.153,-1
1057,1737,1,1.14.14.179; 1.14.14.180,0,,-1
1065,1737,0,/,-1,/,-1
1118,1737,0,1.14.14.179,-1,,-1
1143,1737,0,1.14.14.179; 1.14.14.180,3,1.14.14.99,-1
1158,1737,0,,-1,,-1
1188,1737,0,1.14.14.179,-1,,-1
1218,1737,0,1.14.14.133,-1,,-1
1240,1737,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
1281,1737,1,1.14.14.179,0,,-1
1282,1737,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.48,-1
1340,1737,1,,0,,-1
8,1738,0,1.14.14.-,-1,,-1
62,1738,0,1.14.14.-,-1,,-1
164,1738,0,/,-1,,-1
290,1738,0,1.14.14.179; 1.14.14.180,-1,,-1
345,1738,0,,-1,,-1
581,1738,0,,-1,,-1
582,1738,0,,-1,,-1
609,1738,0,1.14.14.179; 1.14.14.180,1,1.-.-.-,-1
668,1738,1,1.14.14.-,0,,-1
741,1738,0,1.14.14.-,2,1.14.15.18,-1
775,1738,0,/,-1,,-1
776,1738,0,1.14.14.1,-1,,-1
780,1738,0,1.14.14.-,3,1.14.14.1,-1
838,1738,0,1.14.14.1; 1.6.2.4,-1,,-1
857,1738,0,1.14.14.1,-1,,-1
1057,1738,1,1.14.14.179; 1.14.14.180,0,,-1
1068,1738,0,1.14.14.179; 1.14.14.180,-1,,-1
1079,1738,0,1.14.14.-,-1,,-1
1112,1738,0,1.14.14.154,-1,,-1
1310,1738,0,,-1,,-1
1520,1738,0,1.14.14.-,-1,,-1
1554,1738,0,1.14.14.179; 1.14.14.180,-1,,-1
1575,1738,0,1.14.14.179; 1.14.14.180,-1,,-1
1605,1738,0,,-1,,-1
20,1740,0,1.-.-.-,-1,,-1
110,1740,0,,-1,,-1
288,1740,0,,-1,,-1
324,1740,0,,-1,5.3.99.4,-1
387,1740,0,,-1,,-1
412,1740,0,,-1,,-1
477,1740,0,/,-1,,-1
544,1740,0,,-1,,-1
629,1740,0,1.14.14.126,-1,,-1
718,1740,0,1.14.14.-,-1,,-1
762,1740,0,1.14.14.45,-1,,-1
838,1740,0,1.14.14.1; 1.6.2.4,-1,,-1
842,1740,0,1.14.15.4,-1,,-1
910,1740,0,,-1,1.14.14.154,-1
999,1740,0,5.3.99.5,-1,,-1
1000,1740,0,,-1,/,-1
1111,1740,0,1.14.14.16,-1,,-1
1306,1740,0,1.14.14.130,-1,,-1
1322,1740,0,1.14.14.38; 1.14.14.39,-1,,-1
1336,1740,0,,-1,,-1
1434,1740,0,/,-1,,-1
1444,1740,1,,0,,-1
49,1742,0,1.14.14.-,-1,,-1
146,1742,0,,-1,,-1
222,1742,0,1.14.14.179; 1.14.14.180,2,1.14.19.65,-1
530,1742,0,1.14.14.82,-1,,-1
700,1742,0,1.14.14.179; 1.14.14.180,3,1.14.14.137,-1
763,1742,0,1.14.14.29,-1,,-1
838,1742,0,1.14.14.1; 1.6.2.4,-1,,-1
857,1742,0,1.14.14.179; 1.14.14.180,3,1.14.14.1,-1
859,1742,0,1.14.14.80,-1,,-1
1004,1742,0,,-1,,-1
1015,1742,0,1.14.-.-,-1,,-1
1057,1742,1,1.14.14.179; 1.14.14.180,0,,-1
1111,1742,0,1.14.14.16,-1,,-1
1317,1742,0,1.14.14.-; 1.14.14.147,-1,,-1
1323,1742,0,1.14.14.179; 1.14.14.180,-1,,-1
1384,1742,0,1.14.14.179; 1.14.14.180,-1,,-1
1416,1742,0,1.14.14.82,-1,,-1
13,1743,0,/,-1,,-1
50,1743,0,1.14.-.-,-1,,-1
79,1743,0,/,-1,/,-1
134,1743,0,1.14.14.179; 1.14.14.180,-1,/,-1
179,1743,0,,-1,1.14.14.126,-1
312,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
364,1743,0,1.14.14.179; 1.14.14.180,-1,/,-1
406,1743,0,,-1,,-1
410,1743,0,1.14.14.179; 1.14.14.180,-1,,-1
464,1743,0,1.14.15.19,-1,,-1
484,1743,0,4.2.1.92,-1,,-1
508,1743,0,,-1,1.14.14.80,-1
546,1743,0,1.14.-.-,-1,,-1
608,1743,0,/,-1,,-1
653,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.1/1.6.2.4,-1
746,1743,1,1.14.-.-,0,,-1
789,1743,0,,-1,1.14.13.n7; 1.14.14.1,-1
794,1743,0,1.14.14.56,-1,,-1
811,1743,0,1.14.14.190,-1,,-1
838,1743,0,1.14.14.1; 1.6.2.4,-1,,-1
879,1743,0,1.14.14.179; 1.14.14.180,3,1.14.14.81,-1
940,1743,0,1.14.19.62,-1,,-1
946,1743,0,1.14.15.16,-1,,-1
952,1743,0,/,-1,1.14.-.-,-1
972,1743,1,/,0,,-1
983,1743,0,,-1,,-1
988,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.41,-1
1057,1743,1,1.14.14.179; 1.14.14.180,0,,-1
1086,1743,0,1.14.14.1,-1,,-1
1088,1743,0,/,-1,,-1
1102,1743,0,1.14.14.29,-1,,-1
1131,1743,0,,-1,1.14.14.82,-1
1203,1743,0,,-1,,-1
1217,1743,0,1.14.14.-,-1,,-1
1240,1743,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
1245,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.68,-1
1277,1743,0,1.14.-.-,2,1.14.-.-,-1
1321,1743,0,1.14.-.-,2,1.14.14.38; 1.14.14.39,-1
1332,1743,0,1.14.14.1,-1,,-1
1340,1743,1,,0,,-1
1354,1743,0,/,-1,1.13.11.60; 5.4.4.6,-1
1452,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.137,-1
1565,1743,0,1.14.14.179; 1.14.14.180,-1,,-1
1581,1743,0,,-1,,-1
1595,1743,0,1.14.-.-,-1,,-1
1621,1743,0,,-1,,-1
15,1745,0,1.14.14.44,-1,,-1
280,1745,0,1.14.14.-,-1,,-1
531,1745,0,1.14.15.15,-1,,-1
632,1745,0,,-1,1.14.14.25,-1
642,1745,0,,-1,,-1
656,1745,0,1.14.14.1/1.6.2.4,-1,,-1
674,1745,0,1.14.19.41,-1,,-1
722,1745,0,,-1,,-1
800,1745,0,1.14.14.-,-1,,-1
838,1745,0,1.14.14.1; 1.6.2.4,-1,,-1
854,1745,0,1.14.15.4,-1,,-1
875,1745,0,1.14.14.51,-1,,-1
915,1745,0,,-1,1.-.-.-,-1
932,1745,0,1.14.15.35,-1,,-1
945,1745,0,1.14.13.63,-1,,-1
986,1745,0,1.14.14.154,-1,,-1
994,1745,1,,0,,-1
1100,1745,0,,-1,,-1
1107,1745,0,,-1,4.2.1.152,-1
1230,1745,0,1.14.14.1,-1,,-1
1278,1745,0,1.14.14.137,-1,,-1
43,1746,0,1.14.19.68,-1,,-1
252,1746,0,1.14.14.1,-1,,-1
258,1746,0,,-1,,-1
399,1746,0,,-1,,-1
407,1746,0,1.14.19.68,-1,,-1
484,1746,0,1.14.19.68,0,4.2.1.92,-1
787,1746,0,1.14.19.68,2,1.14.15.6,-1
832,1746,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,1746,0,1.14.14.1; 1.6.2.4,-1,,-1
929,1746,0,1.14.19.70,-1,,-1
995,1746,0,/,-1,,-1
1125,1746,0,1.14.14.-,-1,,-1
1216,1746,0,/,-1,,-1
1245,1746,1,1.14.19.68,0,,-1
1561,1746,0,1.14.19.68,-1,,-1
16,1749,0,1.14.14.40,-1,,-1
245,1749,0,,-1,,-1
258,1749,0,,-1,,-1
491,1749,0,1.14.14.152,-1,,-1
596,1749,0,,-1,,-1
637,1749,0,1.14.14.94,1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
693,1749,0,,-1,,-1
838,1749,0,1.14.14.1; 1.6.2.4,-1,,-1
928,1749,0,1.14.15.14; 1.14.15.28,-1,,-1
947,1749,1,1.14.14.94,0,,-1
1060,1749,0,1.14.14.1,-1,,-1
1270,1749,0,,-1,,-1
1296,1749,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1309,1749,0,1.14.14.94,-1,,-1
1357,1749,0,1.14.14.94,2,1.14.99.22,-1
1431,1749,0,1.14.14.94,-1,,-1
1481,1749,0,,-1,,-1
1554,1749,0,1.14.14.94,-1,,-1
2,1750,0,,-1,,-1
29,1750,0,,-1,/,-1
258,1750,1,,0,,-1
457,1750,0,1.14.14.1; 1.6.2.4,2,1.14.19.51,-1
730,1750,0,,-1,1.14.19.41,-1
835,1750,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
838,1750,1,1.14.14.1; 1.6.2.4,0,,-1
881,1750,0,,-1,1.14.14.23,-1
1180,1750,0,1.14.14.1; 1.6.2.4,-1,,-1
1184,1750,0,,-1,1.14.13.146,-1
1207,1750,0,1.14.14.82,-1,,-1
1431,1750,0,,-1,,-1
1454,1750,0,1.14.14.-,-1,,-1
1483,1750,0,1.14.14.1; 1.6.2.4,-1,,-1
1547,1750,0,1.14.14.1; 1.6.2.4,-1,,-1
79,1751,0,1.14.14.91,-1,/,-1
93,1751,0,1.14.14.91,3,1.14.14.-,-1
195,1751,0,1.14.14.81,-1,,-1
326,1751,0,,-1,/,-1
356,1751,0,1.14.14.91,-1,,-1
433,1751,0,,-1,,-1
462,1751,0,1.14.14.91,-1,,-1
484,1751,0,4.2.1.92,-1,,-1
509,1751,0,1.14.14.80,-1,,-1
804,1751,0,,-1,,-1
828,1751,0,1.14.14.-,-1,,-1
830,1751,0,,-1,1.14.14.-,-1
838,1751,0,1.14.14.1; 1.6.2.4,-1,,-1
937,1751,1,1.14.14.91,0,,-1
938,1751,0,1.14.14.1,-1,,-1
1113,1751,0,1.14.14.91,3,1.14.14.1; 4.2.1.152,-1
1174,1751,0,,-1,1.14.14.154,-1
1616,1751,1,,0,,-1
1,1761,0,,-1,,-1
99,1761,0,1.14.14.175,-1,,-1
132,1761,0,,-1,,-1
140,1761,0,1.14.14.56,-1,/,-1
251,1761,0,1.14.14.56,-1,,-1
258,1761,0,,-1,,-1
331,1761,0,1.14.14.133,3,1.14.14.-,-1
426,1761,0,,-1,,-1
437,1761,0,1.-.-.-,-1,,-1
465,1761,0,,-1,1.14.-.-,-1
507,1761,0,,-1,,-1
517,1761,0,,-1,,-1
596,1761,0,,-1,,-1
605,1761,0,1.14.14.133,-1,,-1
626,1761,0,1.14.14.133,-1,,-1
629,1761,0,1.14.14.133,3,1.14.14.126,-1
646,1761,0,1.-.-.-,-1,,-1
691,1761,0,,-1,,-1
733,1761,0,,-1,1.14.14.107,-1
738,1761,0,,-1,,-1
744,1761,0,1.14.13.-,-1,,-1
794,1761,1,1.14.14.56,0,,-1
809,1761,0,1.14.14.56,3,1.14.14.188,-1
838,1761,0,1.14.14.1; 1.6.2.4,-1,,-1
891,1761,0,,-1,5.3.99.5,-1
1004,1761,0,,-1,,-1
1218,1761,1,1.14.14.133,0,,-1
1236,1761,0,,-1,,-1
1255,1761,0,1.14.14.133,-1,,-1
1267,1761,0,,-1,1.14.14.80,-1
1275,1761,0,1.14.19.69,-1,,-1
1282,1761,0,1.14.14.48,-1,,-1
1285,1761,0,1.14.14.56,3,1.14.14.81,-1
1324,1761,0,,-1,/,-1
1335,1761,0,1.14.14.56,-1,,-1
1440,1761,0,/,-1,,-1
1460,1761,1,,0,,-1
1516,1761,1,,0,,-1
320,1763,0,1.14.14.151,3,1.14.14.81,-1
450,1763,1,1.14.14.151,0,,-1
653,1763,0,1.14.14.1/1.6.2.4,-1,,-1
668,1763,0,1.14.14.-,-1,,-1
764,1763,0,1.14.14.151,-1,/,-1
779,1763,0,1.14.15.1,-1,,-1
785,1763,0,1.14.14.151,3,1.14.14.1,-1
838,1763,0,1.14.14.1; 1.6.2.4,-1,,-1
870,1763,0,1.14.14.151,2,1.14.15.4; 1.14.15.5,-1
904,1763,0,1.14.14.78,-1,,-1
923,1763,0,1.14.15.28,-1,,-1
927,1763,0,1.14.14.151,2,1.14.15.29,-1
998,1763,0,1.14.99.15,-1,,-1
1123,1763,0,1.14.14.38; 1.14.14.39,-1,,-1
1145,1763,0,1.14.14.88,-1,,-1
1259,1763,0,4.2.1.121,-1,,-1
1284,1763,0,1.14.14.82,-1,,-1
8,1765,0,1.14.14.-,-1,,-1
129,1765,1,/,0,,-1
397,1765,0,/,-1,,-1
425,1765,0,,-1,,-1
448,1765,0,1.14.14.126,-1,,-1
562,1765,0,/,-1,,-1
626,1765,0,,-1,,-1
698,1765,0,1.14.14.126,-1,,-1
784,1765,0,1.14.14.1; 4.2.1.152,-1,,-1
821,1765,0,/,-1,1.14.14.-,-1
838,1765,0,1.14.14.1; 1.6.2.4,-1,,-1
940,1765,0,1.14.19.62,-1,,-1
955,1765,0,/,-1,1.14.14.68; 1.14.14.70,-1
1005,1765,0,/,-1,,-1
1202,1765,0,1.14.14.154,-1,,-1
70,1766,0,1.14.15.16,-1,/,-1
171,1766,0,1.14.15.16,-1,/,-1
188,1766,0,/,-1,,-1
204,1766,0,1.14.15.16,2,1.14.14.126,-1
258,1766,0,,-1,,-1
348,1766,0,1.14.15.16,-1,,-1
583,1766,0,4.2.1.B6,-1,,-1
698,1766,0,1.14.14.126,-1,,-1
761,1766,0,1.14.14.178,-1,,-1
838,1766,0,1.14.14.1; 1.6.2.4,-1,,-1
866,1766,0,4.2.1.152,-1,,-1
888,1766,0,1.14.15.16,3,1.14.15.3,-1
935,1766,0,1.14.15.15,-1,,-1
946,1766,1,1.14.15.16,0,,-1
948,1766,1,1.14.15.16,0,,-1
1011,1766,0,1.14.15.16,-1,,-1
1102,1766,0,1.14.14.29,-1,,-1
1110,1766,0,1.14.14.1,-1,,-1
1175,1766,0,1.14.14.80,-1,,-1
1200,1766,0,1.14.15.16,-1,,-1
1310,1766,0,1.14.15.16,-1,,-1
1374,1766,0,,-1,,-1
1376,1766,0,1.14.14.49,-1,,-1
1435,1766,0,,-1,,-1
1450,1766,0,1.14.14.161,-1,,-1
1561,1766,0,,-1,,-1
1573,1766,0,1.14.15.16,-1,,-1
1603,1766,0,1.14.15.16,-1,,-1
53,1767,0,1.14.15.16,2,1.14.14.1/1.6.2.4,-1
119,1767,0,1.14.15.16,2,1.14.-.-,-1
166,1767,0,/,-1,,-1
247,1767,0,1.14.15.16,-1,/,-1
