Dock Index,Enzyme Index,Substrate Index,Label
24106,101,967,0
24109,165,967,0
24113,385,967,0
24116,710,967,0
24118,718,967,1
24120,838,967,0
24123,925,967,0
24142,31,969,0
24145,179,969,0
24147,282,969,0
24149,580,969,0
24150,581,969,0
24153,659,969,0
24159,856,969,0
24162,990,969,0
24170,1502,969,1
24210,426,972,0
24214,707,972,1
24217,710,972,1
24219,806,972,0
24220,838,972,0
24221,910,972,0
24222,933,972,0
24225,996,972,0
24231,1149,972,0
24235,1447,972,0
24338,43,974,0
24342,258,974,0
24343,269,974,0
24344,289,974,0
24352,728,974,1
24353,767,974,0
24356,884,974,0
24358,889,974,0
24359,912,974,1
24361,936,974,0
24368,1240,974,0
24369,1262,974,0
24374,1523,974,0
24376,90,975,0
24377,95,975,0
24380,616,975,0
24381,620,975,0
24382,838,975,0
24391,1152,975,0
24392,1257,975,0
24393,1266,975,0
24394,1288,975,0
24478,599,978,0
24479,721,978,0
24481,777,978,0
24486,912,978,0
24490,1195,978,0
24492,1240,978,0
24493,1485,978,0
24515,161,980,0
24521,929,980,0
24522,936,980,0
24526,1556,980,0
24529,296,981,0
24533,541,981,0
24535,634,981,0
24536,723,981,0
24540,965,981,0
24544,1240,981,0
24545,1414,981,0
24547,1516,981,0
24567,3,983,0
24569,63,983,1
24570,286,983,0
24575,535,983,0
24578,838,983,0
24584,1364,983,0
24603,154,985,0
24609,426,985,0
24610,654,985,0
24612,810,985,0
24613,838,985,0
24667,258,989,0
24668,421,989,0
24670,472,989,0
24672,581,989,1
24674,831,989,0
24677,1025,989,0
24681,1491,989,0
24784,126,994,0
24785,140,994,0
24786,168,994,1
24788,367,994,0
24791,429,994,0
24792,488,994,0
24799,746,994,0
24800,838,994,0
24802,1076,994,0
24803,1083,994,0
24813,1436,994,0
24927,180,996,0
24928,220,996,0
24929,511,996,0
24931,838,996,0
24934,914,996,0
24935,980,996,0
24941,43,997,0
24943,172,997,0
24946,258,997,1
24950,435,997,0
24955,723,997,0
24960,1167,997,0
24962,1434,997,0
24963,1543,997,0
24966,234,998,0
24967,258,998,0
24972,705,998,0
24974,966,998,0
24976,1132,998,0
24981,207,999,0
24984,464,999,0
24986,481,999,0
24990,838,999,0
24994,991,999,0
24998,1247,999,0
25001,1461,999,0
25039,98,1002,0
25043,399,1002,0
25044,547,1002,0
25049,838,1002,1
25054,1096,1002,0
25055,1117,1002,0
25143,169,1005,0
25146,574,1005,0
25149,787,1005,0
25150,838,1005,0
25151,854,1005,0
25153,923,1005,0
25158,1325,1005,0
25164,306,1006,0
25165,414,1006,0
25166,540,1006,0
25168,597,1006,0
25169,637,1006,0
25172,936,1006,0
25173,1082,1006,0
25175,1337,1006,0
25176,1366,1006,0
25177,1513,1006,0
25178,1556,1006,0
25225,255,1009,0
25228,508,1009,0
25229,562,1009,0
25232,793,1009,0
25240,1268,1009,0
25241,1283,1009,0
25282,107,1012,0
25284,380,1012,1
25287,723,1012,0
25288,724,1012,0
25297,1556,1012,0
25298,1576,1012,0
25300,168,1013,0
25301,365,1013,0
25302,498,1013,0
25306,838,1013,1
25309,1248,1013,0
25476,258,1018,0
25479,579,1018,0
25480,581,1018,0
25486,1207,1018,0
25488,192,1019,0
25489,255,1019,0
25492,599,1019,0
25499,1008,1019,0
25503,1437,1019,0
25504,54,1020,0
25506,258,1020,0
25507,282,1020,0
25508,507,1020,0
25513,946,1020,0
25516,1054,1020,0
25519,1314,1020,0
25527,747,1021,0
25528,838,1021,1
25529,914,1021,0
25531,1173,1021,0
25532,1189,1021,0
25535,1405,1021,0
25554,8,1023,0
25558,40,1023,0
25560,43,1023,0
25571,172,1023,0
25577,203,1023,1
25583,258,1023,0
25590,379,1023,0
25599,438,1023,0
25600,440,1023,0
25607,495,1023,0
25613,570,1023,0
25615,597,1023,0
25617,608,1023,0
25619,613,1023,0
25627,721,1023,0
25628,722,1023,1
25629,723,1023,1
25631,759,1023,0
25632,767,1023,0
25636,777,1023,0
25637,793,1023,1
25640,800,1023,0
25643,831,1023,1
25646,856,1023,1
25647,857,1023,1
25649,861,1023,0
25654,903,1023,0
25670,1043,1023,0
25675,1097,1023,1
25678,1142,1023,0
25682,1178,1023,0
25687,1233,1023,0
25689,1253,1023,0
25697,1341,1023,0
25698,1344,1023,0
25701,1366,1023,1
25702,1377,1023,0
25706,1424,1023,0
25708,1432,1023,0
25709,1434,1023,0
25710,1438,1023,0
25711,1439,1023,0
25714,1474,1023,1
25717,1483,1023,0
25718,1492,1023,0
25720,1505,1023,1
25722,1510,1023,0
25723,1513,1023,0
25724,1516,1023,0
25726,1532,1023,0
25729,1561,1023,0
25783,100,1026,1
25785,112,1026,1
25788,157,1026,1
25789,158,1026,1
25790,175,1026,0
25792,241,1026,0
25796,399,1026,0
25798,473,1026,0
25800,518,1026,0
25806,747,1026,0
25808,838,1026,0
25814,1114,1026,0
25815,1173,1026,0
25816,1228,1026,0
25821,1526,1026,0
25888,385,1030,0
25892,620,1030,1
25898,838,1030,0
25899,1056,1030,0
25902,1380,1030,0
25905,258,1031,0
25906,327,1031,0
25913,951,1031,0
25915,1082,1031,0
25916,1222,1031,0
25969,133,1034,0
25974,838,1034,1
25977,1145,1034,0
25980,1288,1034,0
25981,1339,1034,0
25983,1425,1034,0
26056,827,1038,0
26058,934,1038,0
26059,936,1038,0
26060,946,1038,0
26061,1604,1038,0
26064,258,1039,0
26068,728,1039,0
26070,780,1039,0
26078,1195,1039,0
26079,1207,1039,0
26080,1233,1039,0
26101,178,1041,1
26105,306,1041,0
26114,767,1041,0
26118,897,1041,0
26123,986,1041,0
26125,1024,1041,1
26127,1102,1041,0
26131,1174,1041,0
26132,1193,1041,0
26135,1362,1041,0
26136,1371,1041,0
26137,1439,1041,0
26141,1472,1041,0
26143,1552,1041,0
26144,1560,1041,0
26178,10,1044,0
26180,23,1044,0
26190,534,1044,0
26192,551,1044,0
26201,810,1044,0
26203,838,1044,0
26206,1056,1044,0
26207,1059,1044,0
26210,1234,1044,1
26211,1247,1044,0
26214,1332,1044,1
26215,1336,1044,0
26216,1347,1044,0
26217,1357,1044,0
26218,1359,1044,0
26231,301,1045,0
26236,782,1045,0
26237,838,1045,1
26239,964,1045,0
26240,984,1045,0
26241,1145,1045,0
26242,1318,1045,0
26347,157,1050,0
26354,712,1050,0
26357,838,1050,0
26361,1339,1050,0
26362,1359,1050,0
26363,37,1051,0
26364,318,1051,0
26365,401,1051,0
26367,426,1051,0
26370,754,1051,0
26371,838,1051,1
26397,32,1053,0
26398,113,1053,0
26406,838,1053,0
26409,1094,1053,0
26410,1223,1053,0
26411,1404,1053,1
26412,1549,1053,0
26431,30,1055,0
26432,85,1055,0
26440,258,1055,0
26445,414,1055,0
26446,421,1055,0
26450,562,1055,0
26452,603,1055,0
26455,608,1055,1
26459,637,1055,0
26462,721,1055,0
26470,899,1055,0
26472,929,1055,0
26473,936,1055,0
26474,946,1055,0
26476,1039,1055,0
26487,1438,1055,0
26488,1481,1055,1
26492,144,1056,0
26493,161,1056,0
26494,258,1056,0
26497,457,1056,0
26504,843,1056,0
26506,936,1056,0
26509,1345,1056,0
26630,63,1063,0
26635,836,1063,0
26636,838,1063,0
26638,980,1063,0
26641,1272,1063,0
26644,1342,1063,0
26692,56,1066,0
26696,235,1066,0
26697,268,1066,0
26702,400,1066,0
26709,676,1066,0
26710,733,1066,1
26712,838,1066,0
26715,1095,1066,0
26716,1114,1066,0
26718,1234,1066,0
26720,1247,1066,0
26722,1266,1066,1
26724,1364,1066,0
26725,1564,1066,0
26730,40,1067,0
26732,85,1067,1
26740,224,1067,0
26742,257,1067,0
26743,258,1067,0
26744,291,1067,0
26746,295,1067,0
26747,306,1067,0
26748,311,1067,0
26756,483,1067,0
26758,495,1067,1
26763,541,1067,1
26765,543,1067,1
26766,562,1067,0
26782,892,1067,0
26783,912,1067,0
26786,972,1067,0
26789,1009,1067,0
26790,1011,1067,0
26792,1030,1067,0
26795,1120,1067,0
26804,1261,1067,1
26813,1382,1067,0
26816,1424,1067,1
26819,1437,1067,0
26820,1482,1067,0
26823,1541,1067,1
27013,258,1076,1
27014,289,1076,0
27016,507,1076,0
27018,688,1076,0
27019,693,1076,0
27020,792,1076,0
27021,819,1076,0
27023,915,1076,0
27026,1115,1076,0
27032,367,1077,0
27037,838,1077,1
27040,968,1077,0
27043,1202,1077,0
27044,1215,1077,0
27045,1295,1077,0
27046,1321,1077,0
27050,146,1078,0
27052,208,1078,1
27053,338,1078,0
27057,712,1078,0
27060,838,1078,0
27064,1104,1078,0
27066,1149,1078,0
27075,698,1079,0
27078,836,1079,0
27079,838,1079,0
27080,865,1079,1
27081,887,1079,0
27085,1125,1079,0
27090,1425,1079,0
27095,838,1080,0
27098,923,1080,0
27100,1001,1080,0
27102,1380,1080,0
27103,1463,1080,0
27143,158,1083,0
27145,208,1083,0
27148,280,1083,0
27149,434,1083,0
27152,762,1083,0
27156,838,1083,0
27157,923,1083,0
27316,258,1092,0
27320,765,1092,0
27326,949,1092,0
27327,1102,1092,0
27329,1219,1092,1
27331,1366,1092,0
27333,1371,1092,0
27334,1595,1092,0
27371,224,1095,0
27373,279,1095,0
27374,295,1095,0
27376,634,1095,0
27383,1116,1095,0
27385,1207,1095,0
27387,1240,1095,0
27390,1539,1095,0
27411,58,1097,0
27412,128,1097,0
27414,238,1097,0
27416,331,1097,0
27418,370,1097,0
27419,399,1097,0
27422,604,1097,0
27423,616,1097,0
27426,718,1097,0
27427,747,1097,0
27429,782,1097,0
27430,838,1097,0
27434,999,1097,1
27446,234,1098,0
27449,778,1098,0
27452,831,1098,0
27454,912,1098,1
27455,936,1098,0
27458,1509,1098,0
27459,1522,1098,0
27460,1560,1098,0
27509,195,1101,0
27510,258,1101,1
27513,420,1101,0
27514,450,1101,0
27517,780,1101,0
27522,946,1101,0
27525,1054,1101,0
27526,1123,1101,0
27528,1298,1101,0
27531,258,1102,1
27534,588,1102,0
27538,807,1102,0
27541,1097,1102,0
27542,1119,1102,0
27543,1128,1102,0
27544,1298,1102,0
27545,1396,1102,0
27546,1522,1102,0
27574,88,1104,0
27577,180,1104,0
27579,400,1104,0
27580,492,1104,1
27583,789,1104,0
27585,838,1104,0
27594,1399,1104,0
27596,26,1105,1
27599,30,1105,1
27600,31,1105,1
27609,223,1105,0
27612,234,1105,0
27613,258,1105,0
27614,259,1105,0
27615,351,1105,0
27616,359,1105,0
27622,503,1105,0
27623,507,1105,0
27626,556,1105,0
27628,613,1105,0
27630,658,1105,1
27632,677,1105,0
27633,690,1105,0
27634,723,1105,0
27638,801,1105,0
27641,867,1105,0
27642,874,1105,0
27644,934,1105,0
27648,1005,1105,1
27649,1030,1105,0
27654,1194,1105,0
27659,1337,1105,0
27661,1366,1105,0
27665,1584,1105,0
27666,1616,1105,0
27814,255,1113,0
27815,258,1113,0
27818,380,1113,0
27821,721,1113,0
27824,831,1113,0
27829,1009,1113,0
27830,1088,1113,0
27831,1130,1113,0
27834,1366,1113,0
27839,508,1114,0
27840,717,1114,0
27842,867,1114,0
27845,929,1114,0
27846,951,1114,1
27848,1097,1114,0
27850,1119,1114,0
27987,789,1118,0
27989,838,1118,0
27993,1048,1118,0
27994,1149,1118,0
27995,1173,1118,0
28003,838,1119,1
28005,918,1119,0
28006,991,1119,0
28007,1033,1119,0
28012,1499,1119,0
28013,1529,1119,0
28071,228,1123,0
28072,249,1123,1
28073,656,1123,0
28082,1532,1123,0
28084,1616,1123,0
28100,3,1125,0
28109,838,1125,0
28110,854,1125,0
28113,1095,1125,0
28115,1161,1125,0
28118,1399,1125,1
28119,1470,1125,0
28124,475,1126,0
28125,580,1126,0
28126,581,1126,0
28127,745,1126,0
28132,843,1126,0
28135,1115,1126,0
28139,189,1127,0
28143,838,1127,0
28148,1149,1127,0
28149,1247,1127,0
28152,146,1128,0
28154,180,1128,0
28158,506,1128,0
28162,838,1128,1
28167,1028,1128,0
28169,1095,1128,0
28172,1306,1128,0
28195,123,1130,0
28199,345,1130,0
28202,656,1130,0
28203,659,1130,0
28212,1130,1130,0
28214,1222,1130,0
28215,1337,1130,0
28216,1502,1130,0
28217,26,1131,0
28220,105,1131,0
28222,258,1131,0
28226,579,1131,0
28234,1207,1131,0
28235,1219,1131,0
28236,1345,1131,0
28237,1392,1131,1
28258,258,1133,0
28259,259,1133,0
28260,269,1133,0
28266,929,1133,0
28269,1207,1133,0
28271,1254,1133,0
28272,1283,1133,0
28276,121,1134,0
28283,712,1134,0
28285,762,1134,0
28287,838,1134,1
28288,887,1134,0
28289,914,1134,0
28293,1202,1134,0
28294,1228,1134,0
28295,1272,1134,0
28296,1567,1134,0
28297,36,1135,0
28299,195,1135,0
28308,856,1135,0
28310,1078,1135,0
28312,1263,1135,0
28315,1540,1135,0
28321,123,1136,0
28322,161,1136,0
28328,807,1136,0
28330,866,1136,0
28332,912,1136,0
28335,1123,1136,0
28337,1308,1136,0
28341,377,1137,0
28344,532,1137,0
28347,653,1137,0
28349,793,1137,1
28352,882,1137,0
28355,929,1137,0
28356,936,1137,0
28361,1193,1137,0
28363,1233,1137,0
28365,1322,1137,0
28368,1366,1137,0
28369,1392,1137,0
28401,228,1139,0
28402,282,1139,0
28403,503,1139,0
28406,580,1139,0
28409,745,1139,1
28415,946,1139,0
28417,1298,1139,0
28421,258,1140,0
28425,723,1140,0
28428,765,1140,0
28430,819,1140,0
28432,856,1140,0
28434,890,1140,0
28437,1034,1140,0
28438,1219,1140,1
28440,1527,1140,0
28442,1595,1140,0
28479,731,1142,0
28481,838,1142,1
28482,877,1142,0
28485,1288,1142,0
28486,1433,1142,0
28487,1461,1142,0
28493,838,1143,0
28498,1042,1143,0
28500,1461,1143,0
28501,1549,1143,0
28503,1613,1143,0
28505,112,1144,0
28507,401,1144,0
28513,761,1144,0
28514,762,1144,0
28515,838,1144,0
28516,1077,1144,0
28517,1126,1144,0
28526,531,1145,0
28529,838,1145,0
28534,1209,1145,0
28535,1318,1145,0
28537,6,1146,0
28540,587,1146,0
28542,789,1146,0
28544,838,1146,0
28545,839,1146,0
28548,1152,1146,0
28549,1357,1146,0
28550,1421,1146,0
28575,44,1148,1
28578,280,1148,0
28579,385,1148,0
28580,409,1148,0
28582,675,1148,0
28583,685,1148,0
28587,838,1148,0
28592,1206,1148,0
28594,1292,1148,0
28596,1436,1148,0
28600,519,1149,0
28601,574,1149,0
28603,838,1149,0
28605,923,1149,0
28606,1028,1149,0
28607,1048,1149,0
28611,1313,1149,0
28614,1583,1149,0
28643,231,1151,0
28646,347,1151,0
28647,457,1151,1
28649,653,1151,0
28651,717,1151,0
28655,1344,1151,0
28656,1396,1151,0
28688,58,1153,0
28689,162,1153,0
28692,426,1153,0
28693,716,1153,0
28698,838,1153,0
28700,1159,1153,0
28701,1173,1153,0
28702,1333,1153,0
28706,119,1154,0
28711,547,1154,0
28713,587,1154,0
28714,685,1154,0
28716,838,1154,0
28719,1083,1154,0
28723,36,1155,0
28726,136,1155,0
28737,1597,1155,0
28738,1603,1155,1
28739,223,1156,0
28740,258,1156,0
28742,656,1156,0
28744,760,1156,0
28746,856,1156,0
28747,874,1156,0
28754,1236,1156,0
28755,1392,1156,0
28761,268,1157,0
28763,407,1157,0
28766,696,1157,0
28767,762,1157,0
28769,787,1157,0
28771,797,1157,0
28772,838,1157,1
28774,1016,1157,0
28775,1113,1157,0
28777,1350,1157,0
28781,66,1158,0
28782,113,1158,0
28791,288,1158,0
28793,367,1158,0
28794,384,1158,0
28797,551,1158,0
28798,559,1158,0
28799,763,1158,0
28803,837,1158,1
28804,838,1158,0
28806,854,1158,1
28810,894,1158,1
28812,918,1158,0
28814,979,1158,0
28820,1350,1158,0
28821,1357,1158,0
28825,179,1159,0
28826,258,1159,0
28830,780,1159,0
28832,819,1159,1
28833,831,1159,0
28838,1207,1159,0
28843,203,1160,0
28844,258,1160,0
28845,333,1160,0
28852,972,1160,0
28853,1256,1160,0
28859,179,1161,0
28860,258,1161,1
28866,792,1161,0
28871,1009,1161,0
28873,1081,1161,0
28877,1371,1161,0
28878,1474,1161,0
28888,838,1162,0
28889,887,1162,0
28891,1076,1162,0
28892,1152,1162,0
28893,1235,1162,0
29059,258,1166,0
29060,269,1166,0
29065,827,1166,0
29069,986,1166,0
29072,1194,1166,0
29073,1254,1166,0
29076,1432,1166,0
29077,1439,1166,0
29079,1595,1166,0
29083,429,1167,0
29086,782,1167,0
29087,783,1167,0
29088,838,1167,0
29092,1016,1167,0
29094,1173,1167,0
29176,23,1173,1
29182,518,1173,0
29186,797,1173,0
29187,838,1173,0
29188,1257,1173,0
29191,1564,1173,0
29247,24,1176,0
29248,88,1176,0
29259,386,1176,0
29261,464,1176,0
29266,619,1176,0
29267,628,1176,0
29268,675,1176,0
29269,733,1176,0
29270,746,1176,0
29271,763,1176,1
29273,782,1176,1
29277,838,1176,0
29282,905,1176,0
29283,919,1176,0
29287,1104,1176,0
29291,1189,1176,0
29294,1313,1176,0
29295,1321,1176,0
29296,1342,1176,0
29298,1412,1176,0
29300,1477,1176,0
29302,14,1177,0
29304,241,1177,0
29309,782,1177,0
29310,789,1177,0
29311,838,1177,0
29315,1301,1177,0
29319,258,1178,0
29322,611,1178,0
29330,1021,1178,0
29332,1102,1178,1
29334,1314,1178,0
29335,1322,1178,0
29395,331,1182,0
29397,426,1182,0
29398,481,1182,0
29401,838,1182,0
29404,964,1182,0
29518,222,1187,0
29520,616,1187,0
29521,619,1187,0
29522,663,1187,0
29524,685,1187,0
29526,762,1187,0
29527,838,1187,0
29529,984,1187,0
29532,1332,1187,0
29617,234,1189,0
29627,728,1189,0
29628,760,1189,0
29632,1039,1189,1
29633,1065,1189,0
29636,1233,1189,0
29637,1261,1189,0
29638,1418,1189,0
29639,1570,1189,0
29656,175,1191,0
29657,214,1191,0
29660,492,1191,0
29661,494,1191,0
29663,615,1191,0
29666,761,1191,0
29669,838,1191,0
29673,1364,1191,0
29675,258,1192,0
29678,447,1192,0
29684,788,1192,0
29686,913,1192,0
29689,1043,1192,0
29690,1366,1192,0
29724,105,1195,0
29729,314,1195,0
29732,777,1195,1
29734,957,1195,0
29736,1026,1195,0
29740,1500,1195,0
29788,73,1197,0
29792,171,1197,0
29793,228,1197,0
29794,317,1197,0
29796,333,1197,0
29797,356,1197,0
29800,457,1197,0
29802,581,1197,0
29803,637,1197,0
29804,644,1197,0
29806,728,1197,1
29810,767,1197,1
29819,889,1197,0
29821,929,1197,0
29825,1039,1197,0
29826,1043,1197,0
29831,1222,1197,1
29836,1314,1197,0
29842,1438,1197,0
29843,1481,1197,0
29844,1482,1197,0
29845,1534,1197,0
29846,1540,1197,0
29848,1597,1197,0
29858,637,1198,1
29863,702,1198,0
29866,792,1198,0
29867,801,1198,0
29871,1020,1198,0
29872,1035,1198,0
29873,1088,1198,0
29874,1134,1198,1
29878,1431,1198,0
29879,1443,1198,0
29903,73,1200,0
29905,323,1200,0
29910,1009,1200,0
29913,1233,1200,0
29916,1366,1200,1
29919,1540,1200,0
29920,1585,1200,0
29923,102,1201,0
29926,258,1201,1
29930,793,1201,0
29933,856,1201,0
29936,929,1201,0
29937,975,1201,0
29939,1116,1201,0
29943,1603,1201,0
29947,318,1202,0
29952,783,1202,0
29953,838,1202,0
29956,1173,1202,0
29959,1313,1202,0
29965,26,1203,0
29968,40,1203,0
29971,136,1203,0
29973,171,1203,0
29977,228,1203,1
29979,237,1203,0
29983,320,1203,1
29985,323,1203,0
29992,413,1203,0
30001,523,1203,1
30008,541,1203,0
30012,579,1203,0
30016,645,1203,0
30020,677,1203,0
30023,705,1203,0
30030,793,1203,0
30032,812,1203,0
30039,866,1203,0
30048,965,1203,1
30050,986,1203,0
30052,1013,1203,0
30053,1021,1203,1
30056,1024,1203,0
30060,1088,1203,0
30061,1093,1203,0
30063,1115,1203,0
30065,1120,1203,0
30066,1123,1203,0
30069,1207,1203,1
30072,1253,1203,1
30073,1261,1203,0
30074,1263,1203,0
30080,1308,1203,0
30082,1337,1203,1
30086,1406,1203,0
30087,1418,1203,1
30090,1431,1203,0
30092,1438,1203,0
30094,1509,1203,0
30254,368,1205,0
30259,819,1205,0
30264,1065,1205,0
30271,1491,1205,0
30272,1552,1205,0
30274,1599,1205,0
30293,258,1207,0
30296,508,1207,0
30297,549,1207,1
30301,780,1207,0
30302,857,1207,0
30303,1082,1207,0
30356,168,1211,0
30357,214,1211,0
30358,220,1211,0
30362,789,1211,1
30364,838,1211,0
30366,979,1211,0
30368,1056,1211,0
30374,1580,1211,0
30431,203,1215,0
30436,755,1215,0
30437,767,1215,0
30438,769,1215,0
30441,946,1215,0
30444,1240,1215,0
30447,258,1216,0
30453,745,1216,0
30455,934,1216,0
30456,946,1216,1
30458,1008,1216,0
30460,1053,1216,0
30461,1097,1216,0
30462,1102,1216,0
30465,1337,1216,0
30467,1542,1216,0
30487,4,1218,0
30490,126,1218,0
30493,391,1218,0
30498,838,1218,1
30503,1161,1218,0
30504,1202,1218,0
30507,1404,1218,0
30567,95,1220,0
30569,128,1220,1
30570,133,1220,0
30575,256,1220,0
30583,666,1220,0
30587,752,1220,0
30588,806,1220,0
30589,838,1220,0
30593,923,1220,0
30597,984,1220,0
30601,1083,1220,0
30607,1306,1220,0
30608,1318,1220,0
30613,1433,1220,1
30615,1435,1220,1
30616,1462,1220,0
30707,52,1224,0
30709,258,1224,1
30713,562,1224,0
30714,658,1224,0
30720,1043,1224,0
30722,1123,1224,0
30727,54,1225,0
30730,223,1225,0
30731,237,1225,0
30733,311,1225,0
30736,440,1225,0
30737,450,1225,0
30741,562,1225,0
30742,580,1225,0
30744,653,1225,0
30749,767,1225,0
30750,793,1225,0
30751,831,1225,0
30756,951,1225,0
30758,963,1225,0
30761,1008,1225,1
30763,1054,1225,0
30765,1098,1225,0
30769,1345,1225,0
30774,1434,1225,0
30775,1520,1225,0
30776,1534,1225,0
30778,1586,1225,0
30781,314,1226,0
30784,834,1226,0
30786,863,1226,0
30787,866,1226,0
30791,1132,1226,0
30792,1134,1226,0
30832,426,1229,0
30839,746,1229,0
30841,836,1229,0
30842,838,1229,0
30844,914,1229,0
30845,1042,1229,0
30848,1306,1229,0
30849,1364,1229,0
30852,1459,1229,0
30856,413,1230,0
30859,835,1230,0
30865,1039,1230,0
30866,1054,1230,0
30869,1165,1230,0
30870,1207,1230,0
30874,1586,1230,0
30891,258,1232,1
30892,296,1232,0
30897,445,1232,0
30902,656,1232,0
30904,724,1232,0
30910,1195,1232,0
30911,1219,1232,0
30913,1434,1232,0
30916,258,1233,0
30917,269,1233,0
30918,503,1233,0
30919,745,1233,0
30923,1034,1233,0
30924,1220,1233,0
30949,258,1235,0
30950,323,1235,0
30952,599,1235,0
30955,788,1235,0
30960,1322,1235,0
30964,244,1236,0
30967,677,1236,0
30968,723,1236,0
30969,777,1236,0
30971,857,1236,0
30974,1097,1236,0
30977,1282,1236,0
30982,52,1237,0
30984,167,1237,0
30985,228,1237,0
30987,258,1237,0
30989,588,1237,0
31002,1322,1237,0
31007,258,1238,0
31008,291,1238,0
31009,302,1238,0
31017,1570,1238,0
31029,34,1240,0
31036,838,1240,0
31037,887,1240,0
31039,1171,1240,0
31043,1425,1240,0
31044,1433,1240,0
31050,401,1241,0
31051,473,1241,0
31055,761,1241,0
31056,838,1241,0
31060,927,1241,0
31064,1073,1241,0
31065,1114,1241,0
31066,1152,1241,0
31088,258,1243,0
31091,570,1243,0
31095,857,1243,0
31101,1522,1243,0
31187,34,1248,0
31193,56,1248,0
31198,113,1248,1
31201,121,1248,0
31204,146,1248,0
31220,305,1248,0
31222,336,1248,0
31227,388,1248,0
31228,399,1248,0
31229,400,1248,0
31230,409,1248,0
31231,436,1248,1
31236,455,1248,0
31241,494,1248,0
31253,643,1248,0
31260,696,1248,0
31262,711,1248,0
31263,712,1248,0
31265,720,1248,0
31271,762,1248,0
31274,775,1248,0
31278,782,1248,0
31279,789,1248,1
31284,838,1248,0
31285,839,1248,0
31296,908,1248,0
31297,914,1248,0
31298,919,1248,0
31299,927,1248,0
31302,950,1248,0
31305,964,1248,0
31313,1044,1248,0
31316,1083,1248,0
31318,1094,1248,0
31324,1133,1248,0
31327,1145,1248,0
31330,1171,1248,0
31332,1177,1248,0
31334,1189,1248,1
31337,1202,1248,0
31347,1306,1248,1
31351,1360,1248,0
31352,1380,1248,1
31354,1433,1248,0
31356,1447,1248,0
31358,1459,1248,0
31359,1461,1248,0
31366,1504,1248,0
31755,472,1253,0
31757,634,1253,0
31759,856,1253,0
31763,1268,1253,0
31764,1283,1253,0
31766,1458,1253,0
31845,534,1258,0
31847,782,1258,0
31848,838,1258,1
31852,925,1258,0
31855,1048,1258,0
31856,1073,1258,0
31861,1293,1258,0
31863,1339,1258,0
31868,311,1259,1
31871,602,1259,0
31872,603,1259,0
31874,717,1259,0
31875,760,1259,0
31877,903,1259,0
31878,1043,1259,0
31888,1576,1259,0
31909,237,1261,0
31910,258,1261,0
31912,624,1261,0
31913,693,1261,0
31914,767,1261,0
31920,975,1261,0
31923,1043,1261,0
31924,1065,1261,0
31930,140,1262,0
31935,386,1262,0
31949,762,1262,0
31951,797,1262,0
31953,838,1262,0
31959,968,1262,0
31963,1076,1262,1
31964,1113,1262,0
31966,1152,1262,0
31967,1235,1262,0
31969,1286,1262,0
31970,1301,1262,0
31972,1478,1262,0
31975,1567,1262,0
31976,1580,1262,1
32015,128,1264,0
32019,469,1264,0
32021,698,1264,0
32023,762,1264,0
32025,838,1264,0
32026,854,1264,0
32033,1380,1264,0
32195,27,1266,0
32196,58,1266,0
32198,101,1266,0
32199,126,1266,0
32201,133,1266,1
32202,166,1266,0
32203,168,1266,0
32209,325,1266,0
32210,426,1266,0
32211,464,1266,0
32212,481,1266,0
32216,606,1266,0
32220,712,1266,0
32222,785,1266,0
32223,806,1266,0
32225,838,1266,0
32235,1042,1266,0
32366,65,1273,0
32367,101,1273,0
32370,563,1273,0
32371,683,1273,0
32375,838,1273,0
32382,1339,1273,0
32402,190,1275,0
32408,417,1275,0
32412,762,1275,0
32413,806,1275,0
32415,838,1275,0
32418,1096,1275,0
32420,1421,1275,0
32422,1529,1275,0
32441,490,1277,0
32442,728,1277,0
32446,793,1277,0
32448,1123,1277,0
32517,258,1280,0
32520,1049,1280,0
32521,1097,1280,0
32522,1102,1280,0
32523,1167,1280,0
32524,1220,1280,0
32527,1263,1280,0
32531,1371,1280,0
32538,782,1281,0
32539,838,1281,0
32542,1001,1281,0
32546,1416,1281,0
32549,1606,1281,0
32603,12,1284,0
32606,116,1284,0
32610,597,1284,0
32611,645,1284,0
32612,688,1284,1
32616,856,1284,0
32619,1341,1284,0
32621,1492,1284,0
32623,3,1285,0
32625,119,1285,0
32627,707,1285,0
32628,797,1285,0
32629,838,1285,0
32633,1058,1285,0
32640,746,1286,0
32642,838,1286,1
32644,925,1286,0
32645,1125,1286,0
32648,1332,1286,0
32653,385,1287,1
32655,616,1287,0
32658,838,1287,0
32659,1048,1287,0
32661,1237,1287,0
32665,1373,1287,0
32669,258,1288,1
32671,532,1288,0
32674,723,1288,0
32675,788,1288,0
32677,882,1288,0
32679,946,1288,0
32681,1102,1288,0
32690,158,1289,0
32691,336,1289,0
32694,559,1289,0
32696,763,1289,1
32697,838,1289,0
32706,1412,1289,0
32709,235,1290,0
32713,609,1290,0
32715,761,1290,0
32717,781,1290,0
32718,838,1290,1
32722,1125,1290,0
32725,1364,1290,0
32726,1373,1290,0
32727,1463,1290,0
32751,21,1292,0
32752,158,1292,0
32754,488,1292,0
32757,606,1292,0
32758,619,1292,0
32759,838,1292,0
32770,980,1293,0
32773,1159,1293,0
32774,1292,1293,0
32776,1452,1293,0
32795,140,1295,0
32800,399,1295,0
32803,796,1295,0
32808,838,1295,0
32810,1028,1295,0
