Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
1608,786,0,-1,-1
1608,817,0,-1,-1
1608,885,0,-1,-1
1608,1100,0,-1,-1
1608,1247,1,-1,1608
1610,258,1,-1,1610
1610,284,0,-1,-1
1610,320,0,-1,-1
1610,446,0,-1,-1
1610,471,0,-1,-1
1610,608,0,-1,-1
1610,668,0,-1,-1
1610,782,0,-1,-1
1610,893,0,-1,-1
1610,918,0,-1,-1
1610,1160,0,-1,-1
1610,1417,0,-1,-1
1610,1480,0,-1,-1
1610,1620,0,-1,-1
1612,4,0,-1,-1
1612,96,0,-1,-1
1612,207,0,-1,-1
1612,258,0,-1,-1
1612,555,0,-1,-1
1612,634,0,-1,-1
1612,645,0,-1,-1
1612,691,0,-1,-1
1612,733,0,-1,-1
1612,778,0,-1,-1
1612,982,0,-1,-1
1612,1056,0,-1,-1
1612,1076,0,-1,-1
1612,1247,0,-1,-1
1612,1254,0,-1,-1
1612,1344,1,-1,1612
1612,1564,0,-1,-1
1613,140,0,-1,-1
1613,181,0,-1,-1
1613,258,0,-1,-1
1613,488,0,-1,-1
1613,510,0,-1,-1
1613,581,0,-1,-1
1613,677,0,-1,-1
1613,792,0,-1,-1
1613,795,0,-1,-1
1613,874,0,-1,-1
1613,998,0,-1,-1
1613,1056,0,-1,-1
1613,1071,0,-1,-1
1613,1233,0,-1,-1
1613,1344,1,-1,1613
1615,42,0,-1,-1
1615,92,1,-1,1615
1615,154,0,-1,-1
1615,169,0,-1,-1
1615,233,0,-1,-1
1615,258,0,-1,-1
1615,300,0,-1,-1
1615,526,0,-1,-1
1615,831,0,-1,-1
1615,860,0,-1,-1
1615,936,0,-1,-1
1615,1048,0,-1,-1
1615,1149,0,-1,-1
1615,1175,0,-1,-1
1618,104,0,-1,-1
1618,117,0,-1,-1
1618,325,0,-1,-1
1618,490,0,-1,-1
1618,556,0,-1,-1
1618,779,1,-1,1618
1618,860,0,-1,-1
1618,913,0,-1,-1
1618,946,0,-1,-1
1618,1009,0,-1,-1
1618,1036,0,-1,-1
1618,1152,0,-1,-1
1618,1202,0,-1,-1
1618,1408,0,-1,-1
1620,52,0,-1,-1
1620,252,0,-1,-1
1620,258,0,-1,-1
1620,416,1,-1,1620
1620,466,0,-1,-1
1620,539,0,-1,-1
1620,607,0,-1,-1
1620,640,0,-1,-1
1620,850,0,-1,-1
1620,928,0,-1,-1
1620,998,0,-1,-1
1620,1036,0,-1,-1
1620,1112,0,-1,-1
1620,1149,0,-1,-1
1620,1295,0,-1,-1
1620,1480,0,-1,-1
1624,91,0,-1,-1
1624,104,0,-1,-1
1624,258,0,-1,-1
1624,614,0,-1,-1
1624,644,0,-1,-1
1624,794,0,-1,-1
1624,962,0,-1,-1
1624,998,0,-1,-1
1624,1144,0,-1,-1
1624,1147,0,-1,-1
1624,1188,0,-1,-1
1624,1357,1,-1,1624
1625,15,0,-1,-1
1625,116,0,-1,-1
1625,125,0,-1,-1
1625,405,0,-1,-1
1625,420,0,-1,-1
1625,655,0,-1,-1
1625,667,1,-1,1625
1625,668,0,-1,-1
1625,697,0,-1,-1
1625,772,0,-1,-1
1625,779,0,-1,-1
1625,801,0,-1,-1
1625,880,0,-1,-1
1625,893,0,-1,-1
1625,913,0,-1,-1
1625,992,1,-1,1625
1625,1281,0,-1,-1
1625,1611,0,-1,-1
1626,264,0,-1,-1
1626,290,0,-1,-1
1626,355,0,-1,-1
1626,430,0,-1,-1
1626,505,0,-1,-1
1626,591,0,-1,-1
1626,623,0,-1,-1
1626,667,1,-1,1626
1626,690,0,-1,-1
1626,772,0,-1,-1
1626,992,1,-1,1626
1626,998,0,-1,-1
1626,1115,0,-1,-1
1626,1160,0,-1,-1
1626,1251,0,-1,-1
1626,1294,0,-1,-1
1626,1296,0,-1,-1
1626,1342,0,-1,-1
1626,1351,0,-1,-1
1628,13,1,-1,1628
1628,118,0,-1,-1
1628,172,0,-1,-1
1628,230,0,-1,-1
1628,334,0,-1,-1
1628,466,0,-1,-1
1628,857,0,-1,-1
1628,882,0,-1,-1
1628,893,0,-1,-1
1628,928,0,-1,-1
1628,997,0,-1,-1
1628,998,0,-1,-1
1628,1012,0,-1,-1
1628,1146,0,-1,-1
1628,1188,0,-1,-1
1628,1282,0,-1,-1
1628,1342,0,-1,-1
1628,1564,0,-1,-1
1630,51,0,-1,-1
1630,129,0,-1,-1
1630,162,0,-1,-1
1630,562,1,-1,1630
1630,581,0,-1,-1
1630,740,0,-1,-1
1630,779,0,-1,-1
1630,794,0,-1,-1
1630,893,0,-1,-1
1630,935,0,-1,-1
1630,962,0,-1,-1
1630,1051,0,-1,-1
1630,1097,0,-1,-1
1630,1224,0,-1,-1
1631,130,1,-1,1631
1631,208,0,-1,-1
1631,258,0,-1,-1
1631,329,0,-1,-1
1631,774,0,-1,-1
1631,865,0,-1,-1
1631,1009,0,-1,-1
1631,1041,0,-1,-1
1631,1067,0,-1,-1
1631,1233,0,-1,-1
1631,1252,0,-1,-1
1631,1376,0,-1,-1
1633,13,0,-1,-1
1633,90,0,-1,-1
1633,234,0,-1,-1
1633,248,0,-1,-1
1633,650,0,-1,-1
1633,668,1,-1,1633
1633,791,0,-1,-1
1633,799,0,-1,-1
1633,821,0,-1,-1
1633,848,0,-1,-1
1633,875,0,-1,-1
1633,896,0,-1,-1
1633,918,0,-1,-1
1633,954,0,-1,-1
1633,982,0,-1,-1
1633,987,0,-1,-1
1633,1019,0,-1,-1
1633,1152,0,-1,-1
1633,1156,0,-1,-1
1633,1195,1,-1,1633
1633,1234,0,-1,-1
1633,1272,0,-1,-1
1633,1357,0,-1,-1
1635,71,0,-1,-1
1635,104,0,-1,-1
1635,284,0,-1,-1
1635,471,0,-1,-1
1635,486,0,-1,-1
1635,744,0,-1,-1
1635,773,0,-1,-1
1635,794,0,-1,-1
1635,896,0,-1,-1
1635,935,1,-1,1635
1635,1002,0,-1,-1
1635,1031,0,-1,-1
1635,1203,0,-1,-1
1639,39,0,-1,-1
1639,172,0,-1,-1
1639,176,0,-1,-1
1639,240,0,-1,-1
1639,258,0,-1,-1
1639,341,0,-1,-1
1639,490,0,-1,-1
1639,502,0,-1,-1
1639,519,0,-1,-1
1639,548,0,-1,-1
1639,589,1,-1,1639
1639,590,1,-1,1639
1639,740,0,-1,-1
1639,772,0,-1,-1
1639,854,0,-1,-1
1639,883,0,-1,-1
1639,1115,0,-1,-1
1639,1166,0,-1,-1
1639,1274,0,-1,-1
1639,1480,0,-1,-1
1640,71,0,-1,-1
1640,126,0,-1,-1
1640,284,0,-1,-1
1640,292,0,-1,-1
1640,430,0,-1,-1
1640,548,0,-1,-1
1640,569,0,-1,-1
1640,589,1,-1,1640
1640,617,0,-1,-1
1640,779,0,-1,-1
1640,858,0,-1,-1
1640,1115,0,-1,-1
1640,1212,0,-1,-1
1640,1242,0,-1,-1
1640,1281,0,-1,-1
1640,1353,0,-1,-1
1640,1398,0,-1,-1
1642,96,0,-1,-1
1642,130,0,-1,-1
1642,258,0,-1,-1
1642,259,0,-1,-1
1642,441,0,-1,-1
1642,623,0,-1,-1
1642,779,0,-1,-1
1642,786,1,-1,1642
1642,1134,0,-1,-1
1642,1310,0,-1,-1
1643,338,0,-1,-1
1643,490,0,-1,-1
1643,680,0,-1,-1
1643,733,0,-1,-1
1643,779,0,-1,-1
1643,821,0,-1,-1
1643,825,0,-1,-1
1643,1012,0,-1,-1
1643,1134,0,-1,-1
1643,1375,0,-1,-1
1643,1448,1,-1,1643
1643,1460,0,-1,-1
1646,258,0,-1,-1
1646,426,0,-1,-1
1646,486,0,-1,-1
1646,539,0,-1,-1
1646,688,0,-1,-1
1646,748,0,-1,-1
1646,772,1,-1,1646
1646,817,0,-1,-1
1646,828,0,-1,-1
1646,885,0,-1,-1
1646,938,0,-1,-1
1646,1225,0,-1,-1
1646,1247,0,-1,-1
1651,258,0,-1,-1
1651,265,0,-1,-1
1651,451,0,-1,-1
1651,473,1,-1,1651
1651,608,0,-1,-1
1651,635,0,-1,-1
1651,748,0,-1,-1
1651,779,0,-1,-1
1651,786,0,-1,-1
1651,834,0,-1,-1
1651,1041,0,-1,-1
1651,1376,0,-1,-1
1651,1481,0,-1,-1
1651,1504,0,-1,-1
1651,1522,0,-1,-1
1652,136,0,-1,-1
1652,184,0,-1,-1
1652,291,0,-1,-1
1652,509,0,-1,-1
1652,526,0,-1,-1
1652,751,0,-1,-1
1652,828,0,-1,-1
1652,832,0,-1,-1
1652,1144,0,-1,-1
1652,1252,1,-1,1652
1652,1317,0,-1,-1
1653,4,0,-1,-1
1653,23,0,-1,-1
1653,39,1,-1,1653
1653,89,0,-1,-1
1653,92,0,-1,-1
1653,94,0,-1,-1
1653,109,0,-1,-1
1653,129,0,-1,-1
1653,165,0,-1,-1
1653,258,0,-1,-1
1653,289,0,-1,-1
1653,451,0,-1,-1
1653,472,0,-1,-1
1653,484,1,-1,1653
1653,492,0,-1,-1
1653,528,0,-1,-1
1653,645,0,-1,-1
1653,649,0,-1,-1
1653,650,1,-1,1653
1653,818,0,-1,-1
1653,857,0,-1,-1
1653,864,0,-1,-1
1653,915,0,-1,-1
1653,935,0,-1,-1
1653,946,0,-1,-1
1653,961,0,-1,-1
1653,997,0,-1,-1
1653,1009,0,-1,-1
1653,1019,1,-1,1653
1653,1117,0,-1,-1
1653,1141,0,-1,-1
1653,1258,1,-1,1653
1653,1268,0,-1,-1
1653,1341,0,-1,-1
1653,1364,0,-1,-1
1653,1366,0,-1,-1
1653,1375,1,-1,1653
1653,1385,0,-1,-1
1653,1513,0,-1,-1
1653,1514,0,-1,-1
1653,1527,0,-1,-1
1653,1536,0,-1,-1
1653,1551,0,-1,-1
1653,1611,0,-1,-1
1654,252,0,-1,-1
1654,258,0,-1,-1
1654,263,0,-1,-1
1654,281,0,-1,-1
1654,341,0,-1,-1
1654,420,0,-1,-1
1654,469,1,-1,1654
1654,492,0,-1,-1
1654,656,0,-1,-1
1654,786,0,-1,-1
1654,998,0,-1,-1
1654,1100,0,-1,-1
1654,1233,0,-1,-1
1654,1455,0,-1,-1
1656,42,0,-1,-1
1656,83,0,-1,-1
1656,92,0,-1,-1
1656,155,0,-1,-1
1656,165,0,-1,-1
1656,273,0,-1,-1
1656,284,0,-1,-1
1656,325,0,-1,-1
1656,419,0,-1,-1
1656,420,1,-1,1656
1656,581,1,-1,1656
1656,588,1,-1,1656
1656,593,0,-1,-1
1656,697,0,-1,-1
1656,766,0,-1,-1
1656,813,0,-1,-1
1656,863,0,-1,-1
1656,868,0,-1,-1
1656,919,0,-1,-1
1656,998,0,-1,-1
1656,1019,1,-1,1656
1656,1056,0,-1,-1
1656,1112,0,-1,-1
1656,1158,0,-1,-1
1656,1196,0,-1,-1
1656,1198,1,-1,1656
1656,1203,0,-1,-1
1656,1295,0,-1,-1
1656,1296,0,-1,-1
1656,1318,1,-1,1656
1656,1321,0,-1,-1
1656,1341,0,-1,-1
1656,1376,0,-1,-1
1656,1385,0,-1,-1
1656,1409,0,-1,-1
1656,1410,0,-1,-1
1656,1425,0,-1,-1
1656,1444,0,-1,-1
1656,1504,0,-1,-1
1656,1548,0,-1,-1
1656,1558,0,-1,-1
1656,1573,0,-1,-1
1656,1611,0,-1,-1
1659,130,0,-1,-1
1659,164,0,-1,-1
1659,288,0,-1,-1
1659,362,0,-1,-1
1659,464,0,-1,-1
1659,733,0,-1,-1
1659,743,0,-1,-1
1659,779,0,-1,-1
1659,831,0,-1,-1
1659,850,0,-1,-1
1659,853,1,-1,1659
1659,954,0,-1,-1
1659,1412,0,-1,-1
1659,1446,0,-1,-1
1659,1615,0,-1,-1
1664,144,0,-1,-1
1664,258,0,-1,-1
1664,562,0,-1,-1
1664,569,0,-1,-1
1664,645,0,-1,-1
1664,781,0,-1,-1
1664,865,0,-1,-1
1664,938,0,-1,-1
1664,1002,0,-1,-1
1664,1203,1,-1,1664
1664,1252,0,-1,-1
1664,1296,0,-1,-1
1667,179,0,-1,-1
1667,405,0,-1,-1
1667,419,0,-1,-1
1667,667,0,-1,-1
1667,753,0,-1,-1
1667,779,1,-1,1667
1667,853,0,-1,-1
1667,856,0,-1,-1
1667,893,0,-1,-1
1667,989,0,-1,-1
1667,1434,0,-1,-1
1669,15,0,-1,-1
1669,118,0,-1,-1
1669,258,0,-1,-1
1669,305,0,-1,-1
1669,341,0,-1,-1
1669,650,0,-1,-1
1669,772,0,-1,-1
1669,865,0,-1,-1
1669,959,1,-1,1669
1669,998,0,-1,-1
1669,1019,0,-1,-1
1669,1317,0,-1,-1
1669,1376,0,-1,-1
1669,1411,0,-1,-1
1669,1434,0,-1,-1
1669,1497,0,-1,-1
1670,258,0,-1,-1
1670,284,0,-1,-1
1670,341,0,-1,-1
1670,593,1,-1,1670
1670,732,0,-1,-1
1670,773,0,-1,-1
1670,810,0,-1,-1
1670,853,0,-1,-1
1670,874,0,-1,-1
1670,936,0,-1,-1
1670,1009,0,-1,-1
1670,1157,0,-1,-1
1670,1234,0,-1,-1
1670,1295,0,-1,-1
1672,50,0,-1,-1
1672,258,1,-1,1672
1672,313,0,-1,-1
1672,370,0,-1,-1
1672,644,0,-1,-1
1672,1039,0,-1,-1
1672,1156,0,-1,-1
1673,52,0,-1,-1
1673,280,0,-1,-1
1673,416,0,-1,-1
1673,471,1,-1,1673
1673,556,0,-1,-1
1673,588,0,-1,-1
1673,617,0,-1,-1
1673,865,0,-1,-1
1673,1251,0,-1,-1
1676,116,1,-1,1676
1676,117,0,-1,-1
1676,258,0,-1,-1
1676,430,0,-1,-1
1676,590,0,-1,-1
1676,597,0,-1,-1
1676,629,0,-1,-1
1676,630,0,-1,-1
1676,691,0,-1,-1
1676,794,0,-1,-1
1676,946,0,-1,-1
1676,1274,0,-1,-1
1676,1281,0,-1,-1
1676,1490,0,-1,-1
1678,63,0,-1,-1
1678,165,0,-1,-1
1678,329,0,-1,-1
1678,794,0,-1,-1
1678,813,1,-1,1678
1678,817,0,-1,-1
1678,863,0,-1,-1
1678,954,0,-1,-1
1678,961,0,-1,-1
1678,1031,0,-1,-1
1678,1157,0,-1,-1
1678,1274,0,-1,-1
1678,1296,0,-1,-1
1678,1353,0,-1,-1
1678,1366,0,-1,-1
1678,1372,0,-1,-1
1681,51,0,-1,-1
1681,160,0,-1,-1
1681,258,0,-1,-1
1681,370,0,-1,-1
1681,416,0,-1,-1
1681,477,0,-1,-1
1681,509,0,-1,-1
1681,721,0,-1,-1
1681,732,0,-1,-1
1681,998,0,-1,-1
1681,1085,0,-1,-1
1681,1184,0,-1,-1
1681,1327,0,-1,-1
1681,1460,0,-1,-1
1681,1573,1,-1,1681
1682,258,0,-1,-1
1682,273,0,-1,-1
1682,281,0,-1,-1
1682,370,0,-1,-1
1682,624,0,-1,-1
1682,748,1,-1,1682
1682,794,0,-1,-1
1682,998,0,-1,-1
1682,1312,0,-1,-1
1682,1410,0,-1,-1
1682,1446,0,-1,-1
1682,1524,0,-1,-1
1684,258,0,-1,-1
1684,366,0,-1,-1
1684,441,0,-1,-1
1684,451,0,-1,-1
1684,779,1,-1,1684
1684,832,0,-1,-1
1684,882,0,-1,-1
1684,1034,0,-1,-1
1684,1133,0,-1,-1
1684,1402,0,-1,-1
1684,1413,0,-1,-1
1684,1580,0,-1,-1
1689,13,1,-1,1689
1689,154,0,-1,-1
1689,166,0,-1,-1
1689,373,0,-1,-1
1689,488,0,-1,-1
1689,567,0,-1,-1
1689,614,0,-1,-1
1689,828,0,-1,-1
1689,1039,0,-1,-1
1689,1152,0,-1,-1
1689,1234,0,-1,-1
1689,1471,0,-1,-1
1690,15,0,-1,-1
1690,258,0,-1,-1
1690,366,0,-1,-1
1690,416,0,-1,-1
1690,419,0,-1,-1
1690,591,0,-1,-1
1690,593,0,-1,-1
1690,617,0,-1,-1
1690,648,0,-1,-1
1690,649,0,-1,-1
1690,668,1,-1,1690
1690,772,0,-1,-1
1690,779,0,-1,-1
1690,1097,0,-1,-1
1690,1141,0,-1,-1
1690,1182,0,-1,-1
1690,1195,1,-1,1690
1690,1251,0,-1,-1
1690,1430,0,-1,-1
1690,1541,0,-1,-1
1691,18,0,-1,-1
1691,273,0,-1,-1
1691,299,0,-1,-1
1691,366,0,-1,-1
1691,419,0,-1,-1
1691,420,0,-1,-1
1691,526,0,-1,-1
1691,772,0,-1,-1
1691,928,0,-1,-1
1691,998,0,-1,-1
1691,1097,0,-1,-1
1691,1112,0,-1,-1
1691,1248,0,-1,-1
1691,1281,1,-1,1691
1691,1569,0,-1,-1
1692,248,0,-1,-1
1692,258,0,-1,-1
1692,370,0,-1,-1
1692,451,0,-1,-1
1692,655,0,-1,-1
1692,721,0,-1,-1
1692,744,0,-1,-1
1692,794,1,-1,1692
1692,1171,0,-1,-1
1692,1184,0,-1,-1
1692,1248,0,-1,-1
1692,1266,0,-1,-1
1692,1296,0,-1,-1
1692,1372,0,-1,-1
1692,1586,0,-1,-1
1693,258,0,-1,-1
1693,263,0,-1,-1
1693,450,0,-1,-1
1693,531,0,-1,-1
1693,778,0,-1,-1
1693,786,0,-1,-1
1693,872,0,-1,-1
1693,1149,0,-1,-1
1693,1152,1,-1,1693
1693,1282,0,-1,-1
1693,1421,0,-1,-1
1693,1455,0,-1,-1
1695,39,0,-1,-1
1695,258,0,-1,-1
1695,365,0,-1,-1
1695,370,0,-1,-1
1695,1115,0,-1,-1
1695,1117,0,-1,-1
1695,1160,1,-1,1695
1695,1340,0,-1,-1
1695,1344,0,-1,-1
1695,1372,0,-1,-1
1695,1373,0,-1,-1
1695,1620,0,-1,-1
1698,18,0,-1,-1
1698,165,0,-1,-1
1698,211,0,-1,-1
1698,258,0,-1,-1
1698,259,0,-1,-1
1698,261,1,-1,1698
1698,490,0,-1,-1
1698,528,0,-1,-1
1698,683,0,-1,-1
1698,827,0,-1,-1
1698,863,0,-1,-1
1698,928,0,-1,-1
1698,954,0,-1,-1
1698,998,0,-1,-1
1698,1009,0,-1,-1
1698,1157,0,-1,-1
1698,1204,0,-1,-1
1698,1408,0,-1,-1
1698,1425,0,-1,-1
1698,1532,0,-1,-1
1698,1558,0,-1,-1
1698,1561,0,-1,-1
1699,400,0,-1,-1
1699,430,0,-1,-1
1699,490,1,-1,1699
1699,649,0,-1,-1
1699,828,0,-1,-1
1699,831,0,-1,-1
1699,924,0,-1,-1
1699,1353,0,-1,-1
1699,1580,0,-1,-1
1700,332,0,-1,-1
1700,338,0,-1,-1
1700,370,0,-1,-1
1700,446,0,-1,-1
1700,457,0,-1,-1
1700,488,0,-1,-1
1700,490,1,-1,1700
1700,1160,0,-1,-1
1701,13,0,-1,-1
1701,258,0,-1,-1
1701,290,0,-1,-1
1701,319,0,-1,-1
1701,334,0,-1,-1
1701,373,0,-1,-1
1701,513,0,-1,-1
1701,617,0,-1,-1
1701,650,0,-1,-1
1701,733,0,-1,-1
1701,856,0,-1,-1
1701,860,0,-1,-1
1701,868,0,-1,-1
1701,926,0,-1,-1
1701,1009,1,-1,1701
1701,1027,0,-1,-1
1701,1175,0,-1,-1
1701,1327,0,-1,-1
1701,1434,0,-1,-1
1701,1599,0,-1,-1
1708,116,0,-1,-1
1708,135,0,-1,-1
1708,258,0,-1,-1
1708,334,0,-1,-1
1708,338,0,-1,-1
1708,398,0,-1,-1
1708,480,0,-1,-1
1708,593,0,-1,-1
1708,873,0,-1,-1
1708,974,0,-1,-1
1708,1097,1,-1,1708
1708,1115,0,-1,-1
1708,1444,0,-1,-1
1708,1522,0,-1,-1
1718,15,0,-1,-1
1718,89,0,-1,-1
1718,91,0,-1,-1
1718,124,0,-1,-1
1718,138,0,-1,-1
1718,198,0,-1,-1
1718,256,0,-1,-1
1718,258,0,-1,-1
1718,259,0,-1,-1
1718,290,0,-1,-1
1718,518,0,-1,-1
1718,576,0,-1,-1
1718,670,0,-1,-1
1718,782,0,-1,-1
1718,827,1,-1,1718
1718,832,1,-1,1718
1718,856,1,-1,1718
1718,857,1,-1,1718
1718,882,0,-1,-1
1718,915,0,-1,-1
1718,919,0,-1,-1
1718,954,0,-1,-1
1718,1036,0,-1,-1
1718,1113,1,-1,1718
1718,1125,0,-1,-1
1718,1128,0,-1,-1
1718,1202,0,-1,-1
1718,1219,0,-1,-1
1718,1292,0,-1,-1
1718,1353,0,-1,-1
1718,1364,0,-1,-1
1718,1434,0,-1,-1
1718,1461,0,-1,-1
1718,1502,0,-1,-1
1718,1543,0,-1,-1
1721,138,0,-1,-1
1721,201,0,-1,-1
1721,252,0,-1,-1
1721,258,0,-1,-1
1721,398,0,-1,-1
1721,430,1,-1,1721
1721,657,0,-1,-1
1721,918,0,-1,-1
1721,992,0,-1,-1
1721,1283,0,-1,-1
1721,1342,0,-1,-1
1721,1385,0,-1,-1
1721,1408,0,-1,-1
1723,258,0,-1,-1
1723,292,0,-1,-1
1723,398,0,-1,-1
1723,629,0,-1,-1
1723,656,0,-1,-1
1723,866,0,-1,-1
1723,875,0,-1,-1
1723,1117,0,-1,-1
1723,1203,1,-1,1723
1723,1295,0,-1,-1
1723,1317,0,-1,-1
1723,1384,0,-1,-1
1723,1471,0,-1,-1
1723,1541,0,-1,-1
1724,258,1,-1,1724
1724,265,0,-1,-1
1724,419,0,-1,-1
1724,451,0,-1,-1
1724,472,0,-1,-1
1724,510,0,-1,-1
1724,573,0,-1,-1
1724,667,0,-1,-1
1724,800,0,-1,-1
1724,866,0,-1,-1
1724,1198,0,-1,-1
1725,71,0,-1,-1
1725,144,0,-1,-1
1725,155,0,-1,-1
1725,258,0,-1,-1
1725,370,0,-1,-1
1725,630,0,-1,-1
1725,782,0,-1,-1
1725,786,1,-1,1725
1725,792,0,-1,-1
1725,977,0,-1,-1
1725,998,0,-1,-1
1725,1324,0,-1,-1
1727,154,0,-1,-1
1727,258,0,-1,-1
1727,486,0,-1,-1
1727,569,0,-1,-1
1727,740,1,-1,1727
1727,779,0,-1,-1
1727,782,0,-1,-1
1727,792,0,-1,-1
1727,930,0,-1,-1
1727,1076,0,-1,-1
1727,1373,0,-1,-1
1727,1411,0,-1,-1
1728,90,0,-1,-1
1728,118,0,-1,-1
1728,252,0,-1,-1
1728,875,0,-1,-1
1728,936,0,-1,-1
1728,954,0,-1,-1
1728,998,1,-1,1728
1728,1019,0,-1,-1
1728,1141,0,-1,-1
1728,1444,0,-1,-1
1728,1522,0,-1,-1
1728,1552,0,-1,-1
1728,1610,0,-1,-1
1729,50,0,-1,-1
1729,176,0,-1,-1
1729,252,0,-1,-1
1729,457,0,-1,-1
1729,488,0,-1,-1
1729,548,0,-1,-1
1729,657,0,-1,-1
1729,679,0,-1,-1
1729,761,0,-1,-1
1729,786,0,-1,-1
1729,832,0,-1,-1
1729,851,0,-1,-1
1729,857,0,-1,-1
1729,935,0,-1,-1
1729,998,1,-1,1729
1729,1251,0,-1,-1
1729,1497,0,-1,-1
1730,92,0,-1,-1
1730,325,0,-1,-1
1730,697,0,-1,-1
1730,718,0,-1,-1
1730,797,0,-1,-1
1730,924,0,-1,-1
1730,1039,1,-1,1730
1730,1219,0,-1,-1
1730,1233,0,-1,-1
1730,1376,0,-1,-1
1730,1541,0,-1,-1
1733,91,0,-1,-1
1733,154,0,-1,-1
1733,160,0,-1,-1
1733,185,0,-1,-1
1733,208,0,-1,-1
1733,211,0,-1,-1
1733,280,0,-1,-1
1733,425,0,-1,-1
1733,466,1,-1,1733
1733,679,0,-1,-1
1733,779,0,-1,-1
1733,808,0,-1,-1
1733,924,0,-1,-1
1733,928,1,-1,1733
1733,1248,0,-1,-1
1733,1370,0,-1,-1
1733,1448,0,-1,-1
1733,1485,0,-1,-1
1733,1597,0,-1,-1
1735,13,1,-1,1735
1735,162,0,-1,-1
1735,292,0,-1,-1
1735,502,0,-1,-1
1735,792,0,-1,-1
1735,831,0,-1,-1
1735,1002,0,-1,-1
1735,1112,0,-1,-1
1735,1203,0,-1,-1
1735,1370,0,-1,-1
1735,1417,0,-1,-1
1735,1434,0,-1,-1
1737,52,0,-1,-1
1737,138,0,-1,-1
1737,258,0,-1,-1
1737,385,0,-1,-1
1737,446,0,-1,-1
1737,466,0,-1,-1
1737,607,0,-1,-1
1737,630,0,-1,-1
1737,831,0,-1,-1
1737,1128,0,-1,-1
1737,1171,0,-1,-1
1737,1272,0,-1,-1
1737,1281,1,-1,1737
1737,1311,0,-1,-1
1737,1315,0,-1,-1
1737,1340,1,-1,1737
1737,1378,0,-1,-1
1737,1621,0,-1,-1
1739,261,0,-1,-1
1739,280,0,-1,-1
1739,281,0,-1,-1
1739,441,0,-1,-1
1739,655,0,-1,-1
1739,772,0,-1,-1
1739,794,0,-1,-1
1739,941,0,-1,-1
1739,998,0,-1,-1
1739,1128,1,-1,1739
1739,1133,0,-1,-1
1739,1571,0,-1,-1
1740,15,0,-1,-1
1740,258,0,-1,-1
1740,320,0,-1,-1
1740,492,0,-1,-1
1740,581,0,-1,-1
1740,794,0,-1,-1
1740,876,0,-1,-1
1740,936,0,-1,-1
1740,946,0,-1,-1
1740,954,0,-1,-1
1740,1019,0,-1,-1
1740,1041,0,-1,-1
1740,1212,0,-1,-1
1740,1414,0,-1,-1
1740,1444,1,-1,1740
1741,220,0,-1,-1
1741,236,0,-1,-1
1741,398,0,-1,-1
1741,450,0,-1,-1
1741,786,0,-1,-1
1741,817,0,-1,-1
1741,828,1,-1,1741
1741,850,0,-1,-1
1741,935,0,-1,-1
1741,1039,0,-1,-1
1741,1461,0,-1,-1
1741,1473,0,-1,-1
1743,42,0,-1,-1
1743,122,0,-1,-1
1743,126,0,-1,-1
1743,258,0,-1,-1
1743,332,0,-1,-1
1743,457,0,-1,-1
1743,718,0,-1,-1
1743,746,1,-1,1743
1743,810,0,-1,-1
1743,831,0,-1,-1
1743,856,0,-1,-1
1743,863,0,-1,-1
1743,887,0,-1,-1
1743,936,0,-1,-1
1743,954,0,-1,-1
1743,1160,0,-1,-1
1743,1296,0,-1,-1
1743,1340,1,-1,1743
1743,1455,0,-1,-1
1748,91,0,-1,-1
1748,179,0,-1,-1
1748,231,0,-1,-1
1748,252,1,-1,1748
1748,258,0,-1,-1
1748,379,0,-1,-1
1748,405,0,-1,-1
1748,567,0,-1,-1
1748,656,0,-1,-1
1748,779,0,-1,-1
1748,827,0,-1,-1
1748,936,0,-1,-1
1748,1071,0,-1,-1
1754,118,0,-1,-1
1754,165,1,-1,1754
1754,234,0,-1,-1
1754,258,0,-1,-1
1754,645,0,-1,-1
1754,733,0,-1,-1
1754,761,0,-1,-1
1754,800,0,-1,-1
1754,817,0,-1,-1
1754,997,0,-1,-1
1754,998,0,-1,-1
1754,1160,0,-1,-1
1754,1403,0,-1,-1
1756,138,0,-1,-1
1756,258,0,-1,-1
1756,284,0,-1,-1
1756,416,0,-1,-1
1756,510,0,-1,-1
1756,591,0,-1,-1
1756,772,1,-1,1756
1756,857,0,-1,-1
1756,860,0,-1,-1
1756,866,0,-1,-1
1756,880,0,-1,-1
1756,893,0,-1,-1
1756,998,0,-1,-1
1756,1219,0,-1,-1
1756,1502,0,-1,-1
1757,13,0,-1,-1
1757,173,0,-1,-1
1757,258,0,-1,-1
1757,291,1,-1,1757
1757,292,0,-1,-1
1757,332,0,-1,-1
1757,534,0,-1,-1
1757,827,0,-1,-1
1757,1112,0,-1,-1
1757,1128,0,-1,-1
1757,1342,0,-1,-1
1757,1485,0,-1,-1
1760,118,0,-1,-1
1760,284,0,-1,-1
1760,373,0,-1,-1
1760,668,0,-1,-1
1760,827,0,-1,-1
1760,828,0,-1,-1
1760,866,0,-1,-1
1760,989,0,-1,-1
1760,997,1,-1,1760
1760,998,0,-1,-1
1760,1141,0,-1,-1
1760,1146,0,-1,-1
1760,1251,0,-1,-1
1760,1485,0,-1,-1
1761,184,0,-1,-1
1761,258,0,-1,-1
