Dock Index,Enzyme Index,Substrate Index,Label
26937,593,1073,1
26938,636,1073,0
26948,1270,1073,0
26954,227,1074,0
26956,252,1074,0
26959,459,1074,0
26960,617,1074,0
26963,738,1074,0
26974,1566,1074,0
26978,127,1075,0
26979,147,1075,0
26982,254,1075,0
26985,501,1075,0
26987,591,1075,0
26990,647,1075,0
26995,784,1075,0
26997,855,1075,0
26998,876,1075,1
26999,904,1075,1
27002,947,1075,1
27008,1369,1075,0
27011,1602,1075,0
27104,33,1081,0
27106,68,1081,0
27111,655,1081,0
27112,680,1081,0
27114,786,1081,0
27115,790,1081,0
27116,830,1081,0
27119,998,1081,0
27122,25,1082,0
27129,596,1082,0
27130,612,1082,0
27131,739,1082,1
27135,852,1082,0
27139,1374,1082,0
27169,425,1084,0
27171,526,1084,0
27172,529,1084,0
27174,893,1084,0
27175,935,1084,0
27177,1198,1084,0
27179,1243,1084,0
27181,1536,1084,0
27182,270,1085,0
27183,321,1085,0
27186,557,1085,0
27189,784,1085,0
27193,898,1085,0
27194,931,1085,0
27198,1249,1085,0
27201,1568,1085,0
27202,308,1086,0
27205,594,1086,0
27209,1232,1086,0
27211,1311,1086,0
27220,673,1087,0
27221,738,1087,1
27226,858,1087,0
27227,895,1087,0
27230,1276,1087,0
27231,1334,1087,0
27232,1374,1087,0
27238,593,1088,0
27239,636,1088,0
27244,1112,1088,0
27246,1324,1088,0
27248,1525,1088,0
27249,1590,1088,0
27250,13,1089,0
27259,673,1089,0
27262,855,1089,0
27263,1100,1089,0
27265,1210,1089,0
27266,1246,1089,0
27267,1259,1089,0
27269,1582,1089,0
27270,156,1090,0
27271,159,1090,0
27276,649,1090,0
27278,708,1090,0
27282,893,1090,0
27283,1208,1090,0
27284,1280,1090,0
27285,1309,1090,0
27288,78,1091,0
27289,141,1091,0
27291,205,1091,0
27295,590,1091,0
27296,625,1091,0
27301,844,1091,0
27302,876,1091,0
27305,982,1091,0
27306,1108,1091,0
27336,330,1093,0
27337,355,1093,0
27345,852,1093,0
27349,947,1093,0
27352,1226,1093,0
27355,1465,1093,0
27357,1618,1093,0
27358,76,1094,0
27361,557,1094,0
27364,939,1094,0
27366,1226,1094,0
27391,42,1096,0
27397,593,1096,0
27398,772,1096,0
27399,795,1096,0
27401,850,1096,1
27404,1055,1096,0
27406,1227,1096,0
27409,1415,1096,0
27464,270,1099,0
27467,539,1099,0
27468,738,1099,0
27471,971,1099,0
27473,994,1099,0
27474,1015,1099,0
27478,15,1100,0
27479,83,1100,0
27480,170,1100,0
27481,199,1100,0
27485,564,1100,0
27490,739,1100,0
27494,825,1100,0
27499,947,1100,0
27500,994,1100,0
27503,1111,1100,0
27548,2,1103,0
27550,398,1103,0
27551,482,1103,0
27552,590,1103,0
27558,870,1103,0
27564,1107,1103,0
27567,1203,1103,1
27571,1519,1103,0
27573,1598,1103,0
27670,304,1106,0
27672,463,1106,0
27674,595,1106,0
27679,1281,1106,0
27681,1537,1106,0
27683,226,1107,0
27684,321,1107,0
27685,510,1107,0
27686,665,1107,0
27687,739,1107,0
27697,1014,1107,0
27702,1334,1107,0
27703,1503,1107,0
27708,537,1108,0
27709,649,1108,0
27715,1361,1108,0
27716,1391,1108,0
27718,1579,1108,0
27726,247,1109,0
27735,439,1109,0
27736,539,1109,0
27739,577,1109,0
27740,625,1109,0
27743,738,1109,0
27747,822,1109,0
27749,1051,1109,0
27752,1136,1109,0
27753,1327,1109,0
27757,1450,1109,0
27763,791,1110,0
27767,875,1110,0
27770,998,1110,0
27772,1163,1110,0
27773,1280,1110,0
27774,1289,1110,0
27779,153,1111,0
27780,260,1111,0
27783,828,1111,0
27785,871,1111,0
27788,1225,1111,0
27789,1600,1111,0
27792,110,1112,0
27794,217,1112,0
27797,403,1112,0
27800,565,1112,0
27801,593,1112,0
27803,826,1112,0
27806,998,1112,0
27808,1112,1112,0
27811,1225,1112,0
27858,308,1115,0
27859,484,1115,0
27860,572,1115,0
27861,726,1115,0
27862,791,1115,0
27865,998,1115,0
27867,1245,1115,0
27869,1277,1115,0
27873,81,1116,0
27880,278,1116,0
27884,362,1116,0
27886,402,1116,0
27887,415,1116,0
27890,424,1116,1
27893,467,1116,0
27894,479,1116,1
27895,489,1116,0
27896,512,1116,0
27900,544,1116,0
27901,593,1116,0
27903,610,1116,0
27906,649,1116,0
27915,830,1116,0
27917,872,1116,0
27927,969,1116,0
27929,989,1116,0
27931,1000,1116,0
27934,1045,1116,0
27939,1146,1116,0
27942,1208,1116,0
27946,1296,1116,0
27947,1309,1116,0
27948,1312,1116,0
27951,1353,1116,0
27954,1417,1116,0
27959,1533,1116,0
27960,1545,1116,1
27961,1581,1116,0
27963,1609,1116,0
27965,1614,1116,0
27968,38,1117,0
27975,998,1117,0
27982,1453,1117,0
27983,1464,1117,0
27984,1537,1117,0
27985,1600,1117,0
28014,42,1120,0
28015,49,1120,0
28017,461,1120,0
28026,1281,1120,0
28027,1417,1120,0
28028,145,1121,0
28030,307,1121,0
28032,539,1121,0
28037,928,1121,0
28038,1057,1121,0
28043,1479,1121,0
28044,13,1122,0
28045,104,1122,0
28047,213,1122,1
28051,453,1122,0
28056,704,1122,0
28057,802,1122,0
28061,994,1122,0
28063,1071,1122,0
28066,1160,1122,0
28085,186,1124,0
28087,284,1124,0
28090,786,1124,0
28094,998,1124,0
28098,1533,1124,1
28099,1538,1124,0
28174,20,1129,0
28176,209,1129,0
28178,550,1129,0
28181,598,1129,0
28182,657,1129,0
28191,1391,1129,0
28193,1538,1129,0
28239,79,1132,0
28241,174,1132,0
28242,339,1132,0
28243,392,1132,0
28244,568,1132,0
28246,893,1132,0
28253,1353,1132,0
28372,127,1138,0
28373,200,1138,0
28376,510,1138,0
28377,569,1138,0
28381,651,1138,0
28383,668,1138,0
28384,673,1138,0
28385,704,1138,0
28386,741,1138,1
28391,987,1138,0
28392,1022,1138,0
28396,1450,1138,0
28447,339,1141,1
28452,432,1141,0
28453,477,1141,0
28456,550,1141,0
28457,568,1141,0
28458,593,1141,0
28459,725,1141,0
28462,909,1141,0
28464,970,1141,0
28467,1031,1141,0
28471,1180,1141,0
28559,252,1147,0
28561,357,1147,0
28562,590,1147,0
28564,629,1147,0
28568,967,1147,0
28570,1203,1147,0
28572,1278,1147,0
28574,1450,1147,1
28619,226,1150,0
28620,233,1150,0
28626,671,1150,0
28627,703,1150,0
28635,1010,1150,0
28636,1012,1150,0
28638,1210,1150,0
28639,1334,1150,0
28657,19,1152,1
28659,183,1152,1
28660,216,1152,0
28662,459,1152,0
28670,942,1152,0
28672,1085,1152,0
28673,1108,1152,0
28674,1157,1152,0
28676,1210,1152,0
28897,91,1163,1
28901,232,1163,0
28902,239,1163,0
28905,425,1163,0
28910,567,1163,0
28914,650,1163,0
28915,794,1163,0
28917,841,1163,0
28919,916,1163,0
28921,954,1163,0
28924,1055,1163,0
28927,1139,1163,0
28930,1239,1163,1
28934,1281,1163,0
28936,1609,1163,0
28940,125,1164,0
28941,150,1164,0
28949,309,1164,0
28951,315,1164,0
28960,444,1164,0
28963,489,1164,1
28964,493,1164,1
28966,529,1164,0
28967,533,1164,0
28969,546,1164,0
28970,565,1164,0
28972,607,1164,0
28976,650,1164,0
28982,730,1164,0
28991,841,1164,0
28992,847,1164,0
28993,880,1164,0
28994,909,1164,0
28995,954,1164,0
28998,1036,1164,0
29006,1139,1164,0
29010,1197,1164,0
29012,1239,1164,1
29013,1243,1164,0
29015,1270,1164,0
29017,1289,1164,0
29025,1460,1164,0
29028,1506,1164,0
29031,1545,1164,0
29033,1562,1164,1
29039,339,1165,0
29041,533,1165,0
29046,786,1165,0
29047,795,1165,0
29048,828,1165,0
29051,998,1165,1
29097,38,1168,0
29101,626,1168,0
29104,893,1168,0
29105,970,1168,0
29107,1384,1168,0
29110,1506,1168,0
29112,254,1169,0
29114,560,1169,0
29115,614,1169,0
29119,1305,1169,0
29120,1389,1169,0
29123,465,1170,0
29124,617,1170,0
29125,738,1170,0
29127,862,1170,0
29129,904,1170,0
29131,1203,1170,0
29134,405,1171,0
29136,479,1171,0
29140,593,1171,0
29141,732,1171,0
29143,786,1171,1
29144,817,1171,0
29146,935,1171,0
29147,998,1171,0
29150,1198,1171,0
29156,321,1172,0
29157,376,1172,0
29160,734,1172,0
29161,739,1172,0
29163,948,1172,0
29165,1100,1172,0
29168,1211,1172,0
29193,229,1174,0
29200,779,1174,1
29203,841,1174,0
29206,954,1174,0
29207,969,1174,0
29208,983,1174,0
29209,995,1174,1
29215,1280,1174,0
29218,29,1175,0
29220,276,1175,1
29221,500,1175,0
29224,576,1175,0
29228,649,1175,0
29229,730,1175,0
29236,1079,1175,0
29237,1112,1175,0
29238,1198,1175,0
29240,1353,1175,0
29244,1581,1175,0
29342,205,1179,0
29343,596,1179,0
29344,629,1179,0
29346,704,1179,0
29351,895,1179,0
29353,942,1179,0
29359,130,1180,0
29362,485,1180,0
29363,515,1180,0
29367,786,1180,0
29369,846,1180,0
29370,935,1180,0
29375,1419,1180,0
29383,852,1181,0
29386,895,1181,0
29387,942,1181,0
29388,994,1181,1
29391,1278,1181,0
29393,1369,1181,0
29409,196,1183,0
29412,630,1183,0
29413,649,1183,0
29414,713,1183,0
29415,817,1183,1
29418,893,1183,0
29419,907,1183,0
29424,1411,1183,0
29434,294,1184,1
29436,328,1184,0
29442,545,1184,0
29444,578,1184,0
29445,582,1184,1
29448,664,1184,0
29449,692,1184,0
29454,784,1184,0
29457,947,1184,0
29460,994,1184,0
29461,1012,1184,0
29463,1074,1184,0
29465,1080,1184,0
29467,1100,1184,1
29471,1153,1184,0
29473,1330,1184,0
29474,1372,1184,0
29475,1386,1184,0
29479,1593,1184,0
29480,1611,1184,0
29482,463,1185,0
29484,513,1185,1
29485,529,1185,0
29486,544,1185,0
29487,631,1185,0
29489,772,1185,0
29494,1045,1185,0
29500,1581,1185,0
29504,99,1186,0
29506,461,1186,0
29509,735,1186,0
29510,779,1186,0
29516,1340,1186,0
29517,1571,1186,0
29537,106,1188,1
29540,138,1188,0
29542,159,1188,1
29543,160,1188,1
29551,313,1188,0
29553,342,1188,0
29559,565,1188,0
29561,632,1188,0
29562,638,1188,0
29564,680,1188,1
29566,772,1188,0
29568,820,1188,0
29569,826,1188,0
29570,832,1188,0
29572,916,1188,0
29574,993,1188,0
29575,998,1188,0
29576,1000,1188,0
29580,1045,1188,0
29589,1280,1188,0
29590,1299,1188,0
29592,1323,1188,1
29593,1324,1188,1
29595,1353,1188,0
29598,1387,1188,0
29601,1411,1188,0
29604,1464,1188,0
29609,1544,1188,0
29642,522,1190,0
29643,529,1190,0
29644,538,1190,0
29645,818,1190,0
29649,1324,1190,0
29652,1471,1190,0
29653,1536,1190,0
29695,633,1193,0
29697,772,1193,1
29698,779,1193,0
29699,832,1193,0
29702,1198,1193,0
29708,118,1194,0
29710,312,1194,0
29715,735,1194,0
29716,772,1194,1
29720,961,1194,0
29722,1361,1194,0
29741,42,1196,0
29742,138,1196,0
29746,373,1196,0
29748,412,1196,0
29753,529,1196,0
29759,719,1196,0
29761,786,1196,0
29764,791,1196,0
29766,794,1196,1
29767,832,1196,1
29769,841,1196,0
29770,842,1196,0
29772,864,1196,0
29773,872,1196,0
29774,875,1196,0
29778,1181,1196,0
29779,1196,1196,0
29780,1312,1196,0
29781,1323,1196,0
29884,276,1199,0
29886,491,1199,1
29887,533,1199,0
29889,667,1199,0
29892,779,1199,0
29895,868,1199,0
29896,954,1199,0
29897,1023,1199,0
29900,1402,1199,0
30104,49,1204,0
30106,70,1204,0
30109,86,1204,0
30113,103,1204,0
30115,122,1204,0
30117,187,1204,0
30125,248,1204,0
30137,408,1204,0
30139,412,1204,0
30141,432,1204,1
30146,500,1204,0
30148,530,1204,1
30152,558,1204,0
30154,576,1204,0
30156,585,1204,1
30158,626,1204,0
30159,630,1204,0
30160,631,1204,1
30168,708,1204,0
30176,828,1204,0
30178,830,1204,0
30179,832,1204,0
30181,842,1204,0
30182,847,1204,0
30183,872,1204,0
30185,880,1204,0
30188,909,1204,0
30190,917,1204,0
30195,956,1204,0
30199,970,1204,0
30201,1023,1204,1
30203,1031,1204,1
30211,1131,1204,1
30218,1225,1204,1
30222,1281,1204,0
30226,1291,1204,0
30227,1299,1204,0
30229,1319,1204,0
30236,1391,1204,0
30239,1417,1204,1
30245,1488,1204,0
30275,131,1206,0
30276,524,1206,0
30278,651,1206,0
30289,1518,1206,0
30304,82,1208,0
30305,125,1208,0
30306,274,1208,0
30307,458,1208,0
30310,633,1208,0
30311,649,1208,0
30313,719,1208,0
30318,1281,1208,0
30319,1338,1208,0
30320,1381,1208,0
30322,200,1209,0
30324,292,1209,0
30326,739,1209,0
30331,1010,1209,1
30334,1141,1209,0
30335,75,1210,0
30338,382,1210,0
30339,510,1210,0
30340,596,1210,1
30345,948,1210,0
30348,1100,1210,0
30353,1514,1210,0
30382,679,1212,0
30383,684,1212,0
30385,795,1212,0
30388,850,1212,0
30389,893,1212,0
30391,954,1212,0
30393,1214,1212,0
30399,315,1213,0
30401,786,1213,0
30402,794,1213,0
30403,826,1213,0
30405,853,1213,0
30410,995,1213,0
30413,1245,1213,0
30415,1411,1213,0
30417,62,1214,0
30418,252,1214,0
30421,264,1214,1
30424,596,1214,0
30428,1546,1214,0
30468,64,1217,0
30472,550,1217,0
30473,567,1217,0
30477,860,1217,0
30482,1309,1217,0
30483,1411,1217,0
30518,340,1219,0
30523,402,1219,0
30524,446,1219,0
30526,496,1219,0
30527,515,1219,0
30529,550,1219,0
30533,630,1219,0
30534,632,1219,0
30536,670,1219,0
30542,864,1219,0
30543,917,1219,0
30544,995,1219,0
30548,1137,1219,0
30550,1166,1219,0
30554,1427,1219,1
30563,1537,1219,0
30564,1553,1219,0
30621,159,1221,0
30622,428,1221,0
30623,460,1221,0
30626,484,1221,0
30631,869,1221,0
30633,935,1221,0
30636,1079,1221,0
30641,202,1222,0
30642,284,1222,1
30648,872,1222,0
30650,961,1222,0
30658,308,1223,0
30660,339,1223,0
30661,373,1223,0
30663,491,1223,0
30666,598,1223,1
30667,610,1223,0
30669,631,1223,0
30671,667,1223,0
30676,714,1223,0
30679,774,1223,0
30680,786,1223,0
30682,826,1223,1
30689,1091,1223,0
30690,1112,1223,1
30693,1163,1223,0
30699,1340,1223,0
30701,1376,1223,0
30705,1592,1223,0
30706,1608,1223,0
30799,461,1227,0
30800,479,1227,0
30803,652,1227,0
30808,893,1227,0
30809,1296,1227,0
30812,138,1228,0
30817,772,1228,0
30820,828,1228,0
30823,871,1228,0
30824,916,1228,0
30827,998,1228,0
30875,138,1231,0
30876,250,1231,0
30881,830,1231,1
30884,954,1231,0
30888,1562,1231,0
30928,353,1234,0
30929,456,1234,0
30930,528,1234,0
30934,738,1234,0
30937,904,1234,0
30938,958,1234,0
30943,1378,1234,0
30946,1566,1234,0
31018,155,1239,0
31023,883,1239,0
31024,888,1239,0
31026,1411,1239,0
31071,155,1242,0
31074,402,1242,0
31078,786,1242,0
31085,1375,1242,0
31086,1411,1242,0
31087,1617,1242,0
31102,47,1244,0
31103,76,1244,0
31113,947,1244,0
31116,1213,1244,0
31118,1374,1244,0
31119,1565,1244,0
31120,1598,1244,0
31121,13,1245,0
31124,354,1245,0
31128,715,1245,0
31129,739,1245,0
31132,859,1245,0
31135,1111,1245,0
31136,1278,1245,1
31140,64,1246,0
31143,156,1246,0
31144,159,1246,0
31149,513,1246,0
31150,517,1246,0
31153,813,1246,0
31154,830,1246,0
31162,1230,1246,0
31163,1296,1246,1
31166,1376,1246,0
31173,476,1247,0
31174,545,1247,0
31178,799,1247,0
31180,904,1247,1
31183,1064,1247,0
31184,1503,1247,0
31376,20,1249,0
31378,33,1249,1
31380,42,1249,1
31381,49,1249,0
31384,61,1249,1
31385,64,1249,0
31387,77,1249,0
31388,82,1249,0
31390,103,1249,0
31396,118,1249,0
31398,125,1249,0
31402,155,1249,0
31414,232,1249,0
31415,240,1249,0
31422,274,1249,1
31424,304,1249,0
31430,340,1249,0
31432,361,1249,0
31434,372,1249,0
31442,406,1249,0
31443,410,1249,0
31444,411,1249,0
31452,449,1249,0
31454,461,1249,0
31458,477,1249,0
31459,478,1249,0
31462,505,1249,0
31467,529,1249,1
31469,544,1249,0
31472,552,1249,0
31474,567,1249,0
31475,572,1249,0
31478,585,1249,0
31482,593,1249,0
31483,595,1249,0
31485,632,1249,0
31493,655,1249,0
31497,670,1249,0
31500,684,1249,0
31504,694,1249,0
31507,719,1249,0
31517,771,1249,0
31519,791,1249,1
31520,794,1249,0
31521,795,1249,0
31525,826,1249,0
31526,828,1249,0
31530,846,1249,0
31531,847,1249,0
31532,849,1249,0
31535,860,1249,0
31541,888,1249,1
31556,954,1249,1
31557,956,1249,0
31562,974,1249,1
31564,977,1249,1
31566,985,1249,0
31568,1000,1249,0
31569,1003,1249,0
31575,1031,1249,0
31579,1079,1249,1
31586,1124,1249,0
31587,1131,1249,0
31589,1137,1249,0
31591,1139,1249,0
31598,1187,1249,0
31600,1196,1249,0
31603,1227,1249,0
31606,1270,1249,1
31608,1289,1249,0
31609,1299,1249,0
31615,1323,1249,0
31622,1353,1249,0
31623,1356,1249,0
31627,1376,1249,1
31643,1449,1249,0
31646,1471,1249,0
31650,1494,1249,0
31654,1506,1249,0
31661,1537,1249,0
31666,1553,1249,0
31675,1592,1249,0
31676,1600,1249,0
31678,1608,1249,0
31679,1614,1249,0
31680,127,1250,0
31685,577,1250,0
31686,614,1250,0
31691,1075,1250,0
31693,1153,1250,0
31694,1278,1250,0
31698,19,1251,0
31699,74,1251,0
31703,242,1251,0
31704,247,1251,0
31705,254,1251,0
31715,709,1251,0
31716,738,1251,1
31717,739,1251,0
31719,803,1251,0
31724,1238,1251,0
31728,1307,1251,0
31731,1398,1251,0
31732,1455,1251,0
31734,46,1252,0
31736,182,1252,0
31738,355,1252,0
31740,596,1252,0
31748,947,1252,0
31752,1369,1252,0
31772,451,1254,0
31774,667,1254,0
31775,830,1254,0
31777,841,1254,0
31779,893,1254,0
31786,33,1255,0
31788,396,1255,1
31793,830,1255,0
31795,841,1255,0
31796,868,1255,0
31797,916,1255,0
31804,1411,1255,0
31805,1537,1255,0
31806,142,1256,0
31810,649,1256,0
31814,998,1256,0
31817,1291,1256,0
31818,1296,1256,0
31819,1375,1256,0
31820,1427,1256,0
31821,1512,1256,0
31824,151,1257,0
31825,252,1257,0
31827,431,1257,0
31829,501,1257,0
31831,617,1257,0
31834,851,1257,0
31836,947,1257,0
31838,1259,1257,0
31889,209,1260,0
31890,246,1260,0
31894,772,1260,0
31898,961,1260,0
31902,1338,1260,0
31904,1415,1260,0
31977,18,1263,0
31980,69,1263,0
31982,122,1263,0
31984,339,1263,0
31986,448,1263,0
31992,661,1263,0
31995,730,1263,0
31997,850,1263,0
31999,853,1263,1
32000,868,1263,1
32009,1376,1263,0
32042,49,1265,1
32046,86,1265,0
32050,117,1265,0
32052,134,1265,1
32055,149,1265,1
32056,153,1265,0
32057,155,1265,0
32058,159,1265,0
32064,177,1265,0
32068,196,1265,0
32069,202,1265,0
32073,246,1265,0
32076,260,1265,0
32091,405,1265,0
32092,411,1265,0
32098,448,1265,1
32099,451,1265,0
32103,505,1265,0
32108,594,1265,0
32113,655,1265,0
32114,661,1265,0
32116,684,1265,0
32118,697,1265,0
32126,794,1265,0
32128,830,1265,0
32129,832,1265,0
32132,847,1265,0
32135,917,1265,0
32143,1023,1265,0
32145,1027,1265,0
32156,1192,1265,0
32158,1197,1265,0
32164,1230,1265,0
32166,1280,1265,0
32168,1299,1265,0
32177,1411,1265,0
32184,1471,1265,0
32185,1493,1265,0
32187,1512,1265,0
32191,1592,1265,0
32192,1608,1265,0
32193,1614,1265,0
32194,1617,1265,0
32243,2,1267,0
32249,265,1267,0
32253,739,1267,0
32254,825,1267,0
32257,947,1267,1
32259,1085,1267,0
32261,1244,1267,0
32268,322,1268,0
32270,516,1268,0
32273,740,1268,0
32275,852,1268,0
32277,895,1268,0
32278,947,1268,1
32283,263,1269,0
32284,271,1269,0
32287,811,1269,0
32290,1051,1269,0
32293,1226,1269,0
32295,1249,1269,0
32302,252,1270,1
32304,524,1270,0
32306,741,1270,0
32310,811,1270,0
32314,1108,1270,0
32316,1155,1270,0
32319,1317,1270,0
32326,316,1271,0
32327,339,1271,0
32328,649,1271,1
32329,779,1271,0
32331,881,1271,0
32336,1055,1271,0
32341,51,1272,0
32342,75,1272,1
32344,200,1272,0
32345,211,1272,0
32346,252,1272,0
32349,292,1272,0
32351,525,1272,0
32352,528,1272,0
32354,739,1272,0
32358,879,1272,0
32388,739,1274,0
32391,862,1274,0
32392,904,1274,0
32393,994,1274,0
32398,1211,1274,0
32399,1372,1274,0
32424,83,1276,0
32425,252,1276,0
32427,357,1276,0
32431,773,1276,0
32433,994,1276,0
32438,1594,1276,0
32451,69,1278,0
32452,176,1278,0
32455,372,1278,0
32456,402,1278,0
32458,432,1278,0
32467,774,1278,0
32468,791,1278,0
32469,794,1278,0
32471,832,1278,0
32473,847,1278,0
32474,893,1278,0
32475,993,1278,0
32479,1124,1278,1
32480,1230,1278,0
32491,151,1279,0
32492,199,1279,1
32493,264,1279,0
32495,416,1279,0
32496,569,1279,0
32498,647,1279,0
32500,739,1279,0
32506,802,1279,0
32511,1210,1279,0
32550,76,1282,0
32554,170,1282,0
32557,252,1282,0
32559,418,1282,0
32560,459,1282,0
32568,904,1282,1
32570,947,1282,1
32573,982,1282,0
32575,1099,1282,0
32581,1328,1282,0
32586,1568,1282,0
32587,138,1283,0
32588,209,1283,0
32592,771,1283,0
32597,1019,1283,0
32598,1258,1283,0
32599,1340,1283,0
32600,1381,1283,0
32733,786,1291,0
32734,832,1291,0
32736,872,1291,0
32738,998,1291,0
32745,1218,1291,0
32747,1353,1291,0
32749,1402,1291,0
32750,1592,1291,0
32783,554,1294,0
32784,576,1294,0
32786,916,1294,0
32789,1245,1294,0
32791,1419,1294,0
32794,1493,1294,0
32838,209,1297,0
32842,667,1297,0
32843,830,1297,0
32845,998,1297,1
32849,1258,1297,0
32852,15,1298,0
32853,39,1298,0
32858,298,1298,0
32861,516,1298,0
32862,617,1298,0
32868,947,1298,0
32869,1060,1298,0
32871,1155,1298,0
32877,227,1299,0
32881,739,1299,0
32885,967,1299,0
32886,1071,1299,0
32887,1141,1299,0
32891,1444,1299,0
32893,9,1300,0
32894,41,1300,0
32897,151,1300,0
32898,197,1300,0
32902,254,1300,0
32904,263,1300,0
32907,431,1300,0
32915,586,1300,1
32916,621,1300,0
32922,876,1300,0
32925,948,1300,0
32932,1260,1300,1
32937,1444,1300,0
32938,1446,1300,0
32942,1602,1300,0
32961,42,1302,0
32962,49,1302,0
32965,458,1302,0
32966,504,1302,0
32970,850,1302,0
32972,998,1302,0
32977,1506,1302,0
33044,1,1307,0
33047,292,1307,0
33051,528,1307,0
33053,928,1307,0
33054,982,1307,0
33080,316,1309,0
33083,830,1309,0
33084,832,1309,0
33086,907,1309,1
33088,998,1309,0
33093,1245,1309,0
33115,364,1311,0
33119,510,1311,1
33124,904,1311,0
33126,982,1311,0
33129,997,1311,0
33131,1203,1311,0
33132,1602,1311,0
33135,59,1312,0
33137,147,1312,0
33141,321,1312,0
33142,381,1312,0
33148,577,1312,0
33149,739,1312,1
33155,904,1312,0
33161,1611,1312,0
33184,38,1314,0
33185,49,1314,0
33189,153,1314,0
33190,159,1314,1
33191,160,1314,1
33196,187,1314,0
33199,229,1314,0
33204,284,1314,0
33208,372,1314,0
33211,428,1314,0
33213,448,1314,0
33216,552,1314,0
33220,593,1314,0
33228,768,1314,1
33230,779,1314,0
33231,817,1314,0
33232,818,1314,0
33235,869,1314,0
33237,883,1314,0
33247,995,1314,0
33248,1000,1314,0
33250,1055,1314,1
33252,1090,1314,0
33253,1146,1314,0
33259,1258,1314,0
33265,1348,1314,0
33298,794,1316,0
33300,842,1316,0
33302,1019,1316,0
33303,1061,1316,0
33310,1393,1316,0
33312,1411,1316,0
33315,1493,1316,0
33317,159,1317,0
33320,786,1317,0
33321,794,1317,0
33327,974,1317,0
33332,1525,1317,0
33335,451,1318,0
33337,504,1318,0
33338,526,1318,0
33339,593,1318,0
33340,649,1318,0
33344,850,1318,0
33350,1163,1318,0
33355,1397,1318,0
33357,61,1319,0
33358,424,1319,0
33360,657,1319,0
33362,772,1319,0
33364,849,1319,0
33370,71,1320,0
33375,278,1320,0
33377,505,1320,0
33385,880,1320,0
33386,985,1320,0
33387,989,1320,0
33388,998,1320,0
33391,1309,1320,0
33393,1402,1320,0
33398,369,1321,0
33401,546,1321,0
33402,572,1321,0
33410,1027,1321,0
33411,1196,1321,0
33412,1224,1321,0
33415,202,1322,0
33416,341,1322,0
33417,415,1322,0
33419,674,1322,0
33420,708,1322,0
33427,1000,1322,0
33428,1348,1322,0
33479,127,1326,0
33480,163,1326,0
33486,665,1326,0
33488,811,1326,1
33493,904,1326,0
33497,1330,1326,0
33498,1346,1326,0
33499,1503,1326,0
33503,321,1327,0
33504,596,1327,0
33509,928,1327,0
33511,942,1327,0
33512,1010,1327,0
33513,1022,1327,0
33515,1226,1327,0
33518,1398,1327,0
33519,1479,1327,0
33520,47,1328,0
33522,292,1328,0
33523,364,1328,0
33527,596,1328,0
33532,994,1328,0
33534,1010,1328,1
33535,1106,1328,0
33542,79,1329,0
33543,81,1329,0
33544,149,1329,0
33546,155,1329,0
33550,308,1329,0
33552,373,1329,1
33553,496,1329,0
33554,550,1329,0
33556,575,1329,0
33557,669,1329,0
33558,694,1329,0
33559,713,1329,0
33564,772,1329,0
33565,826,1329,0
33567,869,1329,0
33571,1089,1329,0
33582,1612,1329,0
33601,219,1331,0
33608,776,1331,0
33611,844,1331,0
33612,858,1331,0
33615,1012,1331,0
33618,1441,1331,1
33663,46,1334,0
33664,51,1334,0
33665,76,1334,0
33668,431,1334,0
33669,664,1334,0
33671,740,1334,1
33724,1,1338,0
33729,465,1338,0
33732,682,1338,0
33737,904,1338,0
33739,947,1338,0
33740,987,1338,0
33742,1252,1338,0
33744,1355,1338,0
33779,61,1340,0
33782,593,1340,0
33786,779,1340,0
33789,970,1340,0
33790,993,1340,0
33845,39,1343,0
33847,205,1343,0
33848,245,1343,0
33851,267,1343,1
33855,776,1343,0
33859,928,1343,0
33860,937,1343,0
33861,987,1343,0
33862,994,1343,0
33863,1040,1343,0
33865,1250,1343,0
33867,1327,1343,0
33869,1480,1343,0
33891,629,1345,0
33896,878,1345,0
33898,904,1345,0
33900,1107,1345,1
33901,1129,1345,0
33905,1316,1345,0
33906,1334,1345,0
33911,38,1346,0
33915,772,1346,0
33918,842,1346,0
33919,864,1346,0
33922,1003,1346,0
33923,1019,1346,0
33925,1227,1346,0
33930,1533,1346,0
34080,177,1355,0
34083,332,1355,0
34084,446,1355,0
34085,451,1355,0
34088,736,1355,0
34090,786,1355,0
34091,794,1355,0
34092,832,1355,0
34094,916,1355,0
34095,998,1355,1
34096,1112,1355,0
34104,536,1356,0
34106,640,1356,0
34107,647,1356,0
34108,671,1356,0
34117,1074,1356,0
34120,1200,1356,0
34123,1278,1356,0
34124,1284,1356,0
34125,1327,1356,1
34134,253,1357,0
34137,330,1357,0
34138,343,1357,0
34139,539,1357,0
34144,904,1357,1
34147,947,1357,1
34151,1246,1357,0
34152,1269,1357,0
34183,99,1359,1
34185,118,1359,0
34188,149,1359,0
34192,405,1359,0
34193,406,1359,0
34195,458,1359,0
34196,583,1359,0
34197,593,1359,1
34199,662,1359,0
34200,679,1359,0
34202,742,1359,0
34208,978,1359,0
34209,985,1359,0
34211,1023,1359,0
34221,1289,1359,0
34222,1354,1359,0
34224,1391,1359,1
34230,1590,1359,0
34236,294,1360,0
34238,387,1360,0
34239,390,1360,0
34247,902,1360,0
34248,926,1360,0
