Dock Index,Enzyme Index,Substrate Index,Label
50769,947,2061,0
50770,1035,2061,0
50771,1075,2061,0
50772,1102,2061,0
50773,1190,2061,0
50774,1261,2061,0
50775,1278,2061,0
50776,1301,2061,0
50777,1356,2061,0
50778,1373,2061,0
50779,18,2062,0
50780,23,2062,0
50781,49,2062,0
50782,113,2062,0
50783,144,2062,0
50784,210,2062,0
50785,258,2062,0
50786,344,2062,0
50788,436,2062,0
50789,455,2062,0
50790,484,2062,0
50791,628,2062,0
50792,743,2062,0
50793,763,2062,0
50794,788,2062,0
50795,827,2062,0
50796,838,2062,0
50797,841,2062,0
50798,856,2062,0
50799,865,2062,0
50800,895,2062,0
50801,907,2062,0
50802,948,2062,0
50803,1035,2062,1
50804,1085,2062,0
50805,1089,2062,0
50806,1113,2062,0
50807,1177,2062,0
50808,1219,2062,0
50809,1229,2062,0
50810,1249,2062,1
50811,1251,2062,1
50812,1285,2062,0
50813,1317,2062,1
50814,1378,2062,0
50815,1,2063,0
50816,15,2063,0
50817,326,2063,0
50818,650,2063,0
50819,838,2063,0
50820,908,2063,0
50821,1107,2063,0
50822,1128,2063,0
50823,1139,2063,0
50824,1143,2063,0
50825,1218,2063,0
50826,1278,2063,1
50827,1379,2063,0
50828,1528,2063,0
50829,15,2064,0
50830,217,2064,0
50831,256,2064,0
50832,258,2064,0
50833,274,2064,0
50834,378,2064,0
50836,514,2064,0
50837,548,2064,0
50838,560,2064,0
50839,568,2064,0
50840,683,2064,0
50841,692,2064,0
50842,739,2064,0
50843,747,2064,0
50844,784,2064,1
50845,786,2064,0
50846,788,2064,1
50847,795,2064,0
50848,800,2064,0
50849,838,2064,0
50850,868,2064,0
50851,982,2064,1
50853,1107,2064,0
50854,1184,2064,0
50855,1224,2064,0
50856,1250,2064,0
50857,1254,2064,1
50858,1309,2064,0
50859,1324,2064,0
50861,37,2065,0
50862,251,2065,0
50863,252,2065,0
50864,297,2065,0
50865,334,2065,0
50866,464,2065,0
50867,469,2065,0
50868,543,2065,0
50869,582,2065,0
50870,600,2065,0
50871,610,2065,0
50873,645,2065,0
50875,705,2065,0
50876,718,2065,0
50877,838,2065,0
50878,841,2065,0
50879,866,2065,1
50880,893,2065,1
50881,912,2065,0
50882,936,2065,0
50883,1012,2065,1
50884,1209,2065,0
50888,49,2066,0
50889,76,2066,0
50890,118,2066,0
50891,133,2066,0
50892,146,2066,0
50893,165,2066,0
50894,276,2066,0
50895,332,2066,0
50896,386,2066,0
50897,388,2066,0
50898,400,2066,0
50899,474,2066,0
50900,506,2066,0
50901,528,2066,0
50902,838,2066,0
50903,842,2066,0
50904,866,2066,1
50905,893,2066,1
50906,1072,2066,0
50907,1135,2066,0
50908,1170,2066,0
50909,1231,2066,0
50910,1439,2066,0
50912,1576,2066,0
50915,473,2067,0
50917,580,2067,0
50918,593,2067,0
50919,698,2067,0
50920,727,2067,0
50921,776,2067,0
50922,792,2067,0
50923,826,2067,0
50924,838,2067,0
50925,850,2067,0
50926,860,2067,0
50927,873,2067,0
50928,1057,2067,0
50929,1076,2067,0
50930,1170,2067,0
50931,1188,2067,1
50932,1254,2067,0
50933,1281,2067,0
50934,1576,2067,0
50935,10,2068,1
50936,11,2068,1
50937,12,2068,1
50938,54,2068,0
50939,74,2068,0
50940,92,2068,0
50941,113,2068,0
50942,135,2068,1
50943,138,2068,1
50945,148,2068,0
50946,221,2068,0
50947,230,2068,0
50948,258,2068,0
50949,293,2068,0
50950,305,2068,0
50951,328,2068,0
50952,333,2068,0
50953,358,2068,0
50954,362,2068,0
50955,386,2068,0
50956,490,2068,0
50957,514,2068,1
50958,516,2068,1
50959,517,2068,1
50960,575,2068,0
50961,576,2068,0
50962,692,2068,0
50963,712,2068,0
50964,720,2068,0
50965,743,2068,0
50966,749,2068,0
50967,772,2068,0
50968,775,2068,0
50969,777,2068,0
50970,801,2068,0
50971,807,2068,0
50972,822,2068,0
50973,838,2068,0
50975,855,2068,0
50976,901,2068,0
50977,912,2068,0
50978,1096,2068,0
50979,1138,2068,0
50980,1139,2068,0
50981,1169,2068,0
50983,1212,2068,0
50984,1245,2068,0
50985,1249,2068,0
50986,1296,2068,0
50991,1547,2068,0
50994,32,2069,0
50995,135,2069,1
50996,138,2069,1
50997,143,2069,0
50998,160,2069,0
50999,162,2069,0
51000,261,2069,0
51001,432,2069,0
51002,506,2069,0
51003,508,2069,0
51004,642,2069,0
51005,686,2069,0
51006,713,2069,0
51007,765,2069,0
51008,838,2069,0
51009,899,2069,0
51010,907,2069,0
51011,912,2069,0
51012,923,2069,0
51013,1041,2069,0
51014,1249,2069,0
51015,1261,2069,0
51016,1293,2069,0
51017,1330,2069,0
51018,1419,2069,0
51019,1424,2069,0
51020,1438,2069,0
51023,73,2070,0
51024,264,2070,0
51025,310,2070,0
51026,458,2070,0
51027,482,2070,1
51028,513,2070,0
51030,581,2070,0
51031,583,2070,0
51032,633,2070,0
51033,838,2070,0
51034,900,2070,0
51035,1036,2070,0
51036,1139,2070,1
51037,1141,2070,0
51038,1320,2070,0
51039,1366,2070,0
51041,1599,2070,0
51042,1620,2070,0
51043,31,2071,0
51044,165,2071,0
51045,242,2071,0
51046,658,2071,0
51047,674,2071,0
51048,683,2071,0
51049,838,2071,1
51050,904,2071,0
51052,8,2072,0
51053,35,2072,0
51054,167,2072,0
51055,169,2072,0
51056,258,2072,1
51059,403,2072,0
51060,420,2072,0
51061,436,2072,0
51062,615,2072,0
51063,669,2072,0
51064,677,2072,0
51065,689,2072,0
51066,772,2072,0
51067,838,2072,1
51068,901,2072,0
51069,936,2072,0
51070,1152,2072,0
51071,1208,2072,0
51072,1303,2072,0
51074,1367,2072,0
51076,1591,2072,0
51077,46,2073,0
51078,236,2073,0
51079,252,2073,1
51080,722,2073,0
51081,786,2073,0
51082,838,2073,0
51084,929,2073,0
51085,985,2073,0
51086,1092,2073,0
51087,1123,2073,0
51088,1360,2073,0
51089,1381,2073,0
51091,33,2074,0
51092,258,2074,0
51093,269,2074,0
51094,428,2074,0
51095,442,2074,0
51096,630,2074,0
51097,663,2074,0
51098,762,2074,1
51099,794,2074,0
51100,801,2074,0
51101,838,2074,0
51102,929,2074,0
51103,1009,2074,0
51104,1042,2074,0
51105,1177,2074,0
51106,1329,2074,0
51107,1344,2074,0
51108,1429,2074,0
51109,1435,2074,0
51111,5,2075,0
51112,11,2075,0
51113,15,2075,1
51114,53,2075,0
51115,77,2075,0
51116,101,2075,0
51117,118,2075,1
51118,123,2075,0
51119,124,2075,0
51120,126,2075,0
51121,156,2075,0
51122,236,2075,0
51123,258,2075,0
51124,264,2075,0
51126,428,2075,0
51128,516,2075,0
51129,526,2075,0
51130,543,2075,0
51131,561,2075,0
51132,568,2075,0
51134,594,2075,0
51135,750,2075,1
51136,762,2075,1
51137,806,2075,0
51138,821,2075,0
51139,838,2075,0
51140,852,2075,0
51141,922,2075,0
51142,954,2075,0
51143,963,2075,0
51145,1039,2075,0
51146,1083,2075,0
51147,1092,2075,0
51148,1140,2075,0
51149,1153,2075,0
51150,1254,2075,0
51151,1282,2075,0
51152,1289,2075,0
51153,1311,2075,0
51155,1417,2075,0
51159,1514,2075,1
51162,42,2076,0
51163,51,2076,0
51164,341,2076,0
51165,366,2076,0
51166,508,2076,0
51168,745,2076,0
51169,838,2076,0
51170,841,2076,0
51171,962,2076,0
51172,1130,2076,0
51173,1161,2076,0
51174,1269,2076,0
51175,1297,2076,0
51176,1317,2076,0
51177,1334,2076,0
51178,1357,2076,0
51179,1362,2076,0
51181,29,2077,0
51182,250,2077,0
51183,258,2077,0
51185,476,2077,0
51186,498,2077,0
51188,724,2077,0
51189,729,2077,0
51190,733,2077,0
51191,818,2077,0
51192,838,2077,0
51193,850,2077,0
51194,851,2077,0
51195,904,2077,1
51196,908,2077,0
51197,929,2077,0
51198,947,2077,1
51199,988,2077,0
51200,1163,2077,0
51201,1272,2077,0
51202,1277,2077,0
51203,1296,2077,1
51204,1340,2077,0
51205,1382,2077,0
51208,1,2078,0
51209,166,2078,0
51210,183,2078,0
51211,203,2078,0
51212,258,2078,1
51213,483,2078,0
51214,639,2078,0
51215,641,2078,0
51216,683,2078,0
51217,838,2078,0
51218,893,2078,0
51219,904,2078,0
51220,1002,2078,0
51221,1075,2078,0
51222,1097,2078,0
51223,1157,2078,0
51224,1163,2078,0
51226,188,2079,0
51227,258,2079,0
51228,459,2079,0
51229,473,2079,0
51231,702,2079,0
51232,723,2079,0
51233,780,2079,0
51234,838,2079,1
51235,841,2079,0
51236,888,2079,0
51237,1157,2079,0
51238,1174,2079,0
51239,1198,2079,0
51240,1296,2079,0
51241,1356,2079,0
51243,115,2080,0
51244,188,2080,0
51245,202,2080,0
51246,284,2080,1
51247,308,2080,0
51248,416,2080,0
51249,497,2080,0
51250,765,2080,0
51251,820,2080,0
51252,828,2080,0
51253,838,2080,0
51254,852,2080,0
51255,869,2080,0
51256,909,2080,0
51257,963,2080,0
51258,982,2080,0
51259,1011,2080,0
51260,1017,2080,0
51261,1102,2080,0
51262,1160,2080,0
51263,1161,2080,0
51264,1235,2080,0
51265,1620,2080,0
51266,151,2081,0
51267,213,2081,0
51268,258,2081,1
51269,359,2081,0
51270,394,2081,0
51271,444,2081,0
51272,485,2081,0
51273,508,2081,0
51274,613,2081,0
51275,678,2081,0
51276,715,2081,0
51277,803,2081,0
51278,838,2081,1
51279,893,2081,0
51280,912,2081,0
51281,930,2081,0
51282,947,2081,0
51283,978,2081,0
51284,1035,2081,0
51285,1169,2081,0
51286,1322,2081,0
51287,47,2082,0
51288,132,2082,1
51289,155,2082,0
51290,180,2082,0
51291,258,2082,0
51292,334,2082,0
51293,644,2082,0
51294,761,2082,0
51295,776,2082,0
51296,838,2082,0
51297,863,2082,0
51298,910,2082,0
51299,936,2082,0
51301,1160,2082,0
51302,1240,2082,0
51303,1549,2082,0
51304,2,2083,0
51305,79,2083,0
51306,267,2083,1
51307,315,2083,0
51308,364,2083,0
51311,583,2083,0
51312,698,2083,0
51313,756,2083,0
51314,791,2083,0
51315,829,2083,0
51316,838,2083,0
51317,862,2083,0
51318,893,2083,0
51319,1283,2083,0
51322,16,2084,0
51323,33,2084,0
51326,307,2084,0
51327,325,2084,0
51328,490,2084,0
51329,662,2084,0
51330,741,2084,0
51331,801,2084,0
51332,825,2084,0
51333,829,2084,0
51334,838,2084,0
51335,844,2084,0
51336,893,2084,0
51337,901,2084,0
51338,969,2084,0
51339,1025,2084,0
51340,1078,2084,0
51341,1095,2084,1
51342,1283,2084,0
51343,1324,2084,0
51344,1346,2084,0
51347,1572,2084,0
51348,117,2085,0
51349,119,2085,0
51350,211,2085,0
51351,279,2085,0
51352,293,2085,0
51353,341,2085,0
51355,641,2085,0
51356,751,2085,0
51357,752,2085,0
51358,838,2085,1
51359,998,2085,0
51360,1120,2085,0
51361,1308,2085,0
51362,1433,2085,0
51363,29,2086,0
51364,64,2086,0
51365,129,2086,0
51367,388,2086,0
51368,675,2086,0
51369,680,2086,0
51370,687,2086,0
51371,723,2086,1
51373,838,2086,0
51374,977,2086,0
51375,1017,2086,0
51376,1026,2086,0
51377,1095,2086,0
51378,1172,2086,0
51379,1278,2086,0
51380,1610,2086,0
51381,21,2087,0
51382,247,2087,0
51383,258,2087,0
51384,292,2087,1
51385,325,2087,0
51386,598,2087,0
51387,695,2087,0
51388,739,2087,0
51389,744,2087,0
51390,838,2087,0
51391,912,2087,0
51392,976,2087,0
51393,993,2087,0
51394,1127,2087,0
51395,1318,2087,0
51396,1373,2087,0
51397,164,2088,0
51398,258,2088,0
51399,296,2088,0
51400,582,2088,0
51401,656,2088,0
51402,718,2088,0
51403,739,2088,0
51404,757,2088,0
51405,838,2088,1
51406,848,2088,0
51407,904,2088,0
51408,907,2088,0
51410,1146,2088,0
51411,1357,2088,0
51413,42,2089,0
51414,91,2089,0
51415,121,2089,0
51416,180,2089,0
51417,199,2089,0
51418,204,2089,0
51419,258,2089,0
51420,259,2089,0
51422,324,2089,0
51423,413,2089,0
51424,423,2089,0
51425,508,2089,1
51426,509,2089,1
51427,510,2089,1
51428,533,2089,0
51429,539,2089,0
51431,549,2089,0
51432,591,2089,0
51433,596,2089,0
51434,734,2089,0
51435,792,2089,1
51436,797,2089,0
51437,800,2089,0
51438,802,2089,0
51439,833,2089,0
51440,838,2089,0
51441,887,2089,0
51442,936,2089,1
51443,980,2089,0
51444,985,2089,0
51445,995,2089,0
51446,998,2089,0
51447,1002,2089,0
51448,1071,2089,0
51449,1074,2089,0
51450,1117,2089,0
51451,1138,2089,0
51452,1141,2089,0
51453,1224,2089,0
51454,1240,2089,0
51455,1289,2089,0
51456,1296,2089,1
51461,45,2090,0
51462,54,2090,0
51463,96,2090,0
51464,108,2090,0
51465,144,2090,0
51466,164,2090,0
51467,236,2090,0
51468,246,2090,0
51469,252,2090,0
51470,299,2090,0
51471,308,2090,0
51472,331,2090,0
51473,335,2090,0
51474,347,2090,0
51475,353,2090,0
51476,369,2090,0
51477,420,2090,0
51478,434,2090,0
51479,482,2090,0
51480,511,2090,0
51481,529,2090,1
51482,568,2090,0
51483,578,2090,0
51484,586,2090,0
51485,636,2090,0
51487,686,2090,0
51488,724,2090,0
51489,733,2090,0
51490,734,2090,1
51491,739,2090,1
51492,757,2090,0
51493,765,2090,1
51494,767,2090,1
51496,786,2090,0
51497,806,2090,0
51498,824,2090,0
51499,838,2090,0
51500,841,2090,0
51501,864,2090,0
51502,888,2090,1
51503,896,2090,0
51504,927,2090,0
51505,955,2090,0
51506,986,2090,0
51507,1022,2090,0
51508,1058,2090,0
51509,1103,2090,0
51510,1159,2090,0
51511,1179,2090,1
51512,1214,2090,0
51513,1216,2090,0
51514,1219,2090,0
51515,1231,2090,0
51516,1238,2090,0
51517,1247,2090,0
51518,1270,2090,1
51519,1287,2090,0
51520,1305,2090,1
51521,1316,2090,1
51522,1361,2090,0
51524,1455,2090,0
51526,1464,2090,0
51528,1524,2090,0
51529,69,2091,0
51530,133,2091,0
51531,184,2091,0
51532,356,2091,1
51533,631,2091,0
51535,683,2091,0
51536,705,2091,0
51538,734,2091,0
51539,762,2091,0
51540,791,2091,0
51541,838,2091,0
51542,936,2091,0
51543,1009,2091,0
51544,1148,2091,0
51545,1417,2091,0
51546,1421,2091,0
51548,59,2092,0
51549,171,2092,0
51550,195,2092,0
51551,325,2092,0
51552,380,2092,0
51553,529,2092,0
51554,636,2092,0
51557,690,2092,0
51558,831,2092,0
51559,838,2092,0
51560,1152,2092,0
51561,1190,2092,0
51562,1218,2092,0
51563,1267,2092,0
51564,1358,2092,0
51565,1371,2092,0
51566,1386,2092,0
51568,11,2093,0
51569,21,2093,0
51570,27,2093,0
51571,71,2093,0
51572,73,2093,0
51573,79,2093,0
51574,82,2093,0
51575,148,2093,0
51576,287,2093,0
51577,320,2093,0
51578,337,2093,0
51579,351,2093,0
51580,356,2093,0
51581,474,2093,0
51582,484,2093,0
51583,499,2093,0
51584,523,2093,0
51585,544,2093,0
51586,550,2093,0
51587,562,2093,0
51588,582,2093,0
51589,683,2093,0
51590,697,2093,0
51591,759,2093,0
51592,767,2093,0
51593,775,2093,0
51594,807,2093,0
51595,838,2093,0
51596,878,2093,0
51597,906,2093,1
51598,1002,2093,1
51599,1013,2093,0
51600,1145,2093,1
51601,1146,2093,1
51602,1171,2093,0
51603,1173,2093,0
51604,1178,2093,1
51605,1221,2093,0
51606,1222,2093,0
51607,1258,2093,0
51608,1297,2093,0
51609,1304,2093,0
51610,1305,2093,0
51611,1307,2093,0
51612,1374,2093,0
51613,1379,2093,0
51614,1456,2093,0
51616,1528,2093,0
51617,113,2094,0
51618,136,2094,0
51619,252,2094,0
51620,258,2094,0
51621,261,2094,0
51622,297,2094,0
51623,316,2094,0
51624,398,2094,0
51625,473,2094,0
51626,522,2094,0
51627,531,2094,0
51628,532,2094,0
51629,739,2094,0
51630,745,2094,0
51632,838,2094,0
51633,883,2094,0
51634,889,2094,0
51635,894,2094,0
51636,911,2094,0
51637,947,2094,0
51638,967,2094,1
51639,998,2094,1
51640,1128,2094,1
51641,1237,2094,0
51642,1278,2094,0
51643,1299,2094,0
51644,1363,2094,0
51645,1416,2094,0
51647,1470,2094,0
51649,1613,2094,0
51650,1616,2094,0
51651,252,2095,1
51652,258,2095,0
51653,375,2095,0
51654,454,2095,0
51655,462,2095,0
51656,838,2095,0
51658,1219,2095,0
51659,1307,2095,0
51660,1332,2095,0
51661,1366,2095,0
51662,1374,2095,0
51663,1380,2095,0
51665,1595,2095,0
51666,123,2096,0
51667,354,2096,0
51670,434,2096,0
51671,473,2096,0
51672,524,2096,0
51673,665,2096,0
51674,739,2096,1
51675,741,2096,0
51676,826,2096,0
51677,838,2096,0
51678,862,2096,0
51679,904,2096,0
51680,982,2096,0
51681,998,2096,0
51682,1240,2096,0
51683,1252,2096,0
51684,1312,2096,0
51685,1317,2096,0
51686,1354,2096,0
51689,215,2097,0
51690,251,2097,0
51691,306,2097,0
51692,320,2097,0
51693,447,2097,0
51694,673,2097,0
51695,838,2097,0
51696,882,2097,0
51697,933,2097,0
51698,947,2097,0
51699,1111,2097,0
51700,1115,2097,0
51701,1182,2097,0
51702,1299,2097,1
51704,11,2098,0
51705,108,2098,0
51706,157,2098,0
51707,384,2098,0
51708,443,2098,0
51709,482,2098,0
51710,673,2098,0
51711,739,2098,0
51712,817,2098,0
51713,838,2098,0
51714,846,2098,0
51715,956,2098,0
51716,994,2098,0
51717,998,2098,0
51718,1003,2098,0
51719,1005,2098,0
51720,1133,2098,0
51721,1136,2098,0
51722,1168,2098,0
51724,1240,2098,0
51725,1299,2098,1
51726,1317,2098,0
51727,1354,2098,0
51729,1,2099,0
51730,2,2099,0
51731,233,2099,0
51732,258,2099,0
51733,305,2099,1
51734,358,2099,0
51735,370,2099,1
51737,481,2099,0
51738,517,2099,0
51739,529,2099,0
51740,593,2099,0
51741,682,2099,0
51742,703,2099,0
51743,721,2099,0
51744,756,2099,0
51745,811,2099,0
51746,838,2099,0
51747,858,2099,0
51748,866,2099,0
51749,916,2099,1
51750,917,2099,1
51751,942,2099,0
51752,1013,2099,0
51753,1074,2099,0
51754,1135,2099,0
51755,1191,2099,0
51756,1265,2099,0
51757,1307,2099,0
51758,1367,2099,0
51759,1447,2099,0
51760,1492,2099,1
51761,1514,2099,0
51766,97,2100,0
51767,133,2100,0
51768,221,2100,0
51769,258,2100,0
51770,296,2100,0
51772,627,2100,0
51773,673,2100,0
51774,788,2100,0
51775,794,2100,0
51776,818,2100,0
51777,830,2100,0
51778,838,2100,1
51779,872,2100,0
51780,929,2100,0
51781,1003,2100,1
51782,1123,2100,0
51783,1160,2100,0
51784,1209,2100,0
51785,1307,2100,0
51786,1308,2100,0
51787,1426,2100,0
51788,1449,2100,0
51790,1613,2100,0
51792,76,2101,0
51793,106,2101,0
51794,227,2101,0
51795,258,2101,0
51796,298,2101,0
51797,426,2101,0
51798,598,2101,0
51799,776,2101,1
51800,794,2101,0
51801,838,2101,0
51802,947,2101,0
51803,991,2101,0
51804,998,2101,0
51805,1164,2101,0
51806,1261,2101,0
51808,128,2102,0
51809,159,2102,0
51810,168,2102,0
51811,206,2102,0
51812,772,2102,1
51813,838,2102,0
51814,941,2102,0
51815,962,2102,0
51816,1042,2102,0
51817,1059,2102,0
51818,1096,2102,0
51819,1261,2102,0
51820,1317,2102,0
51821,1346,2102,0
51822,1348,2102,0
51825,6,2103,0
51826,135,2103,0
51827,271,2103,0
51828,318,2103,0
51829,330,2103,0
51830,442,2103,0
51831,739,2103,0
51832,791,2103,0
51833,793,2103,0
51834,838,2103,0
51836,977,2103,0
51837,1062,2103,0
51838,1353,2103,0
51839,1361,2103,0
51840,1376,2103,0
51842,200,2104,1
51843,213,2104,0
51844,258,2104,0
51845,325,2104,0
51846,352,2104,0
51847,398,2104,0
51848,838,2104,0
51849,841,2104,0
51850,862,2104,0
51851,866,2104,0
51852,871,2104,0
51853,1039,2104,0
51854,1230,2104,0
51855,1310,2104,0
51856,1364,2104,0
51857,1369,2104,0
51860,9,2105,0
51861,131,2105,0
51862,200,2105,1
51863,596,2105,0
51864,772,2105,0
51865,788,2105,0
51866,826,2105,0
51867,834,2105,0
51868,838,2105,0
51869,870,2105,0
51870,880,2105,0
51871,947,2105,0
51872,1124,2105,0
51873,1204,2105,0
51874,1296,2105,0
51875,1434,2105,0
51877,39,2106,0
51878,147,2106,0
51879,252,2106,0
51880,261,2106,0
51881,402,2106,0
51882,415,2106,0
51883,441,2106,0
51884,698,2106,0
51885,811,2106,1
51886,838,2106,0
51887,878,2106,0
51888,998,2106,0
51889,1158,2106,0
51890,9,2107,0
51891,50,2107,0
51892,96,2107,0
51893,188,2107,0
51894,194,2107,0
51895,214,2107,0
51896,539,2107,0
51897,570,2107,0
51898,715,2107,0
51899,777,2107,0
51900,792,2107,0
51901,811,2107,1
51902,838,2107,0
51903,884,2107,0
51904,1089,2107,0
51905,1102,2107,0
51906,1210,2107,0
51907,1240,2107,0
51908,1282,2107,0
51909,1430,2107,0
51912,69,2108,0
51913,70,2108,0
51914,258,2108,0
51915,272,2108,1
51916,307,2108,0
51917,498,2108,0
51918,548,2108,0
51919,627,2108,0
51920,673,2108,0
51921,761,2108,0
51922,838,2108,0
51923,1100,2108,0
51924,1106,2108,0
51925,1128,2108,0
51926,1268,2108,0
51927,1286,2108,0
51928,1290,2108,0
51930,14,2109,0
51932,79,2109,0
51933,198,2109,0
51935,258,2109,0
51936,282,2109,0
51937,326,2109,0
51938,397,2109,0
51939,448,2109,0
51940,478,2109,0
51941,567,2109,0
51942,601,2109,0
51943,611,2109,0
51944,677,2109,0
51945,772,2109,0
51947,831,2109,0
51948,838,2109,0
51949,1088,2109,0
51950,1096,2109,0
51951,1297,2109,0
51952,1307,2109,0
51953,213,2110,0
51954,260,2110,0
51955,427,2110,0
51956,524,2110,0
51958,838,2110,1
51959,862,2110,0
51960,929,2110,0
51961,998,2110,0
51962,1077,2110,0
51963,1351,2110,0
51964,1376,2110,0
51965,1449,2110,0
51967,167,2111,0
51968,198,2111,0
51969,258,2111,0
51970,292,2111,0
51971,365,2111,0
51972,723,2111,0
51973,734,2111,0
51974,739,2111,0
51975,777,2111,0
51976,784,2111,0
51977,786,2111,0
51978,811,2111,0
51979,828,2111,0
51980,838,2111,0
51981,839,2111,0
51982,876,2111,0
51983,892,2111,0
51984,962,2111,0
51985,1085,2111,0
51986,1115,2111,1
51987,1440,2111,0
51988,258,2112,0
51989,344,2112,0
51990,389,2112,0
51991,629,2112,0
51992,702,2112,0
51993,731,2112,0
51994,838,2112,0
51995,893,2112,0
51997,960,2112,0
51998,1040,2112,0
51999,1087,2112,0
52000,1208,2112,0
52001,1209,2112,0
52002,1266,2112,0
52003,1392,2112,0
52005,1521,2112,1
52007,1557,2112,0
52009,252,2113,0
52010,349,2113,0
52011,365,2113,0
52012,485,2113,0
52013,692,2113,0
52014,781,2113,0
52015,838,2113,0
52016,893,2113,0
52017,936,2113,0
52018,998,2113,1
52019,1146,2113,0
52020,1254,2113,0
52021,1432,2113,0
52022,1554,2113,0
52024,132,2114,0
52025,133,2114,0
52026,218,2114,0
52027,234,2114,0
52028,594,2114,0
52029,838,2114,0
52030,862,2114,0
52031,876,2114,0
52032,885,2114,0
52033,935,2114,0
52034,1182,2114,1
52035,1380,2114,0
52037,136,2115,0
52038,178,2115,0
52039,258,2115,0
52040,267,2115,0
52041,309,2115,0
52042,345,2115,0
52043,386,2115,0
52044,596,2115,0
52045,598,2115,0
52046,665,2115,0
52047,838,2115,0
52048,839,2115,0
52049,850,2115,1
52050,941,2115,0
52051,1154,2115,0
52053,258,2116,0
52054,269,2116,0
52055,398,2116,0
52057,452,2116,0
52058,474,2116,0
52059,510,2116,0
52060,639,2116,0
52061,720,2116,0
52062,729,2116,0
52063,738,2116,0
52064,838,2116,1
52065,935,2116,0
52066,951,2116,0
52067,982,2116,0
52068,1017,2116,0
52071,1534,2116,0
52072,25,2117,0
52073,156,2117,0
52074,180,2117,0
52075,187,2117,0
52076,260,2117,1
52077,261,2117,1
52078,335,2117,0
52079,423,2117,0
52080,467,2117,0
52081,554,2117,1
52082,560,2117,0
52083,736,2117,0
52084,779,2117,0
52085,830,2117,1
52086,838,2117,0
52087,860,2117,0
52088,884,2117,0
52089,938,2117,1
52090,946,2117,0
52091,948,2117,0
52092,966,2117,0
52093,986,2117,0
52094,1007,2117,0
52095,1032,2117,0
52096,1086,2117,0
52097,1091,2117,0
52098,1158,2117,0
52099,1219,2117,0
52100,1226,2117,0
52101,1240,2117,0
52102,1307,2117,0
52103,1389,2117,0
52108,1499,2117,0
52110,1579,2117,0
52112,7,2118,0
52114,23,2118,0
52115,180,2118,1
52116,190,2118,0
52117,258,2118,0
52118,269,2118,0
52119,411,2118,0
52120,437,2118,1
52121,462,2118,0
52122,499,2118,0
52123,593,2118,0
52124,622,2118,0
52125,632,2118,0
52126,646,2118,1
52127,662,2118,0
52128,723,2118,0
52129,779,2118,0
52130,838,2118,0
52131,900,2118,0
52132,975,2118,0
52133,988,2118,0
52134,1053,2118,0
52135,1054,2118,0
52136,1195,2118,0
52137,1260,2118,0
52138,1269,2118,0
52139,1287,2118,0
52140,1304,2118,0
52141,1371,2118,0
52142,1425,2118,0
52144,258,2119,0
52145,431,2119,0
52146,510,2119,0
52147,560,2119,0
52148,625,2119,0
52149,676,2119,0
52150,779,2119,1
52151,828,2119,0
52152,838,2119,0
52153,923,2119,0
52154,954,2119,0
52155,994,2119,0
52156,1097,2119,0
52157,1123,2119,0
52158,1145,2119,0
52159,1210,2119,0
52160,1591,2119,0
52161,1595,2119,0
52162,48,2120,0
52163,121,2120,0
52164,186,2120,0
52165,258,2120,0
52166,414,2120,0
52167,419,2120,0
52168,569,2120,0
52169,572,2120,0
52170,646,2120,0
52171,734,2120,0
52172,838,2120,0
52173,994,2120,0
52174,1003,2120,0
52175,1030,2120,0
52176,1129,2120,0
52177,1146,2120,1
52178,1314,2120,0
52179,1377,2120,0
52180,7,2121,0
52181,41,2121,0
52182,66,2121,0
52183,305,2121,0
52185,360,2121,0
52186,364,2121,0
52187,511,2121,0
52188,838,2121,0
52189,891,2121,0
52190,928,2121,0
52191,997,2121,0
52192,1188,2121,0
52193,1197,2121,0
52194,1232,2121,0
52195,1240,2121,1
52196,1333,2121,0
52197,1369,2121,0
52199,1434,2121,0
52200,134,2122,0
52201,140,2122,0
52202,222,2122,0
52203,271,2122,0
52204,519,2122,0
52205,569,2122,0
52206,616,2122,0
52207,794,2122,0
52208,806,2122,0
52209,838,2122,0
52210,925,2122,0
52211,991,2122,0
52213,1240,2122,1
52215,1448,2122,0
52216,253,2123,0
52217,254,2123,0
52218,258,2123,0
52219,277,2123,0
52220,284,2123,0
52221,640,2123,0
52222,737,2123,0
52223,786,2123,0
52224,837,2123,0
52225,838,2123,0
52226,860,2123,0
52227,1027,2123,0
52228,1121,2123,0
52229,1128,2123,0
52230,1281,2123,0
52232,1467,2123,0
52233,56,2124,0
52235,126,2124,0
52236,258,2124,0
52237,264,2124,1
52238,334,2124,0
52239,542,2124,0
52240,550,2124,0
52241,578,2124,0
52242,657,2124,0
52243,726,2124,0
52244,780,2124,0
52245,838,2124,0
52246,942,2124,0
52247,1057,2124,0
52248,1076,2124,0
52249,1111,2124,0
52250,1272,2124,0
52251,1296,2124,0
52252,1323,2124,0
15,547,0,0
34,961,0,0
42,1403,0,0
67,557,1,0
131,1412,1,0
133,1465,1,0
134,1486,1,0
135,1489,1,0
137,1505,1,0
138,1509,1,0
140,1538,1,0
143,1578,1,0
144,1581,1,0
146,1594,1,0
169,943,2,0
174,992,2,0
178,1063,2,0
188,1501,2,0
189,1536,2,0
190,1560,2,0
202,399,3,0
207,623,3,0
