Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
1637,453,0,-1,-1
1637,497,0,-1,-1
1637,599,0,-1,-1
1637,838,1,-1,1637
1637,1034,0,-1,-1
1637,1057,0,-1,-1
1637,1178,0,-1,-1
1637,1296,0,-1,-1
1637,1499,0,-1,-1
1640,172,0,-1,-1
1640,175,0,-1,-1
1640,180,0,-1,-1
1640,199,0,-1,-1
1640,256,0,-1,-1
1640,258,0,-1,-1
1640,589,1,-1,1640
1640,838,0,-1,-1
1640,1153,0,-1,-1
1640,1157,0,-1,-1
1640,1286,0,-1,-1
1640,1336,0,-1,-1
1640,1340,0,-1,-1
1640,1522,0,-1,-1
1641,56,0,-1,-1
1641,478,0,-1,-1
1641,572,0,-1,-1
1641,664,0,-1,-1
1641,698,0,-1,-1
1641,765,0,-1,-1
1641,769,0,-1,-1
1641,784,0,-1,-1
1641,838,0,-1,-1
1641,884,0,-1,-1
1641,901,0,-1,-1
1641,929,0,-1,-1
1641,981,0,-1,-1
1641,1218,1,-1,1641
1641,1257,0,-1,-1
1641,1306,0,-1,-1
1641,1330,0,-1,-1
1641,1555,0,-1,-1
1645,57,0,-1,-1
1645,463,0,-1,-1
1645,772,0,-1,-1
1645,838,0,-1,-1
1645,862,0,-1,-1
1645,947,1,-1,1645
1645,1097,0,-1,-1
1645,1100,0,-1,-1
1645,1322,0,-1,-1
1645,1433,0,-1,-1
1645,1554,0,-1,-1
1648,153,0,-1,-1
1648,492,0,-1,-1
1648,693,0,-1,-1
1648,735,0,-1,-1
1648,779,0,-1,-1
1648,783,0,-1,-1
1648,990,0,-1,-1
1648,1262,0,-1,-1
1648,1334,1,-1,1648
1648,1357,0,-1,-1
1648,1434,0,-1,-1
1648,1579,0,-1,-1
1650,30,0,-1,-1
1650,221,0,-1,-1
1650,262,0,-1,-1
1650,437,0,-1,-1
1650,464,0,-1,-1
1650,508,0,-1,-1
1650,675,0,-1,-1
1650,678,0,-1,-1
1650,772,0,-1,-1
1650,838,0,-1,-1
1650,846,0,-1,-1
1650,947,0,-1,-1
1650,994,0,-1,-1
1650,998,0,-1,-1
1650,1195,0,-1,-1
1650,1298,0,-1,-1
1650,1578,1,-1,1650
1652,62,0,-1,-1
1652,92,0,-1,-1
1652,101,0,-1,-1
1652,135,0,-1,-1
1652,258,0,-1,-1
1652,282,0,-1,-1
1652,332,0,-1,-1
1652,379,0,-1,-1
1652,457,0,-1,-1
1652,618,0,-1,-1
1652,633,0,-1,-1
1652,780,0,-1,-1
1652,795,0,-1,-1
1652,822,0,-1,-1
1652,838,0,-1,-1
1652,869,0,-1,-1
1652,982,0,-1,-1
1652,1176,0,-1,-1
1652,1198,1,-1,1652
1652,1239,0,-1,-1
1652,1252,1,-1,1652
1653,30,0,-1,-1
1653,35,0,-1,-1
1653,39,1,-1,1653
1653,44,0,-1,-1
1653,47,0,-1,-1
1653,85,0,-1,-1
1653,164,0,-1,-1
1653,188,0,-1,-1
1653,196,0,-1,-1
1653,255,0,-1,-1
1653,258,0,-1,-1
1653,282,1,-1,1653
1653,292,0,-1,-1
1653,344,0,-1,-1
1653,426,0,-1,-1
1653,455,0,-1,-1
1653,488,0,-1,-1
1653,490,0,-1,-1
1653,503,0,-1,-1
1653,598,0,-1,-1
1653,648,0,-1,-1
1653,650,1,-1,1653
1653,654,1,-1,1653
1653,714,0,-1,-1
1653,721,1,-1,1653
1653,734,0,-1,-1
1653,757,0,-1,-1
1653,779,0,-1,-1
1653,807,0,-1,-1
1653,814,0,-1,-1
1653,821,0,-1,-1
1653,838,0,-1,-1
1653,839,0,-1,-1
1653,848,0,-1,-1
1653,859,0,-1,-1
1653,893,0,-1,-1
1653,929,0,-1,-1
1653,1019,1,-1,1653
1653,1041,0,-1,-1
1653,1042,0,-1,-1
1653,1078,0,-1,-1
1653,1095,0,-1,-1
1653,1129,0,-1,-1
1653,1195,0,-1,-1
1653,1214,0,-1,-1
1653,1233,0,-1,-1
1653,1245,0,-1,-1
1653,1258,1,-1,1653
1653,1292,0,-1,-1
1653,1304,1,-1,1653
1653,1375,1,-1,1653
1653,1376,0,-1,-1
1653,1433,0,-1,-1
1653,1520,0,-1,-1
1653,1523,0,-1,-1
1653,1546,0,-1,-1
1653,1555,0,-1,-1
1653,1579,0,-1,-1
1653,1585,0,-1,-1
1654,34,0,-1,-1
1654,60,0,-1,-1
1654,87,0,-1,-1
1654,96,0,-1,-1
1654,258,0,-1,-1
1654,300,0,-1,-1
1654,451,0,-1,-1
1654,469,1,-1,1654
1654,598,0,-1,-1
1654,831,0,-1,-1
1654,838,0,-1,-1
1654,1002,0,-1,-1
1654,1085,0,-1,-1
1654,1240,0,-1,-1
1654,1261,0,-1,-1
1654,1296,0,-1,-1
1654,1316,0,-1,-1
1654,1337,0,-1,-1
1654,1435,0,-1,-1
1655,5,0,-1,-1
1655,100,0,-1,-1
1655,179,0,-1,-1
1655,205,0,-1,-1
1655,246,0,-1,-1
1655,296,0,-1,-1
1655,298,0,-1,-1
1655,386,0,-1,-1
1655,448,0,-1,-1
1655,454,0,-1,-1
1655,463,0,-1,-1
1655,495,0,-1,-1
1655,575,0,-1,-1
1655,579,1,-1,1655
1655,580,1,-1,1655
1655,697,1,-1,1655
1655,704,0,-1,-1
1655,757,0,-1,-1
1655,790,0,-1,-1
1655,796,0,-1,-1
1655,981,0,-1,-1
1655,1019,1,-1,1655
1655,1034,1,-1,1655
1655,1113,0,-1,-1
1655,1148,0,-1,-1
1655,1150,0,-1,-1
1655,1160,0,-1,-1
1655,1453,0,-1,-1
1655,1460,0,-1,-1
1655,1487,0,-1,-1
1655,1504,0,-1,-1
1655,1519,0,-1,-1
1655,1572,0,-1,-1
1656,23,0,-1,-1
1656,158,0,-1,-1
1656,183,0,-1,-1
1656,198,0,-1,-1
1656,269,0,-1,-1
1656,288,0,-1,-1
1656,296,0,-1,-1
1656,309,0,-1,-1
1656,379,0,-1,-1
1656,407,0,-1,-1
1656,421,1,-1,1656
1656,517,0,-1,-1
1656,532,0,-1,-1
1656,534,0,-1,-1
1656,548,0,-1,-1
1656,573,0,-1,-1
1656,580,1,-1,1656
1656,581,1,-1,1656
1656,583,1,-1,1656
1656,588,1,-1,1656
1656,625,0,-1,-1
1656,630,0,-1,-1
1656,636,0,-1,-1
1656,792,0,-1,-1
1656,838,0,-1,-1
1656,854,0,-1,-1
1656,861,0,-1,-1
1656,889,0,-1,-1
1656,897,0,-1,-1
1656,947,0,-1,-1
1656,961,0,-1,-1
1656,973,0,-1,-1
1656,994,0,-1,-1
1656,1039,0,-1,-1
1656,1051,0,-1,-1
1656,1057,0,-1,-1
1656,1075,0,-1,-1
1656,1097,0,-1,-1
1656,1128,0,-1,-1
1656,1152,0,-1,-1
1656,1198,1,-1,1656
1656,1249,0,-1,-1
1656,1263,0,-1,-1
1656,1295,0,-1,-1
1656,1296,0,-1,-1
1656,1419,0,-1,-1
1656,1464,0,-1,-1
1656,1489,0,-1,-1
1656,1588,0,-1,-1
1656,1603,0,-1,-1
1657,109,0,-1,-1
1657,253,0,-1,-1
1657,258,0,-1,-1
1657,369,0,-1,-1
1657,598,0,-1,-1
1657,662,0,-1,-1
1657,739,1,-1,1657
1657,789,0,-1,-1
1657,838,0,-1,-1
1657,878,0,-1,-1
1657,1017,0,-1,-1
1657,1035,0,-1,-1
1657,1107,0,-1,-1
1657,1245,0,-1,-1
1657,1280,0,-1,-1
1658,50,0,-1,-1
1658,273,0,-1,-1
1658,300,0,-1,-1
1658,331,0,-1,-1
1658,395,0,-1,-1
1658,397,0,-1,-1
1658,463,1,-1,1658
1658,556,0,-1,-1
1658,739,0,-1,-1
1658,800,0,-1,-1
1658,836,0,-1,-1
1658,838,0,-1,-1
1658,841,0,-1,-1
1658,862,0,-1,-1
1658,1020,0,-1,-1
1658,1137,0,-1,-1
1658,1240,0,-1,-1
1658,1262,0,-1,-1
1658,1532,0,-1,-1
1658,1584,0,-1,-1
1659,24,0,-1,-1
1659,31,0,-1,-1
1659,36,0,-1,-1
1659,160,0,-1,-1
1659,248,0,-1,-1
1659,252,0,-1,-1
1659,258,0,-1,-1
1659,448,0,-1,-1
1659,498,0,-1,-1
1659,535,0,-1,-1
1659,542,0,-1,-1
1659,771,0,-1,-1
1659,794,0,-1,-1
1659,838,0,-1,-1
1659,853,1,-1,1659
1659,868,1,-1,1659
1659,876,0,-1,-1
1659,1010,0,-1,-1
1659,1041,0,-1,-1
1659,1165,0,-1,-1
1659,1329,0,-1,-1
1661,170,0,-1,-1
1661,179,0,-1,-1
1661,408,0,-1,-1
1661,593,0,-1,-1
1661,596,0,-1,-1
1661,753,0,-1,-1
1661,767,1,-1,1661
1661,838,0,-1,-1
1661,946,0,-1,-1
1661,950,0,-1,-1
1661,1031,0,-1,-1
1661,1040,0,-1,-1
1661,1050,0,-1,-1
1661,1105,0,-1,-1
1661,1241,0,-1,-1
1661,1296,0,-1,-1
1661,1493,0,-1,-1
1665,11,0,-1,-1
1665,26,0,-1,-1
1665,108,0,-1,-1
1665,136,0,-1,-1
1665,254,0,-1,-1
1665,258,0,-1,-1
1665,270,0,-1,-1
1665,423,0,-1,-1
1665,477,0,-1,-1
1665,625,0,-1,-1
1665,664,0,-1,-1
1665,723,0,-1,-1
1665,739,0,-1,-1
1665,765,0,-1,-1
1665,800,0,-1,-1
1665,838,0,-1,-1
1665,854,0,-1,-1
1665,863,0,-1,-1
1665,940,0,-1,-1
1665,994,1,-1,1665
1665,1018,0,-1,-1
1665,1093,0,-1,-1
1665,1141,0,-1,-1
1665,1237,0,-1,-1
1665,1240,0,-1,-1
1665,1340,0,-1,-1
1665,1419,0,-1,-1
1666,135,0,-1,-1
1666,179,0,-1,-1
1666,258,0,-1,-1
1666,279,0,-1,-1
1666,344,0,-1,-1
1666,355,0,-1,-1
1666,739,0,-1,-1
1666,780,1,-1,1666
1666,838,0,-1,-1
1666,946,0,-1,-1
1666,1039,0,-1,-1
1666,1124,0,-1,-1
1666,1219,0,-1,-1
1666,1284,0,-1,-1
1666,1309,0,-1,-1
1666,1313,0,-1,-1
1666,1320,0,-1,-1
1666,1322,0,-1,-1
1667,258,0,-1,-1
1667,297,0,-1,-1
1667,644,0,-1,-1
1667,729,0,-1,-1
1667,779,1,-1,1667
1667,801,0,-1,-1
1667,853,0,-1,-1
1667,874,0,-1,-1
1667,994,0,-1,-1
1667,1063,0,-1,-1
1667,1141,0,-1,-1
1667,1162,0,-1,-1
1667,1169,0,-1,-1
1667,1203,0,-1,-1
1667,1207,0,-1,-1
1667,1240,0,-1,-1
1668,154,0,-1,-1
1668,220,0,-1,-1
1668,451,0,-1,-1
1668,517,0,-1,-1
1668,606,0,-1,-1
1668,767,0,-1,-1
1668,788,0,-1,-1
1668,790,0,-1,-1
1668,838,0,-1,-1
1668,850,0,-1,-1
1668,896,0,-1,-1
1668,955,1,-1,1668
1668,1022,0,-1,-1
1668,1095,0,-1,-1
1668,1168,1,-1,1668
1668,1247,0,-1,-1
1668,1336,0,-1,-1
1668,1372,0,-1,-1
1668,1376,0,-1,-1
1668,1502,0,-1,-1
1668,1578,0,-1,-1
1669,18,0,-1,-1
1669,87,0,-1,-1
1669,154,0,-1,-1
1669,212,0,-1,-1
1669,230,0,-1,-1
1669,251,0,-1,-1
1669,252,0,-1,-1
1669,624,0,-1,-1
1669,663,0,-1,-1
1669,751,0,-1,-1
1669,792,0,-1,-1
1669,810,0,-1,-1
1669,838,0,-1,-1
1669,911,0,-1,-1
1669,947,0,-1,-1
1669,955,1,-1,1669
1669,959,1,-1,1669
1669,1023,0,-1,-1
1669,1086,0,-1,-1
1669,1242,0,-1,-1
1669,1317,0,-1,-1
1669,1357,0,-1,-1
1669,1427,0,-1,-1
1669,1432,0,-1,-1
1669,1578,0,-1,-1
1670,174,0,-1,-1
1670,188,0,-1,-1
1670,202,0,-1,-1
1670,373,0,-1,-1
1670,553,0,-1,-1
1670,593,1,-1,1670
1670,838,0,-1,-1
1670,961,0,-1,-1
1670,1069,0,-1,-1
1670,1207,0,-1,-1
1670,1548,0,-1,-1
1675,252,0,-1,-1
1675,258,0,-1,-1
1675,419,0,-1,-1
1675,451,0,-1,-1
1675,548,0,-1,-1
1675,664,0,-1,-1
1675,828,0,-1,-1
1675,838,0,-1,-1
1675,908,0,-1,-1
1675,936,0,-1,-1
1675,1057,0,-1,-1
1675,1152,0,-1,-1
1675,1262,0,-1,-1
1675,1278,1,-1,1675
1675,1377,0,-1,-1
1678,21,0,-1,-1
1678,55,0,-1,-1
1678,57,0,-1,-1
1678,258,0,-1,-1
1678,593,0,-1,-1
1678,664,0,-1,-1
1678,733,0,-1,-1
1678,761,0,-1,-1
1678,809,1,-1,1678
1678,838,0,-1,-1
1678,1139,0,-1,-1
1678,1195,0,-1,-1
1678,1337,0,-1,-1
1678,1397,0,-1,-1
1679,11,0,-1,-1
1679,27,0,-1,-1
1679,73,0,-1,-1
1679,119,0,-1,-1
1679,162,0,-1,-1
1679,490,0,-1,-1
1679,679,0,-1,-1
1679,739,1,-1,1679
1679,838,0,-1,-1
1679,868,0,-1,-1
1679,1030,0,-1,-1
1679,1067,0,-1,-1
1679,1330,0,-1,-1
1679,1476,0,-1,-1
1679,1574,0,-1,-1
1680,258,0,-1,-1
1680,296,1,-1,1680
1680,462,0,-1,-1
1680,559,0,-1,-1
1680,739,0,-1,-1
1680,741,0,-1,-1
1680,779,0,-1,-1
1680,784,0,-1,-1
1680,786,0,-1,-1
1680,827,0,-1,-1
1680,936,0,-1,-1
1680,1003,0,-1,-1
1680,1102,0,-1,-1
1680,1138,0,-1,-1
1680,1146,0,-1,-1
1680,1357,0,-1,-1
1680,1372,0,-1,-1
1680,1374,0,-1,-1
1680,1438,0,-1,-1
1680,1518,0,-1,-1
1680,1522,0,-1,-1
1681,13,0,-1,-1
1681,146,0,-1,-1
1681,303,0,-1,-1
1681,437,0,-1,-1
1681,838,0,-1,-1
1681,858,0,-1,-1
1681,866,0,-1,-1
1681,967,0,-1,-1
1681,1045,0,-1,-1
1681,1075,0,-1,-1
1681,1109,0,-1,-1
1681,1160,0,-1,-1
1681,1573,1,-1,1681
1682,56,0,-1,-1
1682,112,0,-1,-1
1682,386,0,-1,-1
1682,402,0,-1,-1
1682,425,0,-1,-1
1682,460,0,-1,-1
1682,550,0,-1,-1
1682,658,0,-1,-1
1682,740,0,-1,-1
1682,748,1,-1,1682
1682,852,0,-1,-1
1682,854,0,-1,-1
1682,946,0,-1,-1
1682,967,0,-1,-1
1682,982,0,-1,-1
1682,998,0,-1,-1
1682,1033,0,-1,-1
1682,1231,0,-1,-1
1683,0,0,-1,-1
1683,194,0,-1,-1
1683,276,0,-1,-1
1683,309,0,-1,-1
1683,324,0,-1,-1
1683,387,0,-1,-1
1683,420,0,-1,-1
1683,490,0,-1,-1
1683,633,1,-1,1683
1683,644,0,-1,-1
1683,693,0,-1,-1
1683,718,1,-1,1683
1683,780,0,-1,-1
1683,827,0,-1,-1
1683,838,0,-1,-1
1683,858,0,-1,-1
1683,893,0,-1,-1
1683,917,0,-1,-1
1683,1027,0,-1,-1
1683,1042,0,-1,-1
1683,1145,0,-1,-1
1683,1178,0,-1,-1
1683,1187,0,-1,-1
1683,1195,0,-1,-1
1683,1206,0,-1,-1
1683,1282,0,-1,-1
1683,1405,0,-1,-1
1683,1454,0,-1,-1
1683,1486,0,-1,-1
1683,1508,0,-1,-1
1683,1509,0,-1,-1
1683,1522,0,-1,-1
1683,1572,1,-1,1683
1683,1579,1,-1,1683
1683,1588,0,-1,-1
1683,1608,1,-1,1683
1684,21,0,-1,-1
1684,167,0,-1,-1
1684,204,0,-1,-1
1684,258,0,-1,-1
1684,311,0,-1,-1
1684,621,0,-1,-1
1684,629,0,-1,-1
1684,779,1,-1,1684
1684,838,0,-1,-1
1684,935,0,-1,-1
1684,947,0,-1,-1
1684,1115,0,-1,-1
1684,1124,0,-1,-1
1684,1125,0,-1,-1
1684,1374,0,-1,-1
1684,1554,0,-1,-1
1685,146,0,-1,-1
1685,540,1,-1,1685
1685,635,0,-1,-1
1685,765,0,-1,-1
1685,838,0,-1,-1
1685,861,0,-1,-1
1685,1334,0,-1,-1
1685,1418,0,-1,-1
1685,1450,0,-1,-1
1685,1596,0,-1,-1
1690,171,0,-1,-1
1690,174,0,-1,-1
1690,531,0,-1,-1
1690,593,0,-1,-1
1690,596,0,-1,-1
1690,668,1,-1,1690
1690,724,0,-1,-1
1690,830,0,-1,-1
1690,838,0,-1,-1
1690,970,0,-1,-1
1690,1009,0,-1,-1
1690,1050,0,-1,-1
1690,1079,0,-1,-1
1690,1198,0,-1,-1
1690,1392,0,-1,-1
1690,1422,0,-1,-1
1690,1580,0,-1,-1
1691,101,0,-1,-1
1691,298,0,-1,-1
1691,320,0,-1,-1
1691,366,0,-1,-1
1691,480,0,-1,-1
1691,535,0,-1,-1
1691,639,0,-1,-1
1691,687,0,-1,-1
1691,826,0,-1,-1
1691,838,0,-1,-1
1691,858,0,-1,-1
1691,875,0,-1,-1
1691,1078,0,-1,-1
1691,1102,0,-1,-1
1691,1146,0,-1,-1
1691,1218,0,-1,-1
1691,1249,0,-1,-1
1691,1281,1,-1,1691
1691,1334,0,-1,-1
1692,108,0,-1,-1
1692,153,0,-1,-1
1692,258,0,-1,-1
1692,328,0,-1,-1
1692,489,0,-1,-1
1692,513,0,-1,-1
1692,640,0,-1,-1
1692,746,0,-1,-1
1692,794,1,-1,1692
1692,838,0,-1,-1
1692,880,0,-1,-1
1692,928,0,-1,-1
1692,998,0,-1,-1
1692,1010,0,-1,-1
1692,1073,0,-1,-1
1692,1104,0,-1,-1
1692,1334,0,-1,-1
1693,20,0,-1,-1
1693,193,0,-1,-1
1693,372,0,-1,-1
1693,386,0,-1,-1
1693,393,0,-1,-1
1693,593,1,-1,1693
1693,675,0,-1,-1
1693,807,0,-1,-1
1693,838,0,-1,-1
1693,904,0,-1,-1
1693,912,0,-1,-1
1693,922,0,-1,-1
1693,1463,0,-1,-1
1693,1587,0,-1,-1
1695,321,0,-1,-1
1695,395,0,-1,-1
1695,509,0,-1,-1
1695,691,0,-1,-1
1695,715,0,-1,-1
1695,819,0,-1,-1
1695,827,0,-1,-1
1695,838,0,-1,-1
1695,984,0,-1,-1
1695,1160,1,-1,1695
1695,1454,0,-1,-1
1695,1585,0,-1,-1
1696,71,0,-1,-1
1696,508,0,-1,-1
1696,529,1,-1,1696
1696,596,1,-1,1696
1696,691,0,-1,-1
1696,712,0,-1,-1
1696,731,0,-1,-1
1696,738,0,-1,-1
1696,828,0,-1,-1
1696,838,0,-1,-1
1696,897,0,-1,-1
1696,938,0,-1,-1
1696,940,0,-1,-1
1696,946,0,-1,-1
1696,982,0,-1,-1
1696,999,0,-1,-1
1696,1000,0,-1,-1
1696,1017,0,-1,-1
1696,1152,0,-1,-1
1696,1157,0,-1,-1
1696,1187,0,-1,-1
1696,1217,0,-1,-1
1696,1289,0,-1,-1
1696,1451,0,-1,-1
1696,1494,0,-1,-1
1696,1532,0,-1,-1
1699,34,0,-1,-1
1699,179,0,-1,-1
1699,299,0,-1,-1
1699,490,1,-1,1699
1699,828,0,-1,-1
1699,838,0,-1,-1
1699,1122,0,-1,-1
1699,1149,0,-1,-1
1699,1458,0,-1,-1
1699,1494,0,-1,-1
1700,107,0,-1,-1
1700,164,0,-1,-1
1700,490,1,-1,1700
1700,596,0,-1,-1
1700,625,0,-1,-1
1700,717,0,-1,-1
1700,883,0,-1,-1
1700,1018,0,-1,-1
1700,1041,0,-1,-1
1700,1199,0,-1,-1
1700,1262,0,-1,-1
1700,1453,0,-1,-1
1700,1474,0,-1,-1
1702,139,0,-1,-1
1702,258,0,-1,-1
1702,289,0,-1,-1
1702,335,0,-1,-1
1702,402,0,-1,-1
1702,442,0,-1,-1
1702,477,1,-1,1702
1702,531,0,-1,-1
1702,550,0,-1,-1
1702,615,0,-1,-1
1702,705,0,-1,-1
1702,755,0,-1,-1
1702,792,0,-1,-1
1702,995,1,-1,1702
1702,1018,0,-1,-1
1702,1023,0,-1,-1
1702,1033,0,-1,-1
1702,1115,1,-1,1702
1702,1160,0,-1,-1
1702,1213,0,-1,-1
1702,1226,0,-1,-1
1702,1240,0,-1,-1
1702,1249,0,-1,-1
1702,1292,0,-1,-1
1702,1377,0,-1,-1
1702,1391,0,-1,-1
1702,1554,0,-1,-1
1702,1561,0,-1,-1
1702,1596,0,-1,-1
1703,248,0,-1,-1
1703,258,0,-1,-1
1703,262,0,-1,-1
1703,431,0,-1,-1
1703,464,0,-1,-1
1703,523,0,-1,-1
1703,828,0,-1,-1
1703,927,0,-1,-1
1703,1054,1,-1,1703
1703,1073,0,-1,-1
1703,1152,0,-1,-1
1703,1406,0,-1,-1
1703,1440,0,-1,-1
1703,1495,0,-1,-1
1706,8,0,-1,-1
1706,112,0,-1,-1
1706,167,1,-1,1706
1706,168,1,-1,1706
1706,225,0,-1,-1
1706,255,0,-1,-1
1706,258,0,-1,-1
1706,260,0,-1,-1
1706,264,0,-1,-1
1706,397,0,-1,-1
1706,402,0,-1,-1
1706,427,1,-1,1706
1706,663,0,-1,-1
1706,742,0,-1,-1
1706,838,0,-1,-1
1706,1103,0,-1,-1
1706,1190,0,-1,-1
1706,1208,0,-1,-1
1706,1228,0,-1,-1
1706,1229,0,-1,-1
1706,1240,0,-1,-1
1706,1265,0,-1,-1
1706,1281,0,-1,-1
1706,1433,0,-1,-1
1709,129,0,-1,-1
1709,162,0,-1,-1
1709,186,0,-1,-1
1709,258,0,-1,-1
1709,272,0,-1,-1
1709,408,1,-1,1709
1709,439,0,-1,-1
1709,575,0,-1,-1
1709,598,0,-1,-1
1709,609,0,-1,-1
1709,838,0,-1,-1
1709,998,0,-1,-1
1709,1098,0,-1,-1
1709,1139,0,-1,-1
1709,1240,0,-1,-1
1709,1334,0,-1,-1
1709,1395,0,-1,-1
1712,450,0,-1,-1
1712,563,0,-1,-1
1712,598,0,-1,-1
1712,838,0,-1,-1
1712,877,0,-1,-1
1712,904,0,-1,-1
1712,1012,0,-1,-1
1712,1030,0,-1,-1
1712,1042,0,-1,-1
1712,1168,0,-1,-1
1712,1240,1,-1,1712
1712,1242,0,-1,-1
1712,1245,0,-1,-1
1712,1247,0,-1,-1
1712,1405,0,-1,-1
1713,1,0,-1,-1
1713,55,0,-1,-1
1713,79,0,-1,-1
1713,138,0,-1,-1
1713,188,0,-1,-1
1713,284,0,-1,-1
1713,289,0,-1,-1
1713,310,0,-1,-1
1713,324,0,-1,-1
1713,385,0,-1,-1
1713,593,0,-1,-1
1713,648,0,-1,-1
1713,658,0,-1,-1
1713,733,0,-1,-1
1713,792,0,-1,-1
1713,838,0,-1,-1
1713,858,0,-1,-1
1713,876,1,-1,1713
1713,877,0,-1,-1
1713,930,0,-1,-1
1713,947,1,-1,1713
1713,1257,1,-1,1713
1713,1261,0,-1,-1
1713,1280,0,-1,-1
1713,1289,0,-1,-1
1713,1317,0,-1,-1
1713,1433,0,-1,-1
1713,1434,0,-1,-1
1714,258,0,-1,-1
1714,309,0,-1,-1
1714,573,0,-1,-1
1714,644,0,-1,-1
1714,838,0,-1,-1
1714,895,1,-1,1714
1714,934,0,-1,-1
1714,1060,0,-1,-1
1714,1380,0,-1,-1
1714,1518,0,-1,-1
1715,91,0,-1,-1
1715,230,0,-1,-1
1715,252,0,-1,-1
1715,258,0,-1,-1
1715,342,0,-1,-1
1715,584,0,-1,-1
1715,728,0,-1,-1
1715,729,0,-1,-1
1715,738,0,-1,-1
1715,828,0,-1,-1
1715,838,0,-1,-1
1715,876,1,-1,1715
1715,895,1,-1,1715
1715,941,0,-1,-1
1715,952,0,-1,-1
1715,976,0,-1,-1
1715,1041,0,-1,-1
1715,1057,0,-1,-1
1715,1063,0,-1,-1
1715,1313,0,-1,-1
1715,1364,0,-1,-1
1715,1427,0,-1,-1
1716,62,0,-1,-1
1716,282,0,-1,-1
1716,309,0,-1,-1
1716,322,0,-1,-1
1716,391,1,-1,1716
1716,392,1,-1,1716
1716,393,1,-1,1716
1716,472,0,-1,-1
1716,534,0,-1,-1
1716,690,0,-1,-1
1716,754,0,-1,-1
1716,772,0,-1,-1
1716,776,0,-1,-1
1716,822,0,-1,-1
1716,838,0,-1,-1
1716,839,0,-1,-1
1716,857,0,-1,-1
1716,863,0,-1,-1
1716,1003,0,-1,-1
1716,1072,0,-1,-1
1716,1095,0,-1,-1
1716,1219,0,-1,-1
1716,1222,0,-1,-1
1716,1229,0,-1,-1
1716,1234,0,-1,-1
1716,1340,0,-1,-1
1718,3,0,-1,-1
1718,80,0,-1,-1
1718,148,0,-1,-1
1718,175,0,-1,-1
1718,258,0,-1,-1
1718,279,0,-1,-1
1718,310,0,-1,-1
1718,453,0,-1,-1
1718,488,0,-1,-1
1718,506,0,-1,-1
1718,516,0,-1,-1
1718,532,0,-1,-1
1718,567,0,-1,-1
1718,581,0,-1,-1
1718,609,0,-1,-1
1718,637,0,-1,-1
1718,679,0,-1,-1
1718,720,0,-1,-1
1718,773,0,-1,-1
1718,784,1,-1,1718
1718,788,1,-1,1718
1718,811,0,-1,-1
1718,812,0,-1,-1
1718,827,1,-1,1718
1718,832,1,-1,1718
1718,923,0,-1,-1
1718,980,0,-1,-1
1718,1104,1,-1,1718
1718,1105,0,-1,-1
1718,1107,1,-1,1718
1718,1123,0,-1,-1
1718,1148,0,-1,-1
1718,1247,0,-1,-1
1718,1316,0,-1,-1
1718,1340,0,-1,-1
1718,1351,0,-1,-1
1718,1372,0,-1,-1
1718,1385,0,-1,-1
1718,1460,0,-1,-1
1718,1487,0,-1,-1
1718,1509,0,-1,-1
1718,1530,0,-1,-1
1718,1539,0,-1,-1
1718,1548,0,-1,-1
1718,1555,0,-1,-1
1718,1559,1,-1,1718
1718,1565,0,-1,-1
1718,1606,0,-1,-1
1718,1608,0,-1,-1
1722,258,0,-1,-1
1722,425,0,-1,-1
1722,516,0,-1,-1
1722,588,0,-1,-1
1722,640,0,-1,-1
1722,658,0,-1,-1
1722,724,0,-1,-1
1722,762,0,-1,-1
1722,772,0,-1,-1
1722,779,0,-1,-1
1722,794,0,-1,-1
1722,838,1,-1,1722
1722,1059,0,-1,-1
1722,1080,0,-1,-1
1722,1241,0,-1,-1
1722,1275,0,-1,-1
1722,1281,0,-1,-1
1722,1380,0,-1,-1
1722,1444,0,-1,-1
1722,1538,0,-1,-1
1722,1541,0,-1,-1
1724,97,0,-1,-1
1724,154,0,-1,-1
1724,644,0,-1,-1
1724,838,1,-1,1724
1724,848,0,-1,-1
1724,850,0,-1,-1
1724,868,0,-1,-1
1724,907,0,-1,-1
1724,925,0,-1,-1
1724,950,0,-1,-1
1724,1152,0,-1,-1
1724,1257,0,-1,-1
1724,1494,0,-1,-1
1724,1516,0,-1,-1
1726,90,0,-1,-1
1726,556,0,-1,-1
1726,636,0,-1,-1
1726,970,1,-1,1726
1726,1042,0,-1,-1
1726,1527,0,-1,-1
1727,56,0,-1,-1
1727,61,0,-1,-1
1727,258,0,-1,-1
1727,301,0,-1,-1
1727,511,0,-1,-1
1727,715,0,-1,-1
1727,740,1,-1,1727
1727,748,0,-1,-1
1727,838,0,-1,-1
1727,1020,0,-1,-1
1727,1282,0,-1,-1
1727,1346,0,-1,-1
1727,1458,0,-1,-1
1728,18,0,-1,-1
1728,82,0,-1,-1
1728,87,0,-1,-1
1728,252,0,-1,-1
1728,260,0,-1,-1
1728,308,0,-1,-1
1728,406,0,-1,-1
1728,508,0,-1,-1
1728,838,0,-1,-1
1728,859,0,-1,-1
1728,946,0,-1,-1
1728,980,0,-1,-1
1728,998,1,-1,1728
1728,1064,0,-1,-1
1728,1125,0,-1,-1
1728,1129,0,-1,-1
1728,1375,0,-1,-1
1728,1397,0,-1,-1
