Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
16,25,0,4147,16
139,97,0,16143,139
151,159,0,26389,151
54,137,0,22658,54
78,204,0,33738,78
19,163,0,26928,19
87,120,0,19887,87
159,156,0,25899,159
57,93,0,15419,57
22,150,1,24753,22
41,195,0,32221,41
48,207,0,34202,48
16,81,0,13387,16
99,120,0,19898,99
162,47,0,7918,162
164,116,0,19301,164
1,39,0,6446,1
80,124,1,20540,80
33,28,0,4646,33
73,208,0,34389,73
149,207,0,34302,149
107,172,0,28489,107
157,91,0,15170,157
130,205,1,33955,130
159,187,0,31014,159
123,24,0,4084,123
131,4,1,791,131
141,100,0,16642,141
151,186,0,30844,151
128,216,1,35766,128
144,170,0,28195,144
52,130,0,21501,52
152,32,0,5430,152
19,101,0,16698,19
96,137,1,22704,96
81,189,0,31268,81
150,170,0,28206,150
141,173,0,28687,141
162,91,0,15178,162
6,93,0,15361,6
79,74,0,12289,79
163,70,0,11712,163
6,13,0,2161,6
144,161,0,26710,144
16,28,0,4642,16
34,162,0,26743,34
87,146,1,24177,87
5,72,1,11908,5
104,178,0,29470,104
159,148,0,24579,159
88,93,0,15430,88
151,128,0,21274,151
108,147,0,24365,108
37,79,0,13056,37
115,190,0,31454,115
70,184,1,30430,70
21,142,1,23450,21
44,90,0,14894,44
6,104,0,17176,6
37,5,0,846,37
15,199,1,32847,15
31,29,0,4804,31
140,71,0,11856,140
28,179,0,29569,28
52,107,0,17706,52
164,174,1,28871,164
147,54,0,9058,147
140,115,0,19116,140
51,70,0,11600,51
138,27,0,4591,138
20,132,1,21787,20
148,123,0,20444,148
74,146,0,24167,74
104,202,0,33430,104
38,27,0,4484,38
78,96,0,15918,78
133,145,0,24064,133
124,83,0,13817,124
45,107,0,17697,45
88,28,0,4705,88
44,36,0,5984,44
101,19,0,3241,101
1,143,0,23606,1
42,115,0,19015,42
119,208,0,34425,119
158,173,0,28703,158
153,150,0,24902,153
88,59,0,9820,88
46,92,0,15223,46
75,123,0,20362,75
30,145,0,23952,30
64,143,0,23658,64
138,116,0,19276,138
48,120,0,19847,48
68,19,0,3203,68
73,200,0,33069,73
151,102,0,16984,151
159,137,0,22764,159
53,103,0,17047,53
85,115,0,19063,85
142,197,0,32645,142
76,200,0,33064,76
49,70,0,11591,49
40,136,1,22485,40
62,54,0,8983,62
113,191,0,31616,113
64,149,0,24648,64
136,140,0,23232,136
113,98,0,16271,113
140,130,0,21591,140
162,75,0,12538,162
3,94,1,15520,3
62,87,0,14428,62
1,75,0,12386,1
24,216,0,35677,24
30,178,0,29397,30
137,51,0,8552,137
123,163,0,27019,123
51,181,0,29915,51
142,123,0,20435,142
6,151,0,24931,6
108,186,0,30800,108
47,5,0,874,47
12,19,1,3136,12
8,170,0,28054,8
99,68,0,11318,99
36,142,0,23453,36
107,137,0,22714,107
152,156,0,25890,152
14,170,0,28052,14
34,122,0,20143,34
52,149,0,24636,52
46,62,0,10273,46
135,138,0,22903,135
125,20,0,3427,125
22,7,0,1158,22
52,39,0,6486,52
121,63,0,10515,121
129,198,0,32798,129
32,28,0,4652,32
103,88,0,14637,103
105,83,0,13811,105
140,87,0,14496,140
48,151,0,24962,48
162,174,1,28873,162
13,27,0,4494,13
64,98,0,16233,64
131,167,0,27686,131
28,90,1,14884,28
79,132,0,21859,79
131,28,0,4751,131
141,68,0,11362,141
64,159,0,26298,64
157,151,0,25070,157
36,190,0,31373,36
88,49,1,8170,88
135,22,0,3763,135
49,198,0,32711,49
86,56,1,9322,86
28,56,1,9274,28
30,4,0,687,30
97,26,0,4386,97
52,4,0,711,52
38,79,0,13064,38
141,136,0,22582,141
96,9,0,1584,96
131,66,0,11021,131
136,197,0,32637,136
9,3,0,519,9
64,200,0,33063,64
164,108,0,17981,164
164,192,0,31841,164
99,216,0,35738,99
29,40,0,6615,29
9,96,0,15864,9
152,58,0,9720,152
124,92,0,15302,124
46,48,0,7963,46
86,53,0,8827,86
28,123,0,20329,28
24,215,0,35512,24
148,1,0,314,148
40,156,1,25785,40
147,164,0,27208,147
24,68,0,11257,24
24,117,0,19342,24
27,34,0,5645,27
117,148,1,24541,117
152,150,0,24900,152
21,198,0,32690,21
127,166,0,27515,127
68,166,0,27458,68
40,130,0,21495,40
142,52,0,8720,142
37,41,0,6786,37
79,146,0,24169,79
19,3,0,528,19
29,90,0,14865,29
149,159,0,26382,149
16,4,1,682,16
40,35,1,5820,40
25,174,0,28746,25
8,132,0,21784,8
40,190,0,31395,40
85,161,0,26653,85
84,27,0,4541,84
151,108,0,17974,151
163,29,0,4947,163
96,175,1,28974,96
13,75,1,12414,13
159,172,0,28539,159
51,126,0,20840,51
49,87,0,14396,49
38,195,0,32204,38
86,130,0,21532,86
105,71,0,11831,105
106,174,1,28813,106
163,105,0,17487,163
127,184,0,30485,127
156,142,0,23583,156
92,33,0,5537,92
24,25,0,4162,24
123,22,0,3754,123
27,84,0,13895,27
142,176,0,29180,142
106,17,0,2908,106
156,192,0,31833,156
124,74,0,12332,124
150,191,0,31671,150
81,140,0,23183,81
54,36,0,5993,54
52,202,0,33381,52
96,75,0,12474,96
103,159,0,26352,103
110,89,1,14804,110
156,145,0,24078,156
6,32,0,5296,6
25,213,1,35181,25
121,49,1,8205,121
9,15,0,2499,9
79,211,0,34894,79
128,149,0,24711,128
153,162,0,26882,153
16,24,0,3982,16
106,15,0,2578,106
64,19,0,3198,64
33,14,0,2336,33
5,50,0,8278,5
147,97,0,16153,147
9,40,0,6624,9
142,26,0,4430,142
131,170,1,28181,131
121,59,0,9855,121
151,7,0,1309,151
96,201,0,33264,96
27,18,0,3005,27
36,213,0,35168,36
99,162,0,26828,99
1,136,0,22451,1
87,130,0,21537,87
103,201,0,33282,103
139,71,0,11853,139
64,82,0,13593,64
101,50,0,8356,101
26,115,0,18984,26
147,24,0,4108,147
119,92,0,15285,119
8,45,0,7429,8
32,140,0,23132,32
45,179,0,29577,45
83,213,1,35226,83
103,66,1,11007,103
76,157,0,25969,76
47,90,0,14899,47
159,44,0,7419,159
125,72,0,12007,125
64,184,1,30423,64
96,80,0,13299,96
74,211,1,34892,74
54,70,0,11603,54
86,13,0,2227,86
133,100,0,16639,133
3,27,0,4465,3
149,211,0,34962,149
124,130,0,21572,124
101,1,0,271,101
83,177,1,29286,83
75,102,0,16897,75
110,48,1,8039,110
156,85,0,14178,156
162,143,0,23758,162
163,108,0,17982,163
16,164,0,27082,16
106,72,0,11983,106
133,166,0,27529,133
98,28,0,4717,98
84,78,0,12956,84
63,29,0,4860,63
74,24,0,4037,74
68,46,0,7658,68
75,211,0,34882,75
63,119,0,19710,63
133,56,1,9379,133
44,8,0,1364,44
141,191,0,31657,141
98,202,0,33427,98
76,50,0,8314,76
110,96,0,15959,110
130,104,1,17290,130
78,208,0,34398,78
48,78,0,12917,48
9,113,0,18669,9
156,34,0,5763,156
22,94,0,15513,22
3,48,0,7930,3
7,80,0,13200,7
47,116,0,19189,47
125,82,0,13657,125
157,80,0,13355,157
41,185,0,30571,41
38,101,0,16694,38
156,181,0,30018,156
137,200,0,33137,137
123,82,0,13654,123
63,113,0,18720,63
163,74,0,12372,163
130,13,1,2275,130
40,207,0,34200,40
30,47,0,7782,30
84,28,0,4706,84
113,100,0,16601,113
85,75,1,12463,85
5,197,0,32533,5
149,43,0,7242,149
54,22,0,3683,54
68,184,0,30428,68
123,198,0,32794,123
127,50,0,8375,127
17,128,0,21138,17
54,86,0,14243,54
12,78,0,12871,12
139,137,0,22743,139
20,108,0,17827,20
91,22,0,3721,91
117,164,0,27181,117
85,48,0,8008,85
68,193,1,31913,68
84,145,1,24011,84
123,85,0,14149,123
142,40,1,6740,142
164,83,0,13856,164
118,42,0,7043,118
33,89,0,14711,33
120,92,0,15298,120
87,7,0,1242,87
30,108,0,17847,30
9,179,0,29559,9
128,160,0,26526,128
31,32,0,5299,31
151,58,0,9724,151
117,204,0,33781,117
24,14,0,2347,24
3,65,0,10735,3
120,91,0,15133,120
106,90,0,14953,106
130,179,0,29665,130
121,207,0,34275,121
64,132,1,21843,64
138,185,0,30661,138
7,8,0,1320,7
107,115,0,19084,107
91,28,0,4711,91
108,184,1,30470,108
9,147,0,24279,9
21,27,0,4475,21
45,46,0,7632,45
136,149,0,24717,136
163,161,0,26727,163
64,142,0,23493,64
120,190,1,31468,120
53,147,1,24307,53
21,162,0,26750,21
47,207,0,34204,47
25,83,0,13731,25
135,20,0,3433,135
84,181,0,29951,84
24,37,0,6142,24
24,132,1,21817,24
92,83,0,13787,92
108,201,0,33275,108
81,15,0,2558,81
12,48,0,7921,12
73,47,1,7824,73
30,142,0,23457,30
164,212,0,35141,164
26,122,1,20139,26
14,167,0,27557,14
20,125,0,20632,20
156,28,0,4773,156
133,19,0,3274,133
6,68,0,11236,6
38,93,0,15374,38
8,116,0,19144,8
149,117,0,19452,149
86,24,0,4042,86
118,187,1,30968,118
70,113,0,18715,70
14,173,0,28547,14
28,208,0,34354,28
153,107,0,17807,153
136,49,0,8217,136
32,39,0,6467,32
105,147,0,24371,105
36,46,0,7613,36
127,124,0,20585,127
45,163,0,26937,45
149,89,0,14832,149
80,58,0,9650,80
98,97,1,16102,98
75,81,0,13432,75
88,142,1,23515,88
85,74,0,12298,85
8,14,0,2314,8
30,11,0,1842,30
152,53,0,8895,152
97,58,0,9666,97
99,83,0,13793,99
153,181,0,30017,153
64,192,0,31743,64
16,145,0,23947,16
159,143,0,23754,159
28,202,1,33364,28
113,8,0,1421,113
147,94,0,15658,147
123,1,0,289,123
108,99,0,16445,108
145,50,0,8396,145
97,148,0,24516,97
164,200,0,33161,164
34,107,0,17668,34
37,91,0,15036,37
87,150,0,24837,87
151,78,0,13024,151
139,99,0,16473,139
49,204,0,33701,49
123,215,0,35599,123
152,36,0,6090,152
110,7,0,1274,110
158,72,1,12038,158
148,199,1,32984,148
141,176,0,29182,141
125,1,0,292,125
135,104,0,17293,135
79,15,0,2554,79
144,205,0,33970,144
113,129,0,21386,113
150,93,0,15501,150
13,208,1,34359,13
121,19,1,3255,121
150,50,0,8406,150
83,108,0,17901,83
41,89,1,14731,41
115,82,0,13634,115
22,82,0,13533,22
156,4,0,813,156
153,173,0,28697,153
45,118,0,19512,45
17,105,0,17343,17
4,85,1,14033,4
31,136,0,22459,31
20,14,0,2317,20
86,211,1,34897,86
6,202,0,33346,6
98,164,0,27157,98
31,88,0,14539,31
124,80,0,13322,124
29,174,1,28725,29
27,62,1,10265,27
42,1,0,205,42
97,175,1,28971,97
118,125,1,20738,118
114,35,1,5882,114
152,175,0,29025,152
77,120,0,19854,77
0,192,0,31697,0
25,8,0,1356,25
99,18,0,3068,99
40,154,0,25455,40
107,78,0,12979,107
91,181,0,29956,91
63,136,0,22515,63
16,19,0,3157,16
139,179,0,29673,139
47,212,0,35029,47
114,187,1,30962,114
37,200,0,33021,37
145,59,0,9881,145
48,79,0,13082,48
0,25,0,4142,0
147,19,0,3283,147
118,97,1,16118,118
99,1,0,263,99
130,48,1,8050,130
117,34,0,5731,117
138,208,0,34456,138
8,195,0,32179,8
64,113,0,18708,64
75,79,0,13102,75
106,125,0,20728,106
10,50,0,8280,10
138,176,0,29176,138
138,94,0,15646,138
24,19,0,3172,24
103,197,0,32622,103
14,137,0,22607,14
148,192,0,31829,148
0,35,0,5792,0
87,54,0,8997,87
49,13,0,2186,49
123,193,1,31969,123
16,205,0,33847,16
84,82,0,13616,84
80,45,0,7505,80
156,115,0,19128,156
26,193,1,31854,26
107,199,1,32944,107
28,119,0,19669,28
127,8,0,1445,127
54,145,0,23978,54
162,181,0,30028,162
70,44,0,7330,70
139,47,0,7893,139
45,64,0,10602,45
156,63,0,10548,156
27,104,0,17195,27
5,89,0,14713,5
80,103,0,17075,80
106,32,0,5383,106
142,132,0,21920,142
159,140,0,23259,159
140,174,1,28851,140
33,101,0,16691,33
76,41,0,6829,76
138,8,0,1456,138
121,115,0,19095,121
10,40,1,6630,10
34,99,0,16348,34
106,84,0,13963,106
163,195,0,32337,163
53,97,0,16057,53
158,107,0,17813,158
113,118,0,19571,113
80,142,0,23510,80
27,122,0,20165,27
147,132,1,21928,147
151,150,0,24904,151
12,70,0,11551,12
92,82,0,13622,92
142,7,0,1295,142
63,56,0,9315,63
142,181,0,30005,142
81,19,0,3218,81
106,3,0,598,106
145,103,1,17141,145
17,104,0,17178,17
135,64,0,10693,135
144,72,0,12025,144
63,211,0,34890,63
138,18,0,3106,138
29,26,0,4305,29
6,186,0,30706,6
12,64,0,10561,12
73,14,0,2379,73
159,25,0,4284,159
53,54,0,8962,53
36,89,0,14708,36
46,41,0,6808,46
53,124,0,20512,53
62,101,0,16738,62
141,162,0,26872,141
47,80,0,13249,47
145,42,1,7076,145
42,138,0,22810,42
130,40,1,6730,130
77,142,0,23484,77
115,36,0,6044,115
27,185,0,30560,27
99,28,0,4718,99
77,148,0,24474,77
133,104,0,17299,133
57,215,0,35549,57
79,104,0,17239,79
129,62,0,10358,129
20,199,1,32842,20
51,151,0,24965,51
5,19,0,3163,5
34,75,0,12388,34
1,197,0,32516,1
145,100,0,16646,145
14,115,0,18977,14
36,22,0,3653,36
123,161,0,26689,123
73,68,0,11289,73
19,150,0,24783,19
125,78,0,12997,125
153,175,0,29027,153
80,174,1,28790,80
70,170,0,28120,70
113,154,0,25511,113
34,36,0,5953,34
30,36,0,5967,30
149,147,0,24402,149
1,24,0,3971,1
10,173,1,28575,10
97,137,1,22701,97
110,36,0,6059,110
108,65,1,10835,108
70,124,0,20530,70
130,15,0,2605,130
164,13,0,2306,164
150,49,1,8241,150
133,17,0,2944,133
30,197,0,32532,30
5,53,0,8773,5
162,163,0,27058,162
104,124,0,20560,104
45,161,0,26607,45
7,212,0,34980,7
26,86,0,14199,26
79,170,0,28129,79
91,15,0,2566,91
88,7,0,1240,88
57,179,0,29609,57
3,49,0,8095,3
14,18,0,2972,14
44,165,0,27269,44
0,58,0,9587,0
40,167,0,27600,40
70,148,0,24490,70
104,211,1,34915,104
125,208,0,34447,125
108,16,0,2750,108
118,16,1,2753,118
128,150,0,24876,128
131,215,1,35606,131
140,160,0,26541,140
148,165,0,27374,148
19,197,0,32538,19
6,132,0,21796,6
147,177,0,29353,147
137,4,0,797,137
159,96,0,15999,159
16,27,1,4477,16
84,75,1,12461,84
85,102,0,16918,85
127,105,0,17450,127
8,187,0,30859,8
54,197,0,32558,54
142,204,0,33800,142
52,8,0,1371,52
156,125,0,20778,156
10,78,0,12900,10
112,19,0,3243,112
45,63,0,10437,45
121,88,0,14640,121
41,140,0,23146,41
30,215,0,35502,30
73,98,0,16239,73
103,102,0,16947,103
141,53,0,8887,141
86,41,0,6847,86
83,97,0,16086,83
148,85,0,14174,148
9,72,0,11904,9
145,93,0,15491,145
27,186,0,30725,27
46,71,0,11758,46
33,103,0,17021,33
142,99,1,16475,142
75,130,0,21517,75
46,200,0,33043,46
0,175,0,28892,0
16,48,0,7942,16
13,47,1,7794,13
22,58,1,9573,22
158,128,0,21278,158
49,150,0,24791,49
97,146,1,24186,97
131,24,0,4091,131
48,211,1,34862,48
151,16,0,2794,151
125,186,0,30817,125
118,15,0,2588,118
103,37,0,6222,103
149,204,0,33807,149
86,66,0,10972,86
145,24,0,4106,145
20,124,0,20467,20
163,91,0,15177,163
42,17,0,2845,42
9,186,0,30714,9
152,148,0,24570,152
22,122,1,20133,22
47,147,1,24304,47
34,19,0,3148,34
38,118,0,19499,38
21,177,1,29225,21
22,100,0,16503,22
10,184,1,30390,10
87,197,0,32592,87
114,181,0,29972,114
121,96,0,15960,121
119,28,0,4725,119
4,9,0,1493,4
164,125,1,20786,164
104,191,0,31615,104
17,200,0,33018,17
133,45,0,7564,133
30,200,0,33027,30
133,213,1,35284,133
150,84,1,14016,150
25,193,1,31881,25
138,5,0,961,138
118,79,0,13148,118
153,140,0,23252,153
63,123,0,20370,63
37,19,0,3156,37
14,108,0,17822,14
15,75,0,12387,15
131,79,0,13166,131
51,202,0,33380,51
33,53,1,8771,33
112,51,0,8523,112
158,199,1,32993,158
141,22,0,3772,141
48,173,0,28592,48
34,116,0,19153,34
142,13,0,2285,142
12,74,0,12211,12
27,89,1,14720,27
148,81,0,13514,148
153,79,0,13187,153
105,116,0,19256,105
120,68,0,11338,120
44,51,0,8459,44
85,178,0,29458,85
99,174,1,28808,99
86,47,0,7837,86
133,41,0,6904,133
74,178,0,29447,74
5,207,0,34183,5
68,204,0,33728,68
127,120,0,19925,127
110,151,0,25034,110
108,32,0,5390,108
36,124,0,20483,36
92,174,1,28802,92
26,113,0,18654,26
99,91,0,15113,99
8,197,0,32509,8
7,24,0,3960,7
5,7,0,1183,5
91,143,0,23686,91
103,108,0,17937,103
98,62,0,10327,98
4,176,0,29048,4
45,89,0,14727,45
54,34,0,5663,54
101,113,0,18751,101
0,160,1,26417,0
97,44,0,7356,97
83,197,1,32586,83
78,119,0,19713,78
31,54,0,8929,31
120,126,0,20908,120
17,116,0,19158,17
136,1,0,297,136
135,212,0,35113,135
85,175,1,28963,85
83,117,0,19386,83
76,132,1,21844,76
106,160,0,26503,106
28,211,1,34849,28
74,177,1,29282,74
129,197,0,32633,129
137,22,0,3767,137
149,13,0,2292,149
158,160,1,26558,158
83,32,0,5361,83
38,72,0,11909,38
21,102,0,16850,21
9,52,0,8604,9
15,16,0,2652,15
141,74,0,12352,141
163,199,1,32997,163
33,162,0,26756,33
163,186,0,30852,163
57,137,0,22679,57
51,216,0,35690,51
141,52,0,8722,141
14,14,0,2312,14
158,189,1,31343,158
19,212,0,35013,19
68,97,0,16073,68
96,176,0,29139,96
113,104,0,17261,113
54,119,0,19688,54
142,193,1,31985,142
20,157,1,25912,20
162,42,0,7093,162
31,137,0,22624,31
147,200,0,33148,147
156,200,0,33153,156
136,28,0,4752,136
158,212,0,35138,158
150,19,0,3291,150
24,130,0,21487,24
130,107,1,17785,130
36,93,0,15368,36
153,123,0,20447,153
24,50,0,8287,24
147,163,0,27043,147
139,138,0,22908,139
20,40,1,6607,20
81,181,0,29948,81
49,184,1,30401,49
6,172,0,28396,6
6,103,0,17011,6
156,62,0,10383,156
141,66,0,11032,141
6,154,0,25426,6
127,148,0,24545,127
119,216,1,35745,119
24,96,0,15877,24
48,212,1,35027,48
46,138,0,22813,46
133,207,0,34294,133
159,93,0,15504,159
8,51,0,8419,8
81,24,0,4043,81
131,27,0,4586,131
57,107,0,17729,57
25,34,0,5646,25
103,170,1,28167,103
47,66,1,10939,47
84,56,0,9326,84
113,84,0,13961,113
162,197,0,32668,162
54,104,0,17213,54
113,13,1,2246,113
149,93,0,15492,149
96,90,0,14949,96
6,86,0,14206,6
37,101,0,16686,37
62,49,0,8158,62
3,33,0,5455,3
42,105,0,17365,42
141,166,0,27532,141
68,68,0,11288,68
104,83,0,13795,104
149,7,0,1302,149
74,151,0,24992,74
148,175,0,29024,148
22,181,0,29868,22
40,1,1,210,40
13,70,0,11589,13
118,197,0,32618,118
106,117,0,19408,106
47,120,0,19849,47
98,178,0,29467,98
14,136,0,22442,14
30,64,0,10587,30
63,187,0,30930,63
136,20,0,3432,136
130,66,1,11020,130
140,11,0,1956,140
3,164,0,27070,3
148,162,1,26879,148
119,15,0,2580,119
80,68,0,11300,80
115,150,0,24854,115
7,195,0,32175,7
107,150,0,24859,107
77,35,0,5829,77
104,3,1,595,104
164,191,0,31676,164
77,149,0,24639,77
7,120,0,19800,7
64,164,1,27123,64
13,17,0,2844,13
26,27,0,4464,26
70,37,0,6175,70
118,151,0,25028,118
12,47,1,7756,12
79,3,0,574,79
49,47,1,7796,49
34,46,0,7603,34
115,56,0,9344,115
105,16,0,2756,105
25,154,0,25446,25
115,113,0,18749,115
75,9,0,1552,75
158,53,0,8903,158
42,103,0,17035,42
30,59,0,9762,30
44,172,0,28424,44
133,39,0,6574,133
162,99,0,16498,162
0,113,0,18662,0
13,18,0,3009,13
53,120,0,19852,53
14,29,0,4787,14
10,163,0,26925,10
104,82,0,13630,104
36,204,0,33683,36
38,157,0,25934,38
29,8,0,1335,29
96,41,0,6864,96
70,213,0,35215,70
16,15,0,2497,16
101,78,0,12976,101
25,86,0,14226,25
37,84,0,13881,37
124,58,0,9692,124
75,170,0,28117,75
6,179,0,29551,6
152,174,1,28860,152
110,99,0,16454,110
17,174,1,28728,17
127,200,0,33125,127
10,63,0,10425,10
5,129,0,21313,5
141,82,0,13672,141
81,212,0,35063,81
16,195,1,32197,16
76,16,0,2704,76
6,16,0,2656,6
80,96,0,15920,80
84,7,0,1241,84
149,199,0,32982,149
118,192,0,31793,118
20,91,0,15022,20
15,103,0,17007,15
110,105,1,17444,110
22,200,0,33003,22
31,3,1,514,31
21,174,0,28730,21
14,213,0,35147,14
8,93,0,15349,8
144,54,0,9055,144
74,3,1,572,74
130,98,0,16300,130
54,143,0,23648,54
138,138,0,22906,138
29,125,0,20640,29
9,216,0,35664,9
131,202,0,33461,131
46,17,0,2848,46
144,84,0,14005,144
46,105,0,17368,46
48,9,0,1532,48
4,20,0,3308,4
68,24,0,4028,68
4,211,0,34823,4
47,103,1,17044,47
68,8,0,1388,68
44,126,0,20834,44
114,163,0,27002,114
78,98,0,16248,78
52,37,0,6156,52
163,3,0,657,163
103,204,0,33777,103
142,201,0,33305,142
137,37,0,6242,137
84,93,0,15431,84
119,146,0,24195,119
86,83,0,13777,86
136,14,1,2442,136
26,13,0,2154,26
78,58,0,9648,78
52,11,0,1866,52
48,17,0,2852,48
149,81,0,13512,149
117,150,0,24871,117
107,149,0,24694,107
127,101,0,16790,127
27,145,1,23960,27
108,100,0,16610,108
16,82,1,13552,16
16,72,0,11902,16
151,81,0,13519,151
78,50,0,8328,78
158,39,0,6593,158
57,45,0,7499,57
27,140,1,23135,27
101,150,0,24856,101
64,62,0,10293,64
33,82,0,13556,33
138,179,0,29671,138
49,83,0,13736,49
57,125,0,20699,57
19,207,0,34188,19
162,147,0,24418,162
38,66,0,10919,38
85,89,1,14773,85
12,87,0,14356,12
164,129,0,21446,164
149,24,0,4107,149
19,145,0,23958,19
78,128,0,21198,78
4,11,0,1823,4
158,36,0,6098,158
130,201,1,33295,130
9,120,0,19824,9
36,14,0,2333,36
63,98,0,16245,63
17,34,0,5628,17
51,123,0,20345,51
159,11,0,1974,159
7,49,0,8085,7
75,47,0,7822,75
4,48,0,7928,4
48,147,0,24302,48
44,128,0,21164,44
150,24,0,4116,150
21,28,0,4640,21
41,113,0,18691,41
158,120,0,19958,158
123,17,0,2929,123
37,20,0,3321,37
26,43,0,7104,26
42,212,0,35020,42
124,1,0,287,124
30,29,0,4812,30
92,195,0,32267,92
135,118,1,19603,135
51,97,0,16055,51
19,45,0,7458,19
105,98,1,16286,105
41,27,0,4501,41
91,190,1,31441,91
40,181,0,29910,40
30,65,0,10752,30
92,84,1,13952,92
128,26,0,4416,128
148,132,0,21929,148
79,90,0,14929,79
28,204,0,33694,28
70,115,0,19045,70
91,5,0,916,91
76,27,0,4519,76
53,204,0,33712,53
101,43,0,7201,101
48,148,0,24467,48
163,154,0,25572,163
0,53,0,8762,0
138,107,0,17791,138
5,45,0,7453,5
80,207,0,34235,80
140,184,0,30501,140
40,191,0,31560,40
30,51,0,8442,30
70,132,0,21850,70
10,123,0,20325,10
162,175,0,29038,162
62,162,0,26803,62
28,86,0,14224,28
46,192,0,31723,46
117,1,0,286,117
92,130,0,21542,92
5,150,0,24778,5
164,199,1,32996,164
53,84,1,13912,53
87,45,0,7512,87
144,102,0,16975,144
1,64,0,10571,1
159,28,0,4779,159
14,84,0,13862,14
76,195,0,32239,76
79,108,0,17899,79
22,132,0,21783,22
140,1,0,306,140
79,56,0,9319,79
156,53,0,8898,156
15,79,0,13047,15
157,24,0,4115,157
163,78,0,13032,163
127,164,0,27185,127
97,212,1,35076,97
37,82,0,13551,37
113,88,0,14621,113
80,22,0,3710,80
117,29,0,4906,117
107,208,0,34429,107
32,147,0,24287,32
142,200,0,33140,142
63,118,0,19545,63
40,88,0,14565,40
27,37,0,6140,27
68,129,0,21353,68
130,14,1,2440,130
81,193,0,31928,81
20,89,1,14692,20
156,199,1,32988,156
42,96,0,15880,42
40,186,0,30735,40
5,108,0,17848,5
144,118,0,19615,144
98,5,0,922,98
138,108,0,17956,138
53,8,0,1372,53
15,118,1,19482,15
101,102,0,16936,101
128,138,0,22896,128
88,64,0,10645,88
113,156,0,25841,113
129,175,1,29003,129
149,74,0,12357,149
153,63,0,10547,153
148,173,0,28694,148
115,197,0,32609,115
74,163,0,26972,74
40,79,0,13080,40
19,124,0,20493,19
128,191,0,31641,128
103,164,0,27177,103
29,137,0,22620,29
44,92,0,15224,44
124,179,0,29657,124
142,130,1,21590,142
157,25,0,4280,157
124,116,0,19262,124
75,66,0,10957,75
98,100,0,16597,98
20,130,0,21457,20
78,200,0,33078,78
87,32,0,5367,87
125,41,0,6892,125
79,192,0,31759,79
136,85,0,14157,136
4,160,0,26408,4
79,163,0,26974,79
46,108,0,17863,46
86,28,0,4702,86
85,116,0,19228,85
123,94,0,15634,123
27,213,1,35180,27
131,40,1,6731,131
128,108,0,17946,128
163,200,0,33162,163
119,154,0,25515,119
53,14,0,2362,53
140,33,0,5586,140
101,128,0,21226,101
148,89,0,14834,148
101,22,0,3736,101
131,8,0,1451,131
10,90,1,14880,10
12,34,0,5611,12
106,14,0,2413,106
27,166,1,27425,27
113,58,0,9671,113
91,26,0,4381,91
118,4,0,773,118
158,166,0,27548,158
99,195,0,32273,99
117,46,0,7711,117
125,99,0,16462,125
87,212,0,35067,87
8,200,0,33004,8
80,11,0,1895,80
15,192,0,31692,15
101,105,0,17431,101
7,66,0,10890,7
140,199,0,32976,140
53,18,0,3022,53
64,70,0,11613,64
159,103,0,17154,159
42,198,0,32710,42
14,198,0,32672,14
26,93,0,15354,26
63,17,0,2880,63
129,164,1,27188,129
92,29,0,4877,92
138,62,0,10366,138
5,90,0,14878,5
162,202,0,33493,162
125,19,0,3262,125
128,5,0,951,128
8,83,0,13699,8
81,216,0,35723,81
24,99,0,16372,24
125,212,0,35107,125
7,138,0,22770,7
140,79,0,13176,140
121,149,0,24705,121
81,207,0,34238,81
152,201,0,33315,152
30,143,0,23622,30
159,1,0,324,159
88,105,0,17410,88
44,20,0,3344,44
127,100,0,16625,127
96,122,1,20229,96
108,101,0,16775,108
133,94,0,15649,133
138,15,0,2611,138
104,201,1,33265,104
91,91,0,15106,91
96,140,0,23199,96
151,45,0,7579,151
5,120,0,19828,5
17,15,0,2493,17
98,124,0,20557,98
29,44,0,7275,29
38,36,0,5969,38
121,44,0,7380,121
33,178,0,29396,33
15,185,0,30537,15
105,17,0,2921,105
79,54,0,8989,79
48,19,0,3182,48
79,92,0,15259,79
115,24,0,4064,115
148,36,0,6089,148
5,184,1,30388,5
49,137,0,22646,49
13,15,0,2514,13
133,187,0,30994,133
128,82,0,13656,128
112,18,0,3078,112
113,181,0,29966,113
22,145,0,23928,22
152,92,0,15330,152
115,186,0,30794,115
80,190,1,31430,80
27,48,0,7955,27
7,190,0,31350,7
84,64,0,10646,84
16,126,0,20812,16
142,28,0,4760,142
32,211,1,34847,32
0,71,0,11732,0
33,200,0,33026,33
54,72,0,11933,54
29,46,0,7605,29
135,208,0,34453,135
138,70,0,11686,138
91,173,0,28636,91
33,24,0,3986,33
42,184,0,30400,42
130,164,0,27190,130
37,100,0,16521,37
36,116,0,19163,36
121,89,1,14805,121
29,94,0,15525,29
27,113,1,18680,27
135,9,0,1618,135
45,113,0,18687,45
26,88,0,14529,26
152,34,0,5760,152
107,154,0,25519,107
64,170,0,28113,64
54,122,0,20183,54
16,68,1,11242,16
97,8,0,1416,97
150,39,1,6591,150
7,14,0,2310,7
41,18,0,3016,41
75,96,0,15907,75
127,36,0,6065,127
74,93,0,15422,74
