enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
431,1923,0,,-1,1.14.14.23,-1
838,1923,0,1.14.14.1; 1.6.2.4,-1,,-1
959,1923,0,1.14.14.111,-1,,-1
960,1923,0,1.14.19.76,-1,,-1
1135,1923,0,,-1,,-1
1210,1923,0,,-1,,-1
1567,1923,0,,-1,,-1
163,1924,0,/,-1,,-1
366,1924,0,,-1,,-1
519,1924,0,1.14.14.118,-1,,-1
547,1924,0,,-1,,-1
596,1924,1,,0,,-1
838,1924,0,1.14.14.1; 1.6.2.4,-1,,-1
1149,1924,0,1.14.14.41,-1,,-1
1188,1924,0,,-1,,-1
1204,1924,0,,-1,,-1
80,1925,0,,-1,,-1
352,1925,0,,-1,,-1
376,1925,0,1.14.14.137,-1,,-1
382,1925,0,1.14.14.137,-1,,-1
838,1925,0,1.14.14.1; 1.6.2.4,-1,,-1
1107,1925,0,4.2.1.152,-1,,-1
1126,1925,0,1.14.14.137,3,1.14.14.182,-1
1129,1925,0,1.14.-.-,-1,,-1
1210,1925,0,,-1,,-1
1278,1925,1,1.14.14.137,0,,-1
1389,1925,0,,-1,,-1
113,1926,0,1.14.14.1/1.6.2.4,-1,,-1
557,1926,0,1.14.14.45,-1,/,-1
731,1926,0,1.14.14.45,2,1.14.15.18,-1
737,1926,0,1.14.14.45,-1,,-1
739,1926,0,1.11.2.4,-1,,-1
762,1926,1,1.14.14.45,0,,-1
763,1926,0,1.14.14.29,-1,,-1
838,1926,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1926,0,1.14.14.78,-1,,-1
1496,1926,0,1.14.14.45,-1,,-1
47,1927,0,1.14.14.1; 1.6.2.4,3,1.14.14.171,-1
67,1927,0,1.14.14.1; 1.6.2.4,-1,/,-1
395,1927,0,1.14.14.32,-1,,-1
547,1927,0,1.14.14.1; 1.6.2.4,-1,,-1
619,1927,0,,-1,,-1
758,1927,0,1.14.19.41,-1,,-1
763,1927,0,1.14.14.29,-1,,-1
796,1927,0,1.14.14.117,-1,,-1
838,1927,1,1.14.14.1; 1.6.2.4,0,,-1
1113,1927,0,1.14.14.1; 4.2.1.152,-1,,-1
1160,1927,0,1.14.15.37,-1,,-1
1278,1927,0,1.14.14.137,-1,,-1
1372,1927,0,1.14.13.181,-1,,-1
51,1928,0,1.-.-.-,-1,,-1
212,1928,0,,-1,,-1
838,1928,0,1.14.14.1; 1.6.2.4,-1,,-1
859,1928,0,,-1,1.14.14.80,-1
877,1928,0,1.14.14.42,0,4.2.1.152; 5.3.99.5,-1
1247,1928,1,1.14.14.42,0,,-1
1272,1928,0,,-1,5.3.99.5,-1
1339,1928,0,1.14.14.82,-1,,-1
1433,1928,0,,-1,,-1
1490,1928,0,1.14.14.42,-1,,-1
1621,1928,0,,-1,,-1
87,1929,0,/,-1,,-1
111,1929,0,,-1,,-1
175,1929,0,/,-1,,-1
838,1929,1,1.14.14.1; 1.6.2.4,0,,-1
942,1929,0,1.14.15.8,-1,,-1
947,1929,0,1.14.14.94,-1,,-1
948,1929,0,1.14.15.16,-1,,-1
1388,1929,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
285,1930,0,1.14.14.1; 1.6.2.4,-1,,-1
678,1930,0,/,-1,,-1
753,1930,0,1.14.14.1; 1.6.2.4,-1,,-1
799,1930,0,1.5.1.27,-1,,-1
838,1930,1,1.14.14.1; 1.6.2.4,0,,-1
944,1930,0,1.14.14.1; 1.6.2.4,-1,,-1
1057,1930,0,1.14.14.179; 1.14.14.180,-1,,-1
1383,1930,0,,-1,,-1
1405,1930,0,,-1,,-1
1484,1930,0,,-1,,-1
1526,1930,0,1.14.14.1; 1.6.2.4,-1,,-1
13,1931,1,/,0,,-1
698,1931,0,1.14.14.126,-1,,-1
838,1931,0,1.14.14.1; 1.6.2.4,-1,,-1
942,1931,0,1.14.15.8,-1,,-1
1104,1931,0,1.14.14.29,-1,,-1
1156,1931,0,/,-1,,-1
1528,1931,0,,-1,,-1
384,1932,0,1.14.14.-,-1,,-1
535,1932,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.19.76,-1
569,1932,0,1.14.14.95,-1,,-1
571,1932,0,1.14.14.1,-1,,-1
739,1932,0,1.11.2.4,-1,,-1
762,1932,0,1.14.14.45,-1,,-1
810,1932,0,1.14.14.189,-1,,-1
838,1932,0,1.14.14.1; 1.6.2.4,-1,,-1
852,1932,1,1.14.15.22/1.14.-.-/1.14.-.-,0,,-1
1113,1932,0,1.14.14.1; 4.2.1.152,-1,,-1
1316,1932,0,,-1,,-1
1593,1932,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1615,1932,0,,-1,,-1
13,1933,0,/,-1,,-1
32,1933,0,,-1,,-1
247,1933,0,/,-1,,-1
335,1933,0,,-1,,-1
838,1933,0,1.14.14.1; 1.6.2.4,-1,,-1
876,1933,0,,-1,1.14.14.94,-1
1042,1933,0,,-1,1.14.14.157,-1
1369,1933,0,,-1,1.14.14.125,-1
13,1934,0,/,-1,,-1
21,1934,0,,-1,,-1
235,1934,0,1.14.15.13,-1,,-1
275,1934,1,,0,,-1
397,1934,0,,-1,,-1
481,1934,0,1.14.15.13,-1,,-1
740,1934,1,1.14.15.13,0,,-1
838,1934,0,1.14.14.1; 1.6.2.4,-1,,-1
1095,1934,0,1.14.15.13,2,1.14.14.162,-1
1144,1934,0,,-1,1.14.14.51,-1
1173,1934,0,,-1,1.14.14.139,-1
1450,1934,0,1.14.14.161,-1,,-1
211,1935,1,1.-.-.-,0,,-1
436,1935,0,1.14.14.1,-1,,-1
751,1935,0,1.14.14.165,-1,,-1
838,1935,0,1.14.14.1; 1.6.2.4,-1,,-1
938,1935,0,1.14.14.1,-1,,-1
943,1935,0,1.4.1.23,-1,,-1
1160,1935,0,1.14.15.37,-1,,-1
629,1936,0,1.14.14.126,-1,,-1
754,1936,0,,-1,1.14.-.-,-1
838,1936,0,1.14.14.1; 1.6.2.4,-1,,-1
1147,1936,1,,0,,-1
75,1937,0,/,-1,,-1
201,1937,0,1.-.-.-,-1,,-1
230,1937,0,,-1,,-1
434,1937,0,1.14.-.-,2,1.14.14.-,-1
524,1937,0,1.14.-.-,-1,,-1
596,1937,0,,-1,,-1
838,1937,0,1.14.14.1; 1.6.2.4,-1,,-1
1279,1937,1,1.14.-.-,0,,-1
121,1938,0,1.14.14.154,-1,,-1
206,1938,0,1.14.14.154,-1,,-1
298,1938,0,1.14.14.154,3,1.14.14.64,-1
436,1938,0,1.14.14.154,3,1.14.14.1,-1
471,1938,0,1.14.14.154,1,1.-.-.-,-1
510,1938,0,1.14.14.80,-1,,-1
524,1938,0,1.14.14.154,-1,,-1
571,1938,0,1.14.14.154,3,1.14.14.1,-1
673,1938,1,1.14.14.154,0,,-1
675,1938,1,1.14.14.154,0,,-1
678,1938,0,1.14.14.154,-1,/,-1
739,1938,0,1.14.14.154,1,1.11.2.4,-1
746,1938,0,1.14.14.154,2,1.14.-.-,-1
770,1938,0,1.14.14.154,-1,,-1
785,1938,0,1.14.14.154,3,1.14.14.1,-1
821,1938,0,1.14.14.154,3,1.14.14.-,-1
825,1938,1,1.14.14.154,0,,-1
838,1938,0,1.14.14.1; 1.6.2.4,-1,,-1
858,1938,0,1.14.14.80,-1,,-1
1095,1938,0,1.14.14.162,-1,,-1
1125,1938,0,1.14.14.154,3,1.14.14.-,-1
1148,1938,0,1.14.14.154,3,1.14.14.86,-1
1171,1938,0,1.14.14.154,2,1.14.-.-,-1
1202,1938,1,1.14.14.154,0,,-1
1246,1938,0,1.14.14.154,3,1.14.14.137,-1
1247,1938,0,1.14.14.42,-1,,-1
1252,1938,0,1.14.14.154,0,4.2.1.92,-1
1436,1938,0,1.14.14.154,-1,,-1
1587,1938,0,1.14.14.154,-1,,-1
1615,1938,0,1.14.14.154,-1,,-1
2,1939,0,,-1,,-1
163,1939,0,/,-1,,-1
168,1939,0,1.14.14.115,-1,,-1
453,1939,0,1.14.15.33,-1,,-1
473,1939,0,1.14.19.65,-1,,-1
582,1939,0,1.14.15.33,-1,,-1
629,1939,0,1.14.14.126,-1,,-1
838,1939,0,1.14.14.1; 1.6.2.4,-1,,-1
870,1939,0,1.14.15.4; 1.14.15.5,-1,,-1
942,1939,0,1.14.15.8,-1,,-1
1275,1939,0,1.14.15.33,2,1.14.19.69,-1
1416,1939,0,1.14.14.82,-1,,-1
243,1940,0,1.14.19.70,-1,,-1
422,1940,0,,-1,,-1
465,1940,0,1.14.-.-,-1,,-1
784,1940,0,1.14.14.1; 4.2.1.152,-1,,-1
838,1940,0,1.14.14.1; 1.6.2.4,-1,,-1
859,1940,0,1.14.14.80,-1,,-1
994,1940,0,,-1,,-1
1012,1940,0,1.14.19.70,0,4.2.1.152; 5.3.99.5,-1
1388,1940,0,1.14.14.86,-1,,-1
163,1941,0,/,-1,,-1
242,1941,0,1.14.14.159,-1,,-1
272,1941,0,1.-.-.-,-1,,-1
288,1941,0,,-1,,-1
488,1941,1,1.14.14.160,0,,-1
838,1941,0,1.14.14.1; 1.6.2.4,-1,,-1
1203,1941,0,,-1,,-1
1355,1941,0,,-1,1.14.19.n5,-1
1606,1941,0,1.14.14.159,-1,,-1
48,1942,0,/,-1,,-1
78,1942,0,1.14.14.86,-1,,-1
566,1942,0,1.14.14.95,-1,,-1
823,1942,0,1.14.14.137,3,1.14.14.-,-1
838,1942,0,1.14.14.1; 1.6.2.4,-1,,-1
1044,1942,0,1.14.14.137,-1,,-1
1059,1942,0,1.14.19.73,-1,,-1
1278,1942,1,1.14.14.137,0,,-1
1352,1942,0,1.14.14.137,2,1.14.-.-,-1
1389,1942,0,,-1,,-1
1575,1942,0,,-1,,-1
21,1943,0,,-1,,-1
238,1943,0,,-1,1.-.-.-,-1
310,1943,0,,-1,,-1
409,1943,0,,-1,,-1
712,1943,0,1.14.14.97,-1,,-1
739,1943,0,1.11.2.4,-1,,-1
838,1943,0,1.14.14.1; 1.6.2.4,-1,,-1
911,1943,0,1.14.14.103,-1,,-1
937,1943,0,1.14.14.91,-1,,-1
947,1943,0,1.14.14.94,-1,,-1
952,1943,0,,-1,1.14.-.-,-1
1203,1943,0,,-1,,-1
1257,1943,0,/,-1,,-1
1307,1943,0,,-1,,-1
1339,1943,0,1.14.14.82,-1,,-1
280,1944,0,1.14.14.-,-1,,-1
711,1944,0,1.14.14.-,3,1.14.14.98,-1
712,1944,0,1.14.14.97,-1,,-1
715,1944,0,1.14.14.-,-1,,-1
838,1944,0,1.14.14.1; 1.6.2.4,-1,,-1
947,1944,0,1.14.14.94,-1,,-1
1126,1944,0,1.14.14.182,-1,,-1
1172,1944,0,1.14.14.-,0,4.2.1.92,-1
1217,1944,1,1.14.14.-,0,,-1
1286,1944,0,1.14.14.82,-1,,-1
1405,1944,0,,-1,,-1
1469,1944,0,,-1,,-1
158,1945,0,1.14.14.-; 1.14.14.61,-1,,-1
200,1945,0,1.-.-.-,-1,,-1
401,1945,0,,-1,,-1
838,1945,0,1.14.14.1; 1.6.2.4,-1,,-1
859,1945,0,1.14.14.80,-1,,-1
904,1945,0,1.14.14.78,-1,,-1
914,1945,0,1.-.-.-,-1,,-1
1040,1945,0,1.14.19.70,2,1.14.14.-,-1
1446,1945,0,1.-.-.-,-1,,-1
336,1946,0,1.14.14.1,3,1.14.14.-,-1
506,1946,0,1.-.-.-,-1,,-1
666,1946,0,1.14.11.61,-1,,-1
673,1946,0,1.14.14.154,-1,,-1
733,1946,0,1.14.14.107,-1,,-1
838,1946,0,1.14.14.1; 1.6.2.4,-1,,-1
1060,1946,1,1.14.14.1,0,,-1
1147,1946,0,1.14.14.1,-1,,-1
1285,1946,0,1.14.14.1,3,1.14.14.81,-1
56,1947,0,1.14.14.60,-1,,-1
113,1947,0,1.14.14.1/1.6.2.4,-1,,-1
409,1947,0,1.14.14.1; 1.6.2.4,-1,,-1
731,1947,0,1.14.14.1; 1.6.2.4,2,1.14.15.18,-1
838,1947,1,1.14.14.1; 1.6.2.4,0,,-1
854,1947,0,1.14.15.4,-1,,-1
1259,1947,0,4.2.1.121,-1,,-1
1398,1947,0,,-1,,-1
1436,1947,0,1.14.14.1; 1.6.2.4,-1,,-1
22,1948,0,1.14.14.145,-1,,-1
211,1948,0,1.-.-.-,-1,,-1
280,1948,0,/,-1,1.14.14.-,-1
569,1948,0,1.14.14.95,-1,,-1
628,1948,0,1.14.14.-,-1,,-1
651,1948,0,1.14.14.145,3,1.14.14.1/1.6.2.4,-1
752,1948,0,/,-1,1.14.13.-,-1
838,1948,0,1.14.14.1; 1.6.2.4,-1,,-1
1056,1948,1,1.14.14.145,0,,-1
1103,1948,0,5.3.99.4,-1,,-1
1211,1948,0,1.14.14.145,-1,/,-1
1242,1948,0,/,-1,/,-1
1326,1948,0,1.14.14.145,-1,,-1
1478,1948,0,/,-1,,-1
65,1949,0,,-1,,-1
390,1949,0,,-1,,-1
431,1949,0,,-1,1.14.14.23,-1
838,1949,0,1.14.14.1; 1.6.2.4,-1,,-1
920,1949,0,,-1,,-1
1317,1949,0,1.14.14.-; 1.14.14.147,-1,,-1
9,1950,0,1.14.14.-,-1,,-1
133,1950,0,1.14.14.126,-1,,-1
191,1950,0,,-1,1.14.14.126,-1
265,1950,0,,-1,1.14.99.-,-1
328,1950,0,,-1,1.14.14.-,-1
476,1950,0,,-1,,-1
838,1950,0,1.14.14.1; 1.6.2.4,-1,,-1
955,1950,0,1.14.14.68; 1.14.14.70,-1,,-1
381,1951,0,/,-1,,-1
455,1951,0,,-1,,-1
761,1951,0,1.14.14.178,-1,,-1
838,1951,0,1.14.14.1; 1.6.2.4,-1,,-1
1016,1951,0,/,-1,,-1
1583,1951,0,/,-1,,-1
133,1952,0,1.11.2.4,1,1.14.14.126,-1
210,1952,0,1.11.2.4,-1,,-1
629,1952,0,1.14.14.126,-1,,-1
665,1952,0,1.14.14.-,-1,,-1
757,1952,0,1.14.19.41,-1,,-1
838,1952,0,1.14.14.1; 1.6.2.4,-1,,-1
947,1952,0,1.14.14.94,-1,,-1
838,1953,0,1.14.14.1; 1.6.2.4,-1,,-1
854,1953,0,1.14.15.4,-1,,-1
1073,1953,0,,-1,,-1
1077,1953,0,1.14.14.129,-1,,-1
1606,1953,0,1.14.14.129,-1,,-1
27,1954,0,,-1,/,-1
331,1954,0,,-1,1.14.14.-,-1
560,1954,1,,0,,-1
596,1954,0,,-1,,-1
802,1954,0,,-1,1.14.14.-,-1
838,1954,0,1.14.14.1; 1.6.2.4,-1,,-1
854,1954,0,1.14.15.4,-1,,-1
914,1954,0,1.-.-.-,-1,,-1
918,1954,0,,-1,,-1
939,1954,0,,-1,1.6.2.4,-1
947,1954,0,1.14.14.94,-1,,-1
1040,1954,0,1.14.14.-,-1,,-1
1286,1954,0,,-1,1.14.14.82,-1
1374,1954,1,,0,,-1
1378,1954,0,,-1,,-1
219,1955,0,1.14.14.38; 1.14.14.39,-1,,-1
635,1955,0,1.14.14.38; 1.14.14.39,3,1.14.14.169,-1
647,1955,0,,-1,,-1
747,1955,0,1.14.14.38; 1.14.14.39,-1,,-1
762,1955,0,1.14.14.45,-1,,-1
808,1955,0,1.14.19.80,-1,,-1
838,1955,0,1.14.14.1; 1.6.2.4,-1,,-1
947,1955,0,1.14.14.94,-1,,-1
973,1955,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
1092,1955,0,1.14.14.1,-1,,-1
1114,1955,0,1.14.14.38; 1.14.14.39,1,1.6.2.4,-1
1179,1955,0,1.14.14.38; 1.14.14.39,-1,,-1
1203,1955,0,,-1,,-1
1238,1955,0,1.14.14.38; 1.14.14.39,2,1.14.-.-,-1
1247,1955,0,1.14.14.42,-1,,-1
1294,1955,0,1.14.14.38; 1.14.14.39,3,1.14.14.32,-1
1321,1955,1,1.14.14.38; 1.14.14.39,0,,-1
1378,1955,0,1.14.14.38; 1.14.14.39,-1,,-1
1451,1955,0,1.14.14.38; 1.14.14.39,2,1.14.-.-,-1
213,1956,0,,-1,,-1
511,1956,0,1.14.13.12,-1,,-1
710,1956,0,,-1,,-1
838,1956,0,1.14.14.1; 1.6.2.4,-1,,-1
994,1956,0,,-1,,-1
1072,1956,0,1.14.14.84,-1,,-1
1203,1956,1,,0,,-1
1368,1956,0,,-1,,-1
1487,1956,0,,-1,,-1
13,1957,0,,-1,/,-1
641,1957,1,,0,,-1
709,1957,0,,-1,1.14.19.72,-1
838,1957,0,1.14.14.1; 1.6.2.4,-1,,-1
928,1957,0,1.14.15.14; 1.14.15.28,-1,,-1
1157,1957,0,1.14.14.79,-1,,-1
318,1958,0,,-1,/,-1
363,1958,0,,-1,,-1
707,1958,0,,-1,,-1
739,1958,0,,-1,1.11.2.4,-1
838,1958,0,1.14.14.1; 1.6.2.4,-1,,-1
1092,1958,0,1.14.14.1,-1,,-1
1141,1958,0,1.14.14.24,-1,,-1
1144,1958,0,1.14.14.51,-1,,-1
1149,1958,0,1.14.14.41,-1,,-1
1385,1958,0,,-1,,-1
2,1959,0,,-1,,-1
13,1959,0,/,-1,,-1
189,1959,0,,-1,,-1
243,1959,0,,-1,,-1
401,1959,0,,-1,,-1
734,1959,0,1.14.14.80,-1,,-1
838,1959,0,1.14.14.1; 1.6.2.4,-1,,-1
887,1959,0,1.14.14.43,-1,,-1
1058,1959,0,,-1,1.14.19.64,-1
1259,1959,0,1.14.15.32,0,4.2.1.121,-1
1421,1959,0,,-1,1.14.19.62,-1
1558,1959,1,,0,,-1
39,1960,0,4.2.1.92,-1,,-1
235,1960,0,,-1,,-1
596,1960,0,,-1,,-1
734,1960,0,1.14.14.80,-1,,-1
775,1960,0,1.14.14.92,-1,/,-1
838,1960,0,1.14.14.1; 1.6.2.4,-1,,-1
981,1960,0,4.2.1.152; 5.3.99.4,-1,,-1
1450,1960,0,1.14.14.161,-1,,-1
1496,1960,0,1.14.14.92,-1,,-1
1588,1960,0,1.14.14.92,-1,,-1
57,1961,0,1.14.14.143,1,1.-.-.-,-1
205,1961,0,1.-.-.-,-1,,-1
318,1961,0,/,-1,,-1
802,1961,0,1.14.14.-,-1,,-1
838,1961,0,1.14.14.1; 1.6.2.4,-1,,-1
1278,1961,0,1.14.14.137,-1,,-1
1598,1961,0,,-1,,-1
141,1962,0,4.2.1.152,0,1.14.99.14,-1
591,1962,0,4.2.1.152,0,1.14.14.113,-1
737,1962,0,,-1,,-1
838,1962,0,1.14.14.1; 1.6.2.4,-1,,-1
1073,1962,0,,-1,,-1
1109,1962,0,1.14.14.1,-1,,-1
1334,1962,0,1.14.14.91,-1,,-1
1355,1962,0,4.2.1.152,0,1.14.19.n5,-1
1433,1962,0,,-1,,-1
58,1963,0,5.3.99.5,-1,,-1
119,1963,0,1.14.-.-,-1,,-1
157,1963,0,1.14.14.B9,3,1.14.14.-; 1.14.14.61,-1
164,1963,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,/,-1
188,1963,0,4.2.1.152; 5.3.99.4,-1,/,-1
190,1963,0,5.3.99.4,0,1.14.14.80,-1
236,1963,0,4.2.1.152,-1,,-1
242,1963,0,4.2.1.152; 5.3.99.4,-1,,-1
252,1963,0,4.2.1.152; 5.3.99.4,0,1.14.14.1,-1
272,1963,0,4.2.1.152; 5.3.99.5,0,1.-.-.-,-1
275,1963,0,5.3.99.5,-1,,-1
325,1963,0,/,-1,,-1
409,1963,0,5.3.99.4,-1,,-1
591,1963,0,4.2.1.152; 5.3.99.4,0,1.14.14.113,-1
606,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
651,1963,0,4.2.1.152; 5.3.99.5,0,1.14.14.1/1.6.2.4,-1
678,1963,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,/,-1
703,1963,0,4.2.1.152; 5.3.99.5,0,1.14.14.71,-1
761,1963,0,1.14.14.B9,3,1.14.14.178,-1
838,1963,0,1.14.14.1; 1.6.2.4,-1,,-1
858,1963,0,1.14.14.80,-1,,-1
877,1963,1,4.2.1.152; 5.3.99.5,0,,-1
878,1963,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
891,1963,1,5.3.99.5,0,,-1
895,1963,0,1.14.14.94,-1,,-1
911,1963,0,4.2.1.152,0,1.14.14.103,-1
914,1963,0,1.-.-.-,-1,,-1
981,1963,1,4.2.1.152; 5.3.99.4,0,,-1
991,1963,1,4.2.1.152; 5.3.99.4,0,,-1
1012,1963,1,4.2.1.152; 5.3.99.5,0,,-1
1041,1963,0,5.3.99.4,0,1.14.14.109,-1
1103,1963,1,5.3.99.4,0,,-1
1127,1963,1,5.3.99.4,0,,-1
1205,1963,0,5.3.99.5,-1,,-1
1272,1963,1,5.3.99.5,0,,-1
1288,1963,0,4.2.1.152; 5.3.99.4,0,1.14.14.81,-1
1318,1963,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1403,1963,0,1.14.14.B9,-1,,-1
1404,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1413,1963,0,5.3.99.4,-1,,-1
1429,1963,0,4.2.1.152; 5.3.99.4,-1,,-1
1442,1963,0,4.2.1.152; 5.3.99.5,-1,/,-1
1445,1963,0,4.2.1.152; 5.3.99.4,0,1.-.-.-,-1
1450,1963,0,1.14.14.161,-1,,-1
1452,1963,0,1.14.14.137,-1,,-1
1480,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1490,1963,0,1.14.14.B9,-1,,-1
1514,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1519,1963,0,4.2.1.152; 5.3.99.4,-1,,-1
1575,1963,0,5.3.99.5,-1,,-1
183,1964,0,,-1,1.-.-.-,-1
419,1964,0,,-1,,-1
666,1964,0,,-1,1.14.11.61,-1
675,1964,0,1.14.14.154,-1,,-1
838,1964,0,1.14.14.1; 1.6.2.4,-1,,-1
1203,1964,0,,-1,,-1
1279,1964,0,,-1,1.14.-.-,-1
25,1965,0,,-1,,-1
169,1965,0,1.14.14.43,-1,/,-1
439,1965,0,1.14.14.1/1.6.2.4,-1,,-1
762,1965,1,1.14.14.45,0,,-1
808,1965,0,1.14.14.45,2,1.14.19.80,-1
838,1965,0,1.14.14.1; 1.6.2.4,-1,,-1
887,1965,1,1.14.14.43,0,,-1
925,1965,0,1.14.14.43,2,1.14.15.27,-1
1615,1965,0,1.14.14.43,-1,,-1
135,1966,0,1.14.15.15,2,1.14.14.-,-1
417,1966,0,1.14.15.15,2,1.14.14.-; 1.14.14.126,-1
682,1966,0,/,-1,1.14.14.163,-1
838,1966,0,1.14.14.1; 1.6.2.4,-1,,-1
852,1966,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
942,1966,0,1.14.15.8,-1,,-1
1076,1966,0,1.14.15.15,-1,,-1
1190,1966,0,/,-1,/,-1
1269,1966,0,/,-1,1.14.-.-,-1
6,1967,0,,-1,1.14.14.-,-1
27,1967,0,1.14.15.8,-1,/,-1
318,1967,0,,-1,/,-1
365,1967,0,,-1,,-1
476,1967,0,1.14.15.8,-1,,-1
578,1967,0,,-1,,-1
625,1967,0,,-1,,-1
676,1967,0,1.14.19.80,-1,,-1
756,1967,0,,-1,,-1
816,1967,0,1.14.99.59,-1,,-1
838,1967,0,1.14.14.1; 1.6.2.4,-1,,-1
942,1967,1,1.14.15.8,0,,-1
952,1967,0,1.14.15.8,2,1.14.-.-,-1
1206,1967,0,,-1,1.14.-.-,-1
1275,1967,0,1.14.19.69,-1,,-1
10,1968,0,,-1,,-1
80,1968,0,,-1,,-1
131,1968,1,,0,,-1
222,1968,0,,-1,1.14.19.65,-1
281,1968,0,,-1,1.14.20.5,-1
322,1968,0,,-1,,-1
349,1968,0,,-1,,-1
481,1968,0,,-1,,-1
711,1968,0,,-1,1.14.14.98,-1
806,1968,1,,0,,-1
838,1968,0,1.14.14.1; 1.6.2.4,-1,,-1
894,1968,0,,-1,1.14.15.4,-1
910,1968,0,,-1,1.14.14.154,-1
1360,1968,0,,-1,1.14.19.76,-1
1363,1968,0,,-1,1.14.14.99,-1
1372,1968,0,1.14.13.181,-1,,-1
63,1969,0,1.11.2.4,-1,,-1
235,1969,0,1.11.2.4,-1,,-1
252,1969,0,1.14.14.1,-1,,-1
365,1969,0,1.11.2.4,-1,,-1
385,1969,0,1.14.19.-,-1,,-1
739,1969,1,1.11.2.4,0,,-1
838,1969,0,1.14.14.1; 1.6.2.4,-1,,-1
923,1969,0,1.14.15.28,-1,,-1
1216,1969,0,/,-1,,-1
1284,1969,0,1.14.14.82,-1,,-1
1306,1969,0,1.14.14.130,-1,,-1
1339,1969,0,1.14.14.82,-1,,-1
822,1970,0,1.14.13.-,2,1.14.14.-,-1
838,1970,0,1.14.14.1; 1.6.2.4,-1,,-1
947,1970,0,1.14.14.94,-1,,-1
1010,1970,1,1.14.13.-,0,,-1
1369,1970,0,1.14.14.125,-1,,-1
247,1971,0,/,-1,,-1
838,1971,0,1.14.14.1; 1.6.2.4,-1,,-1
952,1971,0,1.14.-.-,-1,,-1
994,1971,0,,-1,,-1
1477,1971,0,1.14.14.-,-1,,-1
47,1972,0,1.14.14.171,-1,,-1
113,1972,0,1.14.14.1/1.6.2.4,-1,,-1
236,1972,0,,-1,,-1
464,1972,0,1.14.14.32,2,1.14.15.19,-1
838,1972,0,1.14.14.1; 1.6.2.4,-1,,-1
919,1972,0,,-1,,-1
1042,1972,0,1.14.14.157,-1,,-1
1099,1972,0,1.14.14.86,-1,,-1
1148,1972,0,1.14.14.86,-1,,-1
1157,1972,0,1.14.14.79,-1,,-1
1234,1972,0,1.14.14.32,-1,,-1
1286,1972,0,1.14.14.82,-1,,-1
1336,1972,0,1.14.14.32,-1,,-1
571,1973,0,1.-.-.-,1,1.14.14.1,-1
678,1973,0,/,-1,,-1
816,1973,0,1.14.99.59,-1,,-1
838,1973,0,1.14.14.1; 1.6.2.4,-1,,-1
1517,1973,0,1.-.-.-,-1,,-1
1566,1973,0,1.-.-.-,-1,,-1
10,1974,0,,-1,,-1
44,1974,0,1.14.14.83,-1,,-1
100,1974,0,,-1,1.14.14.-; 1.14.14.61,-1
206,1974,0,,-1,,-1
222,1974,0,,-1,1.14.19.65,-1
297,1974,0,1.14.14.126,-1,,-1
318,1974,0,/,-1,,-1
385,1974,0,1.14.19.-,-1,,-1
419,1974,0,,-1,,-1
426,1974,0,,-1,,-1
510,1974,0,,-1,1.14.14.80,-1
590,1974,0,,-1,1.14.19.8,-1
619,1974,0,,-1,,-1
696,1974,0,,-1,1.14.14.B11,-1
750,1974,0,,-1,4.8.1.3,-1
763,1974,0,1.14.14.29,-1,,-1
838,1974,0,1.14.14.1; 1.6.2.4,-1,,-1
851,1974,0,,-1,1.14.14.23,-1
895,1974,0,,-1,1.14.14.94,-1
925,1974,0,/,-1,1.14.15.27,-1
979,1974,0,,-1,,-1
980,1974,0,,-1,,-1
1048,1974,0,1.14.14.118,-1,,-1
1057,1974,0,/,-1,1.14.14.179; 1.14.14.180,-1
1077,1974,0,,-1,,-1
1095,1974,0,,-1,1.14.14.162,-1
1104,1974,0,1.14.14.29,-1,,-1
1188,1974,0,,-1,,-1
1316,1974,0,,-1,,-1
1428,1974,1,,0,,-1
1429,1974,1,,0,,-1
1433,1974,1,,0,,-1
1435,1974,1,,0,,-1
1526,1974,0,,-1,,-1
1573,1974,0,,-1,,-1
10,1975,0,,-1,,-1
128,1975,1,/,0,,-1
131,1975,0,,-1,,-1
132,1975,0,,-1,,-1
254,1975,0,1.-.-.-,-1,,-1
335,1975,0,,-1,,-1
354,1975,0,/,-1,,-1
383,1975,0,/,-1,,-1
586,1975,0,/,-1,1.14.13.-,-1
709,1975,0,/,-1,1.14.19.72,-1
838,1975,0,1.14.14.1; 1.6.2.4,-1,,-1
896,1975,0,,-1,,-1
904,1975,0,1.14.14.78,-1,,-1
