enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
538,1508,0,1.14.15.27,1,1.6.2.4,-1
1061,1508,0,1.14.15.27,2,1.14.14.81,-1
1166,1508,0,1.14.15.27,-1,,-1
1498,1508,0,1.14.15.27,-1,,-1
1584,1508,0,1.14.15.27,-1,,-1
650,1509,0,1.14.14.154,0,4.2.1.92,-1
866,1509,0,1.14.14.154,0,4.2.1.152,-1
892,1509,0,1.14.14.154,3,1.14.14.23,-1
933,1509,0,1.14.14.154,2,1.14.19.n5,-1
1094,1509,0,1.14.14.154,-1,/,-1
1112,1509,1,1.14.14.154,0,,-1
126,1510,0,1.14.13.-,-1,,-1
248,1510,1,1.14.13.-,0,,-1
423,1510,0,1.14.13.-,2,1.14.15.28,-1
1070,1510,0,1.14.13.-,-1,/,-1
1214,1510,0,1.14.13.-,-1,/,-1
108,1511,0,/,-1,/,-1
513,1511,0,/,-1,1.14.-.-,-1
1003,1511,1,/,0,,-1
1137,1511,0,/,-1,,-1
1579,1511,0,/,-1,,-1
398,1512,0,1.14.14.182,1,1.-.-.-,-1
447,1512,0,1.14.14.-,3,1.14.14.81,-1
579,1512,0,1.14.14.-,0,4.2.1.-,-1
611,1512,0,1.14.14.-,-1,,-1
645,1512,0,1.14.14.-,1,1.-.-.-,-1
822,1512,0,1.14.14.-,3,1.14.14.-,-1
1296,1512,0,1.14.14.182,3,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1
1431,1512,0,1.14.14.182,-1,,-1
1481,1512,0,1.14.14.182,-1,,-1
1618,1512,0,1.14.14.182,-1,,-1
69,1513,0,1.14.14.-,-1,/,-1
108,1513,0,1.14.14.-,-1,/,-1
656,1513,0,1.14.14.-,3,1.14.14.1/1.6.2.4,-1
873,1513,0,1.14.14.-,-1,,-1
1104,1513,0,1.14.14.-,3,1.14.14.29,-1
1267,1513,0,1.14.14.-,3,1.14.14.80,-1
1488,1513,0,1.14.14.-,-1,,-1
125,1514,0,1.-.-.-,-1,,-1
170,1514,0,1.-.-.-,-1,/,-1
416,1514,0,1.-.-.-,-1,,-1
432,1514,0,1.-.-.-,1,1.14.14.82,-1
704,1514,0,1.-.-.-,-1,/,-1
891,1514,0,1.-.-.-,0,5.3.99.5,-1
967,1514,0,1.-.-.-,-1,,-1
1037,1514,0,1.-.-.-,-1,,-1
1334,1514,0,1.-.-.-,1,1.14.14.91,-1
1541,1514,0,1.-.-.-,-1,,-1
258,1515,1,,0,,-1
260,1515,0,,-1,,-1
628,1515,0,,-1,1.14.14.-,-1
838,1515,1,1.14.14.1; 1.6.2.4,0,,-1
849,1515,0,1.14.14.1; 1.6.2.4,2,1.14.15.15,-1
869,1515,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
1106,1515,0,,-1,1.14.14.32,-1
1169,1515,0,1.14.14.1; 1.6.2.4,3,1.14.14.87,-1
1184,1515,0,,-1,1.14.13.146,-1
1267,1515,0,,-1,1.14.14.80,-1
1561,1515,0,1.14.14.1; 1.6.2.4,-1,,-1
1576,1515,0,1.14.14.1; 1.6.2.4,-1,,-1
1584,1515,0,1.14.14.1; 1.6.2.4,-1,,-1
1590,1515,0,1.14.14.1; 1.6.2.4,-1,,-1
89,1516,0,1.14.14.1; 1.6.2.4,-1,,-1
604,1516,0,1.14.14.1; 1.6.2.4,-1,,-1
700,1516,0,1.14.14.1; 1.6.2.4,3,1.14.14.137,-1
707,1516,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1516,1,1.14.14.1; 1.6.2.4,0,,-1
1018,1516,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1428,1516,0,1.14.14.1; 1.6.2.4,-1,,-1
336,1517,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
838,1517,1,1.14.14.1; 1.6.2.4,0,,-1
936,1517,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
4,1518,0,5.4.4.7,0,1.14.14.-,-1
34,1518,0,5.4.4.7,0,1.14.15.18,-1
180,1518,0,5.4.4.7,0,1.-.-.-,-1
664,1518,0,5.4.4.7,0,1.14.14.120,-1
868,1518,0,5.4.4.7,0,1.14.15.22/1.14.-.-/1.14.-.-,-1
893,1518,1,5.4.4.7,0,,-1
45,1519,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1519,1,,0,,-1
450,1519,0,,-1,1.14.14.151,-1
490,1519,0,,-1,1.14.13.189,-1
579,1519,0,,-1,4.2.1.-,-1
833,1519,0,,-1,1.14.14.32,-1
838,1519,1,1.14.14.1; 1.6.2.4,0,,-1
1088,1519,0,,-1,,-1
1107,1519,0,,-1,4.2.1.152,-1
1194,1519,0,1.14.14.1; 1.6.2.4,-1,,-1
1215,1519,0,,-1,,-1
1570,1519,0,1.14.14.1; 1.6.2.4,-1,,-1
51,1520,0,1.14.14.-,1,1.-.-.-,-1
128,1520,0,1.14.14.-,-1,/,-1
171,1520,0,1.14.14.-,-1,/,-1
192,1520,1,1.14.14.-,0,,-1
210,1520,0,1.14.14.-,-1,,-1
370,1520,0,1.14.14.-,3,1.14.14.174,-1
633,1520,0,1.14.14.-,3,1.14.14.1; 1.6.2.4,-1
670,1520,0,1.14.14.-,3,1.14.14.-; 1.14.14.147,-1
1178,1520,0,1.14.14.-,2,1.14.15.11,-1
1305,1520,0,1.14.14.-,-1,,-1
1339,1520,0,1.14.14.-,3,1.14.14.82,-1
16,1521,0,1.14.14.57,3,1.14.14.40,-1
89,1521,0,1.14.14.138,-1,,-1
193,1521,0,1.14.14.57,-1,/,-1
405,1521,0,1.14.14.138,2,1.14.19.80,-1
650,1521,0,1.14.14.138,0,4.2.1.92,-1
918,1521,0,1.14.14.57,-1,,-1
947,1521,0,1.14.14.138,3,1.14.14.94,-1
989,1521,0,1.14.14.138,2,1.14.-.-,-1
1322,1521,0,1.14.14.138,3,1.14.14.38; 1.14.14.39,-1
1354,1521,0,1.14.14.57,1,1.13.11.60; 5.4.4.6,-1
1516,1521,0,1.14.14.57,-1,,-1
1560,1521,0,1.14.14.138,-1,,-1
18,1522,0,,-1,1.14.14.115,-1
97,1522,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
296,1522,0,1.14.14.138,-1,,-1
297,1522,0,1.14.14.138,3,1.14.14.126,-1
301,1522,0,1.14.14.1; 1.6.2.4,3,1.14.14.150,-1
328,1522,0,1.14.14.56,3,1.14.14.-,-1
343,1522,0,,-1,1.14.14.-,-1
524,1522,0,1.14.14.56,-1,,-1
543,1522,0,,-1,1.14.14.107,-1
657,1522,0,1.14.14.56,-1,,-1
669,1522,0,1.14.14.57,3,1.14.14.178,-1
671,1522,0,1.14.14.138,2,1.14.19.79,-1
708,1522,0,1.14.14.138,2,1.14.19.72,-1
739,1522,0,1.14.14.56,1,1.11.2.4,-1
838,1522,1,1.14.14.1; 1.6.2.4,0,,-1
879,1522,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1032,1522,0,1.14.14.56,-1,,-1
1073,1522,1,,0,,-1
1093,1522,0,1.14.14.57,3,1.14.14.80,-1
1166,1522,0,1.14.14.138,-1,,-1
1237,1522,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
1263,1522,0,1.14.14.138,-1,,-1
1266,1522,0,,-1,1.14.14.107,-1
478,1523,0,,-1,/,-1
645,1523,0,,-1,1.-.-.-,-1
746,1523,0,,-1,1.14.-.-,-1
944,1523,0,,-1,,-1
1073,1523,1,,0,,-1
1112,1523,0,,-1,1.14.14.154,-1
1447,1523,0,,-1,1.14.11.15,-1
272,1524,0,,-1,1.-.-.-,-1
279,1524,0,,-1,,-1
286,1524,0,,-1,/,-1
473,1524,0,,-1,1.14.19.65,-1
1158,1524,0,,-1,,-1
1201,1524,0,,-1,1.14.14.32,-1
1527,1524,1,,0,,-1
127,1525,0,1.14.13.-,-1,,-1
578,1525,0,1.14.13.-,-1,,-1
775,1525,0,1.14.13.-,-1,/,-1
855,1525,0,1.14.13.-,2,1.14.14.32,-1
1446,1525,0,1.14.13.-,1,1.-.-.-,-1
11,1526,0,1.14.14.B11,-1,,-1
69,1526,0,1.14.14.B11,-1,/,-1
132,1526,0,1.14.14.B11,-1,,-1
180,1526,0,,-1,1.-.-.-,-1
238,1526,0,1.14.14.B11,1,1.-.-.-,-1
321,1526,0,1.14.14.B11,3,1.14.14.82,-1
339,1526,0,1.14.14.-,-1,,-1
370,1526,0,,-1,1.14.14.174,-1
382,1526,0,,-1,,-1
384,1526,0,1.14.14.-,3,1.14.14.-,-1
410,1526,0,1.14.14.B11,-1,,-1
450,1526,0,1.14.14.B11,3,1.14.14.151,-1
468,1526,1,1.14.14.B11,0,,-1
485,1526,0,1.14.14.B11,3,1.14.14.129,-1
531,1526,0,1.14.14.B11,2,1.14.15.15,-1
568,1526,0,,-1,1.14.14.95,-1
578,1526,0,1.14.14.B11,-1,,-1
580,1526,0,1.14.14.-,0,4.2.1.B8,-1
594,1526,1,,0,,-1
692,1526,0,1.14.14.-,-1,,-1
695,1526,1,1.14.14.B11,0,,-1
718,1526,0,,-1,1.14.14.-,-1
722,1526,0,1.14.14.-,-1,,-1
822,1526,0,1.14.14.B11,3,1.14.14.-,-1
830,1526,1,1.14.14.-,0,,-1
845,1526,0,,-1,1.14.14.-,-1
868,1526,0,1.14.14.-,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
893,1526,0,1.14.14.B11,0,5.4.4.7,-1
904,1526,0,,-1,1.14.14.78,-1
967,1526,0,1.14.14.B11,-1,,-1
1022,1526,0,1.14.14.-,3,1.14.14.81,-1
1029,1526,1,1.14.14.-,0,,-1
1057,1526,0,,-1,1.14.14.179; 1.14.14.180,-1
1089,1526,0,,-1,,-1
1106,1526,0,,-1,1.14.14.32,-1
1178,1526,0,1.14.14.B11,2,1.14.15.11,-1
1209,1526,0,1.14.14.B11,1,1.7.2.5,-1
1234,1526,0,,-1,,-1
1310,1526,0,,-1,,-1
1340,1526,0,1.14.14.B11,-1,,-1
1343,1526,0,,-1,/,-1
1344,1526,0,1.14.14.-,3,1.14.14.-,-1
1347,1526,0,1.14.14.-,-1,,-1
1363,1526,0,1.14.14.B11,3,1.14.14.99,-1
1365,1526,0,1.14.14.B11,2,1.14.15.18,-1
1382,1526,0,1.14.14.-,3,1.14.14.137,-1
1414,1526,0,,-1,,-1
1429,1526,0,1.14.14.-,-1,,-1
1432,1526,0,1.14.14.B11,-1,,-1
1437,1526,0,,-1,/,-1
1464,1526,0,1.14.14.B11,-1,,-1
1475,1526,0,,-1,,-1
1481,1526,0,1.14.14.B11,-1,,-1
1508,1526,0,,-1,,-1
1516,1526,0,1.14.14.B11,-1,,-1
1521,1526,0,,-1,,-1
1545,1526,0,1.14.14.B11,-1,,-1
1571,1526,0,1.14.14.-,-1,,-1
1583,1526,0,1.14.14.B11,-1,,-1
1600,1526,0,1.14.14.B11,-1,,-1
4,1527,0,1.14.14.B11,3,1.14.14.-,-1
401,1527,0,1.14.14.B11,-1,,-1
417,1527,0,1.14.14.B11,3,1.14.14.-; 1.14.14.126,-1
450,1527,0,1.14.14.B11,3,1.14.14.151,-1
458,1527,0,1.14.14.B11,3,1.14.14.154,-1
468,1527,1,1.14.14.B11,0,,-1
1466,1527,0,1.14.14.B11,-1,,-1
1508,1527,0,1.14.14.B11,-1,,-1
28,1528,0,1.14.14.-,-1,/,-1
211,1528,0,1.14.14.-,1,1.-.-.-,-1
426,1528,0,1.14.14.B11,-1,,-1
434,1528,1,1.14.14.-,0,,-1
1152,1528,0,1.14.14.B11,3,1.14.14.112; 1.14.14.123,-1
1564,1528,0,1.14.14.-,-1,,-1
1595,1528,0,1.14.14.B11,-1,,-1
350,1529,0,1.14.14.1; 1.6.2.4,-1,,-1
551,1529,0,1.14.14.1; 1.6.2.4,-1,/,-1
838,1529,1,1.14.14.1; 1.6.2.4,0,,-1
1070,1529,0,1.14.14.1; 1.6.2.4,-1,/,-1
1389,1529,0,1.14.14.1; 1.6.2.4,-1,,-1
95,1530,0,1.14.14.-,-1,,-1
151,1530,0,1.14.14.-,-1,,-1
160,1530,0,,-1,,-1
183,1530,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
186,1530,0,1.14.14.-,1,1.-.-.-,-1
190,1530,0,1.14.14.-,3,1.14.14.80,-1
206,1530,0,1.14.14.1; 1.6.2.4,-1,,-1
224,1530,0,1.14.14.-,-1,,-1
291,1530,0,1.14.14.1; 1.6.2.4,-1,,-1
309,1530,0,1.14.14.1; 1.6.2.4,-1,,-1
370,1530,0,1.14.14.-,3,1.14.14.174,-1
417,1530,0,1.14.14.-,3,1.14.14.-; 1.14.14.126,-1
420,1530,0,1.14.14.-,-1,,-1
428,1530,0,1.14.14.-,1,1.-.-.-,-1
429,1530,0,/,-1,1.-.-.-,-1
434,1530,0,1.14.14.-,3,1.14.14.-,-1
454,1530,0,,-1,4.2.1.92,-1
458,1530,0,1.14.14.-,3,1.14.14.154,-1
492,1530,0,/,-1,/,-1
539,1530,1,/,0,,-1
549,1530,0,/,-1,1.14.99.62,-1
558,1530,0,1.14.14.-,2,1.14.11.B18,-1
656,1530,0,1.14.14.-,3,1.14.14.1/1.6.2.4,-1
708,1530,0,1.14.14.-,2,1.14.19.72,-1
735,1530,0,1.14.14.-,-1,,-1
773,1530,0,1.14.14.-,3,1.14.14.80,-1
838,1530,0,1.14.14.-,3,1.14.14.1; 1.6.2.4,-1
845,1530,1,1.14.14.-,0,,-1
846,1530,1,1.14.14.-,0,,-1
882,1530,0,,-1,1.14.19.66,-1
894,1530,0,1.14.14.-,2,1.14.15.4,-1
917,1530,0,/,-1,1.-.-.-,-1
940,1530,0,,-1,1.14.19.62,-1
959,1530,0,1.14.14.-,3,1.14.14.111,-1
973,1530,1,1.14.14.-,0,,-1
1059,1530,0,1.14.14.1; 1.6.2.4,2,1.14.19.73,-1
1076,1530,0,/,-1,,-1
1181,1530,0,/,-1,1.14.15.32,-1
1184,1530,0,1.14.14.-,2,1.14.13.146,-1
1194,1530,1,,0,,-1
1198,1530,0,1.14.14.-,0,4.2.1.92; 5.3.99.6,-1
1201,1530,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
1206,1530,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1219,1530,0,1.14.14.-,-1,,-1
1241,1530,0,1.14.14.-,3,1.14.14.143,-1
1493,1530,0,1.14.14.-,-1,,-1
1541,1530,0,,-1,,-1
272,1531,1,1.-.-.-,0,,-1
575,1531,0,1.-.-.-,1,1.14.14.127,-1
55,1532,0,1.-.-.-,-1,,-1
272,1532,1,1.-.-.-,0,,-1
384,1532,0,1.-.-.-,1,1.14.14.-,-1
513,1532,0,1.-.-.-,1,1.14.-.-,-1
876,1532,0,1.-.-.-,1,1.14.14.94,-1
970,1532,0,1.-.-.-,1,1.14.14.1,-1
1597,1532,0,1.-.-.-,-1,,-1
157,1533,0,,-1,1.14.14.-; 1.14.14.61,-1
297,1533,0,,-1,1.14.14.126,-1
301,1533,0,,-1,1.14.14.150,-1
876,1533,0,,-1,1.14.14.94,-1
790,1534,1,1.14.14.1,0,,-1
852,1534,0,1.14.14.1,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
1451,1534,0,1.14.14.1,2,1.14.-.-,-1
1506,1534,0,1.14.14.1,-1,,-1
265,1535,0,,-1,1.14.99.-,-1
1274,1535,1,,0,,-1
15,1536,0,1.14.14.154,3,1.14.14.44,-1
127,1536,0,1.14.14.154,-1,,-1
345,1536,0,1.14.14.154,-1,,-1
511,1536,0,1.14.14.154,2,1.14.13.12,-1
592,1536,0,1.14.14.154,-1,,-1
705,1536,0,1.14.14.154,-1,,-1
719,1536,0,1.14.14.154,-1,,-1
783,1536,0,1.14.14.154,1,1.6.2.4,-1
1273,1536,0,1.14.14.154,3,1.14.14.94,-1
1427,1536,0,1.14.14.154,-1,,-1
1437,1536,0,1.14.14.154,-1,/,-1
1492,1536,0,1.14.14.154,-1,,-1
1526,1536,0,1.14.14.154,-1,,-1
1047,1537,0,1.14.14.24,-1,/,-1
1338,1537,0,1.14.14.24,-1,,-1
1355,1537,0,1.14.14.24,2,1.14.19.n5,-1
1451,1537,0,1.14.14.24,2,1.14.-.-,-1
1498,1537,0,1.14.14.24,-1,,-1
56,1538,0,1.14.14.126,3,1.14.14.60,-1
131,1538,0,1.14.14.126,-1,,-1
133,1538,0,1.14.14.171,3,1.14.14.126,-1
162,1538,0,1.14.14.126,-1,,-1
204,1538,1,1.14.14.126,0,,-1
226,1538,0,1.14.14.171,-1,,-1
286,1538,0,1.14.14.126,-1,/,-1
297,1538,1,1.14.14.126,0,,-1
317,1538,0,1.14.14.126,1,1.-.-.-,-1
511,1538,0,1.14.14.-,2,1.14.13.12,-1
664,1538,0,1.14.14.171,3,1.14.14.120,-1
670,1538,0,1.14.14.126,3,1.14.14.-; 1.14.14.147,-1
728,1538,0,1.14.14.-,3,1.14.14.1,-1
739,1538,0,1.14.14.171,1,1.11.2.4,-1
865,1538,0,1.14.14.126,3,1.14.14.-,-1
869,1538,0,1.14.14.126,3,1.14.14.32,-1
886,1538,0,1.14.14.171,-1,,-1
952,1538,0,1.14.14.126,2,1.14.-.-,-1
987,1538,0,1.14.14.126,3,1.14.14.114,-1
1032,1538,0,1.14.14.126,-1,,-1
1162,1538,0,1.14.14.-,3,1.14.14.81,-1
1273,1538,0,1.14.14.-,3,1.14.14.94,-1
1333,1538,0,1.14.14.126,3,1.14.14.154,-1
1334,1538,0,1.14.14.126,3,1.14.14.91,-1
1406,1538,0,1.14.14.126,-1,,-1
1431,1538,0,1.14.14.-,-1,,-1
1489,1538,0,1.14.14.126,-1,,-1
1527,1538,0,1.14.14.126,-1,,-1
1556,1538,0,1.14.14.-,-1,,-1
153,1539,0,1.14.13.181,2,1.14.14.159,-1
568,1539,0,1.14.13.181,2,1.14.14.95,-1
671,1539,0,1.14.13.181,2,1.14.19.79,-1
726,1539,0,1.14.13.181,2,1.14.14.1; 1.6.2.4,-1
757,1539,0,1.14.13.181,2,1.14.19.41,-1
857,1539,0,1.14.13.181,2,1.14.14.1,-1
949,1539,0,1.14.13.181,2,1.14.14.154,-1
952,1539,0,1.14.13.181,2,1.14.-.-,-1
1361,1539,0,1.14.13.181,2,1.14.14.134,-1
1372,1539,1,1.14.13.181,0,,-1
1405,1539,0,1.14.13.181,-1,,-1
166,1540,0,1.14.14.1,-1,/,-1
201,1540,0,1.14.14.1,1,1.-.-.-,-1
275,1540,0,1.14.14.1,-1,,-1
534,1540,0,,-1,1.14.14.82,-1
568,1540,0,,-1,1.14.14.95,-1
755,1540,0,,-1,,-1
821,1540,0,1.14.14.1,3,1.14.14.-,-1
1088,1540,0,,-1,,-1
1212,1540,0,1.14.14.1,-1,,-1
1347,1540,0,1.14.14.1,-1,,-1
1478,1540,0,1.14.14.1,-1,,-1
15,1541,1,1.14.14.44,0,,-1
568,1541,0,1.14.14.44,3,1.14.14.95,-1
584,1541,0,1.14.14.44,3,1.14.14.81,-1
670,1541,0,,-1,1.14.14.-; 1.14.14.147,-1
766,1541,0,1.14.14.44,-1,,-1
1046,1541,0,,-1,1.14.14.154,-1
1073,1541,0,,-1,,-1
17,1542,0,1.14.14.1; 1.6.2.4,3,1.14.14.87,-1
753,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
777,1542,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
838,1542,1,1.14.14.1; 1.6.2.4,0,,-1
882,1542,0,1.14.14.1; 1.6.2.4,2,1.14.19.66,-1
1010,1542,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
1167,1542,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1255,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
1602,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
56,1543,0,1.14.14.114,3,1.14.14.60,-1
671,1543,0,1.14.14.114,2,1.14.19.79,-1
790,1543,0,1.14.14.114,3,1.14.14.1,-1
987,1543,1,1.14.14.114,0,,-1
1174,1543,0,1.14.14.114,3,1.14.14.154,-1
1406,1543,0,1.14.14.114,-1,,-1
133,1544,0,1.14.14.1,3,1.14.14.126,-1
206,1544,0,1.14.14.1,-1,,-1
234,1544,0,1.14.14.1,-1,/,-1
1089,1544,0,1.14.14.1,-1,,-1
1437,1544,0,1.14.14.1,-1,/,-1
1540,1544,0,1.14.14.1,-1,,-1
102,1545,0,1.14.15.33,2,1.14.14.-,-1
665,1545,0,1.14.15.33,2,1.14.14.-,-1
772,1545,1,1.14.15.33,0,,-1
865,1545,0,1.14.15.33,2,1.14.14.-,-1
1191,1545,0,1.14.15.33,-1,/,-1
1282,1545,0,1.14.15.33,2,1.14.14.48,-1
1517,1545,0,1.14.15.33,-1,,-1
208,1546,0,,-1,,-1
409,1546,0,,-1,,-1
640,1546,0,,-1,1.-.-.-,-1
791,1546,0,,-1,1.14.14.32,-1
816,1546,0,,-1,1.14.99.59,-1
1184,1547,0,1.14.19.70,2,1.14.13.146,-1
1274,1547,0,1.14.19.70,-1,,-1
1431,1547,0,1.14.19.70,-1,,-1
1476,1547,0,1.14.19.70,-1,,-1
207,1548,0,,-1,,-1
360,1548,0,,-1,,-1
411,1548,0,,-1,,-1
661,1548,0,,-1,,-1
1563,1548,0,,-1,,-1
1572,1548,0,,-1,,-1
220,1549,0,,-1,1.14.14.104,-1
952,1549,0,,-1,1.14.-.-,-1
989,1549,0,,-1,1.14.-.-,-1
1060,1549,0,,-1,1.14.14.1,-1
1393,1549,0,,-1,,-1
274,1550,0,,-1,,-1
985,1550,0,,-1,/,-1
1018,1550,0,,-1,1.14.14.81,-1
1057,1550,0,,-1,1.14.14.179; 1.14.14.180,-1
1113,1550,0,,-1,1.14.14.1; 4.2.1.152,-1
1133,1550,0,,-1,1.14.14.127,-1
1137,1550,0,,-1,,-1
1147,1550,0,,-1,,-1
1284,1550,0,,-1,1.14.14.82,-1
1521,1550,0,,-1,,-1
1573,1550,0,,-1,,-1
56,1551,0,,-1,1.14.14.60,-1
152,1551,0,,-1,1.14.14.58,-1
170,1551,0,,-1,/,-1
365,1551,1,,0,,-1
367,1551,1,,0,,-1
411,1551,0,,-1,,-1
455,1551,0,,-1,,-1
459,1551,0,,-1,,-1
538,1551,0,,-1,1.6.2.4,-1
584,1551,0,1.14.14.41,3,1.14.14.81,-1
666,1551,0,1.14.14.41,2,1.14.11.61,-1
667,1551,0,,-1,1.14.99.22,-1
702,1551,0,1.14.14.41,3,1.14.14.120,-1
748,1551,0,,-1,1.14.14.37,-1
845,1551,0,,-1,1.14.14.-,-1
1006,1551,0,,-1,1.14.14.134,-1
1068,1551,0,,-1,,-1
1069,1551,0,,-1,/,-1
1081,1551,0,1.14.14.41,3,1.14.14.81,-1
1124,1551,0,,-1,1.14.14.38; 1.14.14.39,-1
1283,1551,0,,-1,4.2.1.121,-1
1347,1551,0,,-1,,-1
1473,1551,0,,-1,,-1
1527,1551,0,1.14.14.41,-1,,-1
1544,1551,0,,-1,,-1
1589,1551,1,,0,,-1
110,1552,0,1.14.14.41,-1,,-1
166,1552,0,1.14.14.41,-1,/,-1
401,1552,0,1.14.14.41,-1,,-1
790,1552,0,1.14.14.41,3,1.14.14.1,-1
869,1552,0,1.14.14.41,3,1.14.14.32,-1
888,1552,0,1.14.14.41,2,1.14.15.3,-1
1441,1552,0,1.14.14.41,-1,,-1
132,1553,0,,-1,,-1
244,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1553,1,,0,,-1
393,1553,0,,-1,,-1
405,1553,0,1.14.14.1; 1.6.2.4,2,1.14.19.80,-1
408,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
432,1553,0,,-1,1.14.14.82,-1
670,1553,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.147,-1
838,1553,1,1.14.14.1; 1.6.2.4,0,,-1
900,1553,0,,-1,1.14.14.1,-1
1068,1553,0,,-1,,-1
1129,1553,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
301,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.150,-1
413,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
429,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,1,1.-.-.-,-1
639,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
832,1554,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
1491,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
128,1555,0,,-1,/,-1
291,1555,0,,-1,,-1
331,1555,0,,-1,1.14.14.-,-1
1481,1555,0,,-1,,-1
1526,1555,0,,-1,,-1
18,1556,0,1.14.14.86,3,1.14.14.115,-1
91,1556,1,1.14.14.86,0,,-1
147,1556,0,1.14.14.86,-1,,-1
169,1556,0,1.14.14.86,-1,/,-1
175,1556,0,1.14.14.86,-1,/,-1
205,1556,0,1.14.14.86,1,1.-.-.-,-1
299,1556,0,1.14.14.86,-1,,-1
310,1556,0,1.14.14.86,-1,,-1
415,1556,0,1.14.14.86,2,1.14.-.-,-1
490,1556,0,1.14.14.86,2,1.14.13.189,-1
534,1556,0,1.14.14.86,3,1.14.14.82,-1
592,1556,0,1.14.14.86,-1,,-1
653,1556,0,1.14.14.86,3,1.14.14.1/1.6.2.4,-1
817,1556,0,1.14.14.86,3,1.14.14.-,-1
960,1556,0,1.14.14.86,2,1.14.19.76,-1
1147,1556,0,1.14.14.86,-1,,-1
1198,1556,0,1.14.14.86,0,4.2.1.92; 5.3.99.6,-1
1231,1556,0,1.14.14.86,3,1.14.14.1,-1
1317,1556,0,1.14.14.86,3,1.14.14.-; 1.14.14.147,-1
1393,1556,0,1.14.14.86,-1,,-1
1428,1556,0,1.14.14.86,-1,,-1
42,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.6.2.4,-1
71,1557,0,1.14.14.1; 1.6.2.4,-1,/,-1
72,1557,0,1.14.14.1; 1.6.2.4,-1,/,-1
491,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.152,-1
508,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
838,1557,1,1.14.14.1; 1.6.2.4,0,,-1
1107,1557,0,1.14.14.1; 1.6.2.4,0,4.2.1.152,-1
1205,1557,0,1.14.14.1; 1.6.2.4,-1,,-1
4,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
34,1558,0,1.14.14.80,2,1.14.15.18,-1
42,1558,1,1.14.14.1/1.6.2.4,0,,-1
57,1558,0,1.11.2.4,1,1.-.-.-,-1
71,1558,0,1.14.14.1/1.6.2.4,-1,/,-1
114,1558,1,1.14.14.1/1.6.2.4,0,,-1
128,1558,0,1.14.14.1; 1.6.2.4,-1,/,-1
131,1558,0,1.14.14.80,-1,,-1
146,1558,0,1.14.14.1/1.6.2.4,-1,,-1
160,1558,0,1.14.14.1/1.6.2.4,-1,,-1
171,1558,0,1.14.14.1/1.6.2.4,-1,/,-1
173,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.48,-1
174,1558,0,1.14.14.1/1.6.2.4,-1,,-1
179,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.126,-1
190,1558,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
262,1558,0,1.14.14.80,-1,,-1
269,1558,0,1.14.14.80,-1,/,-1
290,1558,0,1.14.14.1/1.6.2.4,-1,,-1
300,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.95,-1
313,1558,0,1.11.2.4,1,1.14.14.-,-1
317,1558,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
